watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2020-07-20,00:50,238,In Range
dh,dh1,2020-07-20,01:00,238,In Range
dh,dh1,2020-07-20,01:10,238,In Range
dh,dh1,2020-07-20,01:20,238,In Range
dh,dh1,2020-07-20,01:30,238,In Range
dh,dh1,2020-07-20,01:40,238,In Range
dh,dh1,2020-07-20,01:50,238,In Range
dh,dh1,2020-07-20,02:00,238,In Range
dh,dh1,2020-07-20,02:10,238,In Range
dh,dh1,2020-07-20,02:20,238,In Range
dh,dh1,2020-07-20,02:30,238,In Range
dh,dh1,2020-07-20,02:40,238,In Range
dh,dh1,2020-07-20,02:50,238,In Range
dh,dh1,2020-07-20,03:00,238,In Range
dh,dh1,2020-07-20,03:10,238,In Range
dh,dh1,2020-07-20,03:20,238,In Range
dh,dh1,2020-07-20,03:30,238,In Range
dh,dh1,2020-07-20,03:40,238,In Range
dh,dh1,2020-07-20,03:50,238,In Range
dh,dh1,2020-07-20,04:00,238,In Range
dh,dh1,2020-07-20,04:10,238,In Range
dh,dh1,2020-07-20,04:20,238,In Range
dh,dh1,2020-07-20,04:30,238,In Range
dh,dh1,2020-07-20,04:40,238,In Range
dh,dh1,2020-07-20,04:50,238,In Range
dh,dh1,2020-07-20,05:00,238,In Range
dh,dh1,2020-07-20,05:10,238,In Range
dh,dh1,2020-07-20,05:20,238,In Range
dh,dh1,2020-07-20,05:30,238,In Range
dh,dh1,2020-07-20,05:40,238,In Range
dh,dh1,2020-07-20,05:50,238,In Range
dh,dh1,2020-07-20,06:00,238,In Range
dh,dh1,2020-07-20,06:10,238,In Range
dh,dh1,2020-07-20,06:20,238,In Range
dh,dh1,2020-07-20,06:30,238,In Range
dh,dh1,2020-07-20,06:40,238,In Range
dh,dh1,2020-07-20,06:50,238,In Range
dh,dh1,2020-07-20,07:00,238,In Range
dh,dh1,2020-07-20,07:10,238,In Range
dh,dh1,2020-07-20,07:20,238,In Range
dh,dh1,2020-07-20,07:30,238,In Range
dh,dh1,2020-07-20,07:40,238,In Range
dh,dh1,2020-07-20,07:50,238,In Range
dh,dh1,2020-07-20,08:00,238,In Range
dh,dh1,2020-07-20,08:10,238,In Range
dh,dh1,2020-07-20,08:20,238,In Range
dh,dh1,2020-07-20,08:30,238,In Range
dh,dh1,2020-07-20,08:40,238,In Range
dh,dh1,2020-07-20,08:50,238,In Range
dh,dh1,2020-07-20,09:00,238,In Range
dh,dh1,2020-07-20,09:10,238,In Range
dh,dh1,2020-07-20,09:20,238,In Range
dh,dh1,2020-07-20,09:30,238,In Range
dh,dh1,2020-07-20,09:40,238,In Range
dh,dh1,2020-07-20,09:50,238,In Range
dh,dh1,2020-07-20,10:00,238,In Range
dh,dh1,2020-07-20,10:10,238,In Range
dh,dh1,2020-07-20,10:20,238,In Range
dh,dh1,2020-07-20,10:30,238,In Range
dh,dh1,2020-07-20,10:40,238,In Range
dh,dh1,2020-07-20,10:50,237,In Range
dh,dh1,2020-07-20,11:00,237,In Range
dh,dh1,2020-07-20,11:10,237,In Range
dh,dh1,2020-07-20,11:20,237,In Range
dh,dh1,2020-07-20,11:30,237,In Range
dh,dh1,2020-07-20,11:40,237,In Range
dh,dh1,2020-07-20,11:50,237,In Range
dh,dh1,2020-07-20,12:00,237,In Range
dh,dh1,2020-07-20,12:10,237,In Range
dh,dh1,2020-07-20,12:20,237,In Range
dh,dh1,2020-07-20,12:30,237,In Range
dh,dh1,2020-07-20,12:40,237,In Range
dh,dh1,2020-07-20,12:50,237,In Range
dh,dh1,2020-07-20,13:00,237,In Range
dh,dh1,2020-07-20,13:10,236,In Range
dh,dh1,2020-07-20,13:20,236,In Range
dh,dh1,2020-07-20,13:30,236,In Range
dh,dh1,2020-07-20,13:40,236,In Range
dh,dh1,2020-07-20,13:50,236,In Range
dh,dh1,2020-07-20,14:00,236,In Range
dh,dh1,2020-07-20,14:10,236,In Range
dh,dh1,2020-07-20,14:20,236,In Range
dh,dh1,2020-07-20,14:30,236,In Range
dh,dh1,2020-07-20,14:40,236,In Range
dh,dh1,2020-07-20,14:50,236,In Range
dh,dh1,2020-07-20,15:00,236,In Range
dh,dh1,2020-07-20,15:10,236,In Range
dh,dh1,2020-07-20,15:20,236,In Range
dh,dh1,2020-07-20,15:30,236,In Range
dh,dh1,2020-07-20,15:40,236,In Range
dh,dh1,2020-07-20,15:50,236,In Range
dh,dh1,2020-07-20,16:00,236,In Range
dh,dh1,2020-07-20,16:10,236,In Range
dh,dh1,2020-07-20,16:20,236,In Range
dh,dh1,2020-07-20,16:30,236,In Range
dh,dh1,2020-07-20,16:40,236,In Range
dh,dh1,2020-07-20,16:50,236,In Range
dh,dh1,2020-07-20,17:00,236,In Range
dh,dh1,2020-07-20,17:10,236,In Range
dh,dh1,2020-07-20,17:20,236,In Range
dh,dh1,2020-07-20,17:30,236,In Range
dh,dh1,2020-07-20,17:40,235,In Range
dh,dh1,2020-07-20,17:50,235,In Range
dh,dh1,2020-07-20,18:00,235,In Range
dh,dh1,2020-07-20,18:10,235,In Range
dh,dh1,2020-07-20,18:20,235,In Range
dh,dh1,2020-07-20,18:30,235,In Range
dh,dh1,2020-07-20,18:40,235,In Range
dh,dh1,2020-07-20,18:50,235,In Range
dh,dh1,2020-07-20,19:00,235,In Range
dh,dh1,2020-07-20,19:10,235,In Range
dh,dh1,2020-07-20,19:20,235,In Range
dh,dh1,2020-07-20,19:30,235,In Range
dh,dh1,2020-07-20,19:40,235,In Range
dh,dh1,2020-07-20,19:50,235,In Range
dh,dh1,2020-07-20,20:00,235,In Range
dh,dh1,2020-07-20,20:10,235,In Range
dh,dh1,2020-07-20,20:20,235,In Range
dh,dh1,2020-07-20,20:30,236,In Range
dh,dh1,2020-07-20,20:40,236,In Range
dh,dh1,2020-07-20,20:50,236,In Range
dh,dh1,2020-07-20,21:00,236,In Range
dh,dh1,2020-07-20,21:10,236,In Range
dh,dh1,2020-07-20,21:20,236,In Range
dh,dh1,2020-07-20,21:30,236,In Range
dh,dh1,2020-07-20,21:40,236,In Range
dh,dh1,2020-07-20,21:50,236,In Range
dh,dh1,2020-07-20,22:00,236,In Range
dh,dh1,2020-07-20,22:10,236,In Range
dh,dh1,2020-07-20,22:20,236,In Range
dh,dh1,2020-07-20,22:30,236,In Range
dh,dh1,2020-07-20,22:40,236,In Range
dh,dh1,2020-07-20,22:50,236,In Range
dh,dh1,2020-07-20,23:00,236,In Range
dh,dh1,2020-07-20,23:10,236,In Range
dh,dh1,2020-07-20,23:20,236,In Range
dh,dh1,2020-07-20,23:30,236,In Range
dh,dh1,2020-07-20,23:40,236,In Range
dh,dh1,2020-07-20,23:50,236,In Range
dh,dh1,2020-07-21,00:00,236,In Range
dh,dh1,2020-07-21,00:10,236,In Range
dh,dh1,2020-07-21,00:20,236,In Range
dh,dh1,2020-07-21,00:30,236,In Range
dh,dh1,2020-07-21,00:40,236,In Range
dh,dh1,2020-07-21,00:50,236,In Range
dh,dh1,2020-07-21,01:00,236,In Range
dh,dh1,2020-07-21,01:10,236,In Range
dh,dh1,2020-07-21,01:20,236,In Range
dh,dh1,2020-07-21,01:30,236,In Range
dh,dh1,2020-07-21,01:40,236,In Range
dh,dh1,2020-07-21,01:50,236,In Range
dh,dh1,2020-07-21,02:00,236,In Range
dh,dh1,2020-07-21,02:10,236,In Range
dh,dh1,2020-07-21,02:20,236,In Range
dh,dh1,2020-07-21,02:30,236,In Range
dh,dh1,2020-07-21,02:40,236,In Range
dh,dh1,2020-07-21,02:50,236,In Range
dh,dh1,2020-07-21,03:00,236,In Range
dh,dh1,2020-07-21,03:10,236,In Range
dh,dh1,2020-07-21,03:20,236,In Range
dh,dh1,2020-07-21,03:30,236,In Range
dh,dh1,2020-07-21,03:40,236,In Range
dh,dh1,2020-07-21,03:50,236,In Range
dh,dh1,2020-07-21,04:00,236,In Range
dh,dh1,2020-07-21,04:10,236,In Range
dh,dh1,2020-07-21,04:20,236,In Range
dh,dh1,2020-07-21,04:30,236,In Range
dh,dh1,2020-07-21,04:40,236,In Range
dh,dh1,2020-07-21,04:50,236,In Range
dh,dh1,2020-07-21,05:00,236,In Range
dh,dh1,2020-07-21,05:10,236,In Range
dh,dh1,2020-07-21,05:20,236,In Range
dh,dh1,2020-07-21,05:30,236,In Range
dh,dh1,2020-07-21,05:40,236,In Range
dh,dh1,2020-07-21,05:50,236,In Range
dh,dh1,2020-07-21,06:00,236,In Range
dh,dh1,2020-07-21,06:10,236,In Range
dh,dh1,2020-07-21,06:20,236,In Range
dh,dh1,2020-07-21,06:30,236,In Range
dh,dh1,2020-07-21,06:40,236,In Range
dh,dh1,2020-07-21,06:50,236,In Range
dh,dh1,2020-07-21,07:00,236,In Range
dh,dh1,2020-07-21,07:10,236,In Range
dh,dh1,2020-07-21,07:20,236,In Range
dh,dh1,2020-07-21,07:30,236,In Range
dh,dh1,2020-07-21,07:40,236,In Range
dh,dh1,2020-07-21,07:50,236,In Range
dh,dh1,2020-07-21,08:00,236,In Range
dh,dh1,2020-07-21,08:10,236,In Range
dh,dh1,2020-07-21,08:20,236,In Range
dh,dh1,2020-07-21,08:30,236,In Range
dh,dh1,2020-07-21,08:40,236,In Range
dh,dh1,2020-07-21,08:50,236,In Range
dh,dh1,2020-07-21,09:00,236,In Range
dh,dh1,2020-07-21,09:10,236,In Range
dh,dh1,2020-07-21,09:20,236,In Range
dh,dh1,2020-07-21,09:30,236,In Range
dh,dh1,2020-07-21,09:40,236,In Range
dh,dh1,2020-07-21,09:50,236,In Range
dh,dh1,2020-07-21,10:00,236,In Range
dh,dh1,2020-07-21,10:10,236,In Range
dh,dh1,2020-07-21,10:20,236,In Range
dh,dh1,2020-07-21,10:30,236,In Range
dh,dh1,2020-07-21,10:40,236,In Range
dh,dh1,2020-07-21,10:50,236,In Range
dh,dh1,2020-07-21,11:00,236,In Range
dh,dh1,2020-07-21,11:10,236,In Range
dh,dh1,2020-07-21,11:20,236,In Range
dh,dh1,2020-07-21,11:30,236,In Range
dh,dh1,2020-07-21,11:40,236,In Range
dh,dh1,2020-07-21,11:50,236,In Range
dh,dh1,2020-07-21,12:00,236,In Range
dh,dh1,2020-07-21,12:10,236,In Range
dh,dh1,2020-07-21,12:20,236,In Range
dh,dh1,2020-07-21,12:30,236,In Range
dh,dh1,2020-07-21,12:40,236,In Range
dh,dh1,2020-07-21,12:50,236,In Range
dh,dh1,2020-07-21,13:00,236,In Range
dh,dh1,2020-07-21,13:10,236,In Range
dh,dh1,2020-07-21,13:20,236,In Range
dh,dh1,2020-07-21,13:30,235,In Range
dh,dh1,2020-07-21,13:40,235,In Range
dh,dh1,2020-07-21,13:50,235,In Range
dh,dh1,2020-07-21,14:00,235,In Range
dh,dh1,2020-07-21,14:10,235,In Range
dh,dh1,2020-07-21,14:20,235,In Range
dh,dh1,2020-07-21,14:30,235,In Range
dh,dh1,2020-07-21,14:40,234,In Range
dh,dh1,2020-07-21,14:50,234,In Range
dh,dh1,2020-07-21,15:00,234,In Range
dh,dh1,2020-07-21,15:10,234,In Range
dh,dh1,2020-07-21,15:20,234,In Range
dh,dh1,2020-07-21,15:30,234,In Range
dh,dh1,2020-07-21,15:40,234,In Range
dh,dh1,2020-07-21,15:50,234,In Range
dh,dh1,2020-07-21,16:00,234,In Range
dh,dh1,2020-07-21,16:10,234,In Range
dh,dh1,2020-07-21,16:20,234,In Range
dh,dh1,2020-07-21,16:30,234,In Range
dh,dh1,2020-07-21,16:40,234,In Range
dh,dh1,2020-07-21,16:50,234,In Range
dh,dh1,2020-07-21,17:00,234,In Range
dh,dh1,2020-07-21,17:10,234,In Range
dh,dh1,2020-07-21,17:20,234,In Range
dh,dh1,2020-07-21,17:30,234,In Range
dh,dh1,2020-07-21,17:40,234,In Range
dh,dh1,2020-07-21,17:50,234,In Range
dh,dh1,2020-07-21,18:00,234,In Range
dh,dh1,2020-07-21,18:10,234,In Range
dh,dh1,2020-07-21,18:20,234,In Range
dh,dh1,2020-07-21,18:30,234,In Range
dh,dh1,2020-07-21,18:40,234,In Range
dh,dh1,2020-07-21,18:50,234,In Range
dh,dh1,2020-07-21,19:00,234,In Range
dh,dh1,2020-07-21,19:10,234,In Range
dh,dh1,2020-07-21,19:20,234,In Range
dh,dh1,2020-07-21,19:30,234,In Range
dh,dh1,2020-07-21,19:40,234,In Range
dh,dh1,2020-07-21,19:50,234,In Range
dh,dh1,2020-07-21,20:00,234,In Range
dh,dh1,2020-07-21,20:10,234,In Range
dh,dh1,2020-07-21,20:20,234,In Range
dh,dh1,2020-07-21,20:30,234,In Range
dh,dh1,2020-07-21,20:40,234,In Range
dh,dh1,2020-07-21,20:50,234,In Range
dh,dh1,2020-07-21,21:00,234,In Range
dh,dh1,2020-07-21,21:10,234,In Range
dh,dh1,2020-07-21,21:20,234,In Range
dh,dh1,2020-07-21,21:30,234,In Range
dh,dh1,2020-07-21,21:40,234,In Range
dh,dh1,2020-07-21,21:50,234,In Range
dh,dh1,2020-07-21,22:00,234,In Range
dh,dh1,2020-07-21,22:10,234,In Range
dh,dh1,2020-07-21,22:20,234,In Range
dh,dh1,2020-07-21,22:30,234,In Range
dh,dh1,2020-07-21,22:40,234,In Range
dh,dh1,2020-07-21,22:50,234,In Range
dh,dh1,2020-07-21,23:00,234,In Range
dh,dh1,2020-07-21,23:10,234,In Range
dh,dh1,2020-07-21,23:20,234,In Range
dh,dh1,2020-07-21,23:30,234,In Range
dh,dh1,2020-07-21,23:40,234,In Range
dh,dh1,2020-07-21,23:50,234,In Range
dh,dh1,2020-07-22,00:00,234,In Range
dh,dh1,2020-07-22,00:10,234,In Range
dh,dh1,2020-07-22,00:20,234,In Range
dh,dh1,2020-07-22,00:30,234,In Range
dh,dh1,2020-07-22,00:40,234,In Range
dh,dh1,2020-07-22,00:50,234,In Range
dh,dh1,2020-07-22,01:00,234,In Range
dh,dh1,2020-07-22,01:10,234,In Range
dh,dh1,2020-07-22,01:20,234,In Range
dh,dh1,2020-07-22,01:30,234,In Range
dh,dh1,2020-07-22,01:40,234,In Range
dh,dh1,2020-07-22,01:50,234,In Range
dh,dh1,2020-07-22,02:00,234,In Range
dh,dh1,2020-07-22,02:10,234,In Range
dh,dh1,2020-07-22,02:20,234,In Range
dh,dh1,2020-07-22,02:30,234,In Range
dh,dh1,2020-07-22,02:40,234,In Range
dh,dh1,2020-07-22,02:50,234,In Range
dh,dh1,2020-07-22,03:00,234,In Range
dh,dh1,2020-07-22,03:10,234,In Range
dh,dh1,2020-07-22,03:20,234,In Range
dh,dh1,2020-07-22,03:30,234,In Range
dh,dh1,2020-07-22,03:40,234,In Range
dh,dh1,2020-07-22,03:50,234,In Range
dh,dh1,2020-07-22,04:00,234,In Range
dh,dh1,2020-07-22,04:10,234,In Range
dh,dh1,2020-07-22,04:20,234,In Range
dh,dh1,2020-07-22,04:30,234,In Range
dh,dh1,2020-07-22,04:40,234,In Range
dh,dh1,2020-07-22,04:50,234,In Range
dh,dh1,2020-07-22,05:00,234,In Range
dh,dh1,2020-07-22,05:10,234,In Range
dh,dh1,2020-07-22,05:20,234,In Range
dh,dh1,2020-07-22,05:30,234,In Range
dh,dh1,2020-07-22,05:40,234,In Range
dh,dh1,2020-07-22,05:50,234,In Range
dh,dh1,2020-07-22,06:00,234,In Range
dh,dh1,2020-07-22,06:10,234,In Range
dh,dh1,2020-07-22,06:20,234,In Range
dh,dh1,2020-07-22,06:30,234,In Range
dh,dh1,2020-07-22,06:40,234,In Range
dh,dh1,2020-07-22,06:50,234,In Range
dh,dh1,2020-07-22,07:00,234,In Range
dh,dh1,2020-07-22,07:10,234,In Range
dh,dh1,2020-07-22,07:20,234,In Range
dh,dh1,2020-07-22,07:30,234,In Range
dh,dh1,2020-07-22,07:40,234,In Range
dh,dh1,2020-07-22,07:50,234,In Range
dh,dh1,2020-07-22,08:00,234,In Range
dh,dh1,2020-07-22,08:10,234,In Range
dh,dh1,2020-07-22,08:20,234,In Range
dh,dh1,2020-07-22,08:30,234,In Range
dh,dh1,2020-07-22,08:40,234,In Range
dh,dh1,2020-07-22,08:50,234,In Range
dh,dh1,2020-07-22,09:00,234,In Range
dh,dh1,2020-07-22,09:10,234,In Range
dh,dh1,2020-07-22,09:20,234,In Range
dh,dh1,2020-07-22,09:30,234,In Range
dh,dh1,2020-07-22,09:40,234,In Range
dh,dh1,2020-07-22,09:50,234,In Range
dh,dh1,2020-07-22,10:00,234,In Range
dh,dh1,2020-07-22,10:10,234,In Range
dh,dh1,2020-07-22,10:20,234,In Range
dh,dh1,2020-07-22,10:30,234,In Range
dh,dh1,2020-07-22,10:40,234,In Range
dh,dh1,2020-07-22,10:50,234,In Range
dh,dh1,2020-07-22,11:00,234,In Range
dh,dh1,2020-07-22,11:10,234,In Range
dh,dh1,2020-07-22,11:20,234,In Range
dh,dh1,2020-07-22,11:30,234,In Range
dh,dh1,2020-07-22,11:40,234,In Range
dh,dh1,2020-07-22,11:50,234,In Range
dh,dh1,2020-07-22,12:00,234,In Range
dh,dh1,2020-07-22,12:10,234,In Range
dh,dh1,2020-07-22,12:20,233,In Range
dh,dh1,2020-07-22,12:30,233,In Range
dh,dh1,2020-07-22,12:40,233,In Range
dh,dh1,2020-07-22,12:50,233,In Range
dh,dh1,2020-07-22,13:00,233,In Range
dh,dh1,2020-07-22,13:10,233,In Range
dh,dh1,2020-07-22,13:20,233,In Range
dh,dh1,2020-07-22,13:30,233,In Range
dh,dh1,2020-07-22,13:40,233,In Range
dh,dh1,2020-07-22,13:50,233,In Range
dh,dh1,2020-07-22,14:00,233,In Range
dh,dh1,2020-07-22,14:10,233,In Range
dh,dh1,2020-07-22,14:20,233,In Range
dh,dh1,2020-07-22,14:30,233,In Range
dh,dh1,2020-07-22,14:40,233,In Range
dh,dh1,2020-07-22,14:50,234,In Range
dh,dh1,2020-07-22,15:00,235,In Range
dh,dh1,2020-07-22,15:10,237,In Range
dh,dh1,2020-07-22,15:20,238,In Range
dh,dh1,2020-07-22,15:30,238,In Range
dh,dh1,2020-07-22,15:40,238,In Range
dh,dh1,2020-07-22,15:50,238,In Range
dh,dh1,2020-07-22,16:00,237,In Range
dh,dh1,2020-07-22,16:10,237,In Range
dh,dh1,2020-07-22,16:20,237,In Range
dh,dh1,2020-07-22,16:30,237,In Range
dh,dh1,2020-07-22,16:40,236,In Range
dh,dh1,2020-07-22,16:50,236,In Range
dh,dh1,2020-07-22,17:00,236,In Range
dh,dh1,2020-07-22,17:10,236,In Range
dh,dh1,2020-07-22,17:20,236,In Range
dh,dh1,2020-07-22,17:30,236,In Range
dh,dh1,2020-07-22,17:40,236,In Range
dh,dh1,2020-07-22,17:50,237,In Range
dh,dh1,2020-07-22,18:00,237,In Range
dh,dh1,2020-07-22,18:10,237,In Range
dh,dh1,2020-07-22,18:20,237,In Range
dh,dh1,2020-07-22,18:30,237,In Range
dh,dh1,2020-07-22,18:40,236,In Range
dh,dh1,2020-07-22,18:50,237,In Range
dh,dh1,2020-07-22,19:00,236,In Range
dh,dh1,2020-07-22,19:10,236,In Range
dh,dh1,2020-07-22,19:20,236,In Range
dh,dh1,2020-07-22,19:30,236,In Range
dh,dh1,2020-07-22,19:40,236,In Range
dh,dh1,2020-07-22,19:50,236,In Range
dh,dh1,2020-07-22,20:00,236,In Range
dh,dh1,2020-07-22,20:10,236,In Range
dh,dh1,2020-07-22,20:20,236,In Range
dh,dh1,2020-07-22,20:30,236,In Range
dh,dh1,2020-07-22,20:40,236,In Range
dh,dh1,2020-07-22,20:50,236,In Range
dh,dh1,2020-07-22,21:00,236,In Range
dh,dh1,2020-07-22,21:10,236,In Range
dh,dh1,2020-07-22,21:20,235,In Range
dh,dh1,2020-07-22,21:30,236,In Range
dh,dh1,2020-07-22,21:40,235,In Range
dh,dh1,2020-07-22,21:50,235,In Range
dh,dh1,2020-07-22,22:00,235,In Range
dh,dh1,2020-07-22,22:10,235,In Range
dh,dh1,2020-07-22,22:20,235,In Range
dh,dh1,2020-07-22,22:30,235,In Range
dh,dh1,2020-07-22,22:40,235,In Range
dh,dh1,2020-07-22,22:50,235,In Range
dh,dh1,2020-07-22,23:00,235,In Range
dh,dh1,2020-07-22,23:10,235,In Range
dh,dh1,2020-07-22,23:20,235,In Range
dh,dh1,2020-07-22,23:30,235,In Range
dh,dh1,2020-07-22,23:40,235,In Range
dh,dh1,2020-07-22,23:50,235,In Range
dh,dh1,2020-07-23,00:00,235,In Range
dh,dh1,2020-07-23,00:10,235,In Range
dh,dh1,2020-07-23,00:20,235,In Range
dh,dh1,2020-07-23,00:30,235,In Range
dh,dh1,2020-07-23,00:40,235,In Range
dh,dh1,2020-07-23,00:50,235,In Range
dh,dh1,2020-07-23,01:00,235,In Range
dh,dh1,2020-07-23,01:10,235,In Range
dh,dh1,2020-07-23,01:20,235,In Range
dh,dh1,2020-07-23,01:30,235,In Range
dh,dh1,2020-07-23,01:40,235,In Range
dh,dh1,2020-07-23,01:50,235,In Range
dh,dh1,2020-07-23,02:00,235,In Range
dh,dh1,2020-07-23,02:10,235,In Range
dh,dh1,2020-07-23,02:20,235,In Range
dh,dh1,2020-07-23,02:30,235,In Range
dh,dh1,2020-07-23,02:40,235,In Range
dh,dh1,2020-07-23,02:50,235,In Range
dh,dh1,2020-07-23,03:00,235,In Range
dh,dh1,2020-07-23,03:10,235,In Range
dh,dh1,2020-07-23,03:20,235,In Range
dh,dh1,2020-07-23,03:30,235,In Range
dh,dh1,2020-07-23,03:40,235,In Range
dh,dh1,2020-07-23,03:50,235,In Range
dh,dh1,2020-07-23,04:00,235,In Range
dh,dh1,2020-07-23,04:10,235,In Range
dh,dh1,2020-07-23,04:20,235,In Range
dh,dh1,2020-07-23,04:30,235,In Range
dh,dh1,2020-07-23,04:40,235,In Range
dh,dh1,2020-07-23,04:50,235,In Range
dh,dh1,2020-07-23,05:00,235,In Range
dh,dh1,2020-07-23,05:10,235,In Range
dh,dh1,2020-07-23,05:20,235,In Range
dh,dh1,2020-07-23,05:30,235,In Range
dh,dh1,2020-07-23,05:40,235,In Range
dh,dh1,2020-07-23,05:50,235,In Range
dh,dh1,2020-07-23,06:00,235,In Range
dh,dh1,2020-07-23,06:10,235,In Range
dh,dh1,2020-07-23,06:20,235,In Range
dh,dh1,2020-07-23,06:30,235,In Range
dh,dh1,2020-07-23,06:40,235,In Range
dh,dh1,2020-07-23,06:50,235,In Range
dh,dh1,2020-07-23,07:00,235,In Range
dh,dh1,2020-07-23,07:10,235,In Range
dh,dh1,2020-07-23,07:20,235,In Range
dh,dh1,2020-07-23,07:30,235,In Range
dh,dh1,2020-07-23,07:40,235,In Range
dh,dh1,2020-07-23,07:50,235,In Range
dh,dh1,2020-07-23,08:00,235,In Range
dh,dh1,2020-07-23,08:10,235,In Range
dh,dh1,2020-07-23,08:20,235,In Range
dh,dh1,2020-07-23,08:30,235,In Range
dh,dh1,2020-07-23,08:40,235,In Range
dh,dh1,2020-07-23,08:50,235,In Range
dh,dh1,2020-07-23,09:00,235,In Range
dh,dh1,2020-07-23,09:10,234,In Range
dh,dh1,2020-07-23,09:20,234,In Range
dh,dh1,2020-07-23,09:30,234,In Range
dh,dh1,2020-07-23,09:40,235,In Range
dh,dh1,2020-07-23,09:50,235,In Range
dh,dh1,2020-07-23,10:00,235,In Range
dh,dh1,2020-07-23,10:10,235,In Range
dh,dh1,2020-07-23,10:20,235,In Range
dh,dh1,2020-07-23,10:30,235,In Range
dh,dh1,2020-07-23,10:40,235,In Range
dh,dh1,2020-07-23,10:50,235,In Range
dh,dh1,2020-07-23,11:00,235,In Range
dh,dh1,2020-07-23,11:10,235,In Range
dh,dh1,2020-07-23,11:20,235,In Range
dh,dh1,2020-07-23,11:30,235,In Range
dh,dh1,2020-07-23,11:40,235,In Range
dh,dh1,2020-07-23,11:50,235,In Range
dh,dh1,2020-07-23,12:00,235,In Range
dh,dh1,2020-07-23,12:10,235,In Range
dh,dh1,2020-07-23,12:20,234,In Range
dh,dh1,2020-07-23,12:30,234,In Range
dh,dh1,2020-07-23,12:40,234,In Range
dh,dh1,2020-07-23,12:50,234,In Range
dh,dh1,2020-07-23,13:00,234,In Range
dh,dh1,2020-07-23,13:10,234,In Range
dh,dh1,2020-07-23,13:20,234,In Range
dh,dh1,2020-07-23,13:30,234,In Range
dh,dh1,2020-07-23,13:40,234,In Range
dh,dh1,2020-07-23,13:50,234,In Range
dh,dh1,2020-07-23,14:00,234,In Range
dh,dh1,2020-07-23,14:10,233,In Range
dh,dh1,2020-07-23,14:20,233,In Range
dh,dh1,2020-07-23,14:30,233,In Range
dh,dh1,2020-07-23,14:40,233,In Range
dh,dh1,2020-07-23,14:50,233,In Range
dh,dh1,2020-07-23,15:00,233,In Range
dh,dh1,2020-07-23,15:10,233,In Range
dh,dh1,2020-07-23,15:20,233,In Range
dh,dh1,2020-07-23,15:30,233,In Range
dh,dh1,2020-07-23,15:40,233,In Range
dh,dh1,2020-07-23,15:50,233,In Range
dh,dh1,2020-07-23,16:00,233,In Range
dh,dh1,2020-07-23,16:10,233,In Range
dh,dh1,2020-07-23,16:20,233,In Range
dh,dh1,2020-07-23,16:30,233,In Range
dh,dh1,2020-07-23,16:40,233,In Range
dh,dh1,2020-07-23,16:50,237,In Range
dh,dh1,2020-07-23,17:00,259,In Range
dh,dh1,2020-07-23,17:10,266,In Range
dh,dh1,2020-07-23,17:20,266,In Range
dh,dh1,2020-07-23,17:30,264,In Range
dh,dh1,2020-07-23,17:40,261,In Range
dh,dh1,2020-07-23,17:50,258,In Range
dh,dh1,2020-07-23,18:00,255,In Range
dh,dh1,2020-07-23,18:10,253,In Range
dh,dh1,2020-07-23,18:20,250,In Range
dh,dh1,2020-07-23,18:30,249,In Range
dh,dh1,2020-07-23,18:40,247,In Range
dh,dh1,2020-07-23,18:50,247,In Range
dh,dh1,2020-07-23,19:00,245,In Range
dh,dh1,2020-07-23,19:10,245,In Range
dh,dh1,2020-07-23,19:20,244,In Range
dh,dh1,2020-07-23,19:30,244,In Range
dh,dh1,2020-07-23,19:40,243,In Range
dh,dh1,2020-07-23,19:50,242,In Range
dh,dh1,2020-07-23,20:00,242,In Range
dh,dh1,2020-07-23,20:10,242,In Range
dh,dh1,2020-07-23,20:20,241,In Range
dh,dh1,2020-07-23,20:30,241,In Range
dh,dh1,2020-07-23,20:40,241,In Range
dh,dh1,2020-07-23,20:50,241,In Range
dh,dh1,2020-07-23,21:00,241,In Range
dh,dh1,2020-07-23,21:10,241,In Range
dh,dh1,2020-07-23,21:20,240,In Range
dh,dh1,2020-07-23,21:30,240,In Range
dh,dh1,2020-07-23,21:40,240,In Range
dh,dh1,2020-07-23,21:50,240,In Range
dh,dh1,2020-07-23,22:00,240,In Range
dh,dh1,2020-07-23,22:10,239,In Range
dh,dh1,2020-07-23,22:20,239,In Range
dh,dh1,2020-07-23,22:30,239,In Range
dh,dh1,2020-07-23,22:40,239,In Range
dh,dh1,2020-07-23,22:50,239,In Range
dh,dh1,2020-07-23,23:00,239,In Range
dh,dh1,2020-07-23,23:10,239,In Range
dh,dh1,2020-07-23,23:20,239,In Range
dh,dh1,2020-07-23,23:30,239,In Range
dh,dh1,2020-07-23,23:40,239,In Range
dh,dh1,2020-07-23,23:50,239,In Range
dh,dh1,2020-07-24,00:00,239,In Range
dh,dh1,2020-07-24,00:10,239,In Range
dh,dh1,2020-07-24,00:20,238,In Range
dh,dh1,2020-07-24,00:30,239,In Range
dh,dh1,2020-07-24,00:40,239,In Range
dh,dh1,2020-07-24,00:50,239,In Range
dh,dh1,2020-07-24,01:00,238,In Range
dh,dh1,2020-07-24,01:10,238,In Range
dh,dh1,2020-07-24,01:20,238,In Range
dh,dh1,2020-07-24,01:30,238,In Range
dh,dh1,2020-07-24,01:40,238,In Range
