sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
1512,6/19/21 4:40,3.1,145,142,6/19/21 4:40
1513,6/19/21 4:50,3.1,147,140,6/19/21 4:50
1514,6/19/21 5:00,3.1,141,144,6/19/21 5:00
1515,6/19/21 5:10,3.1,152,145,6/19/21 5:10
1516,6/19/21 5:20,3.1,147,141,6/19/21 5:20
1517,6/19/21 5:30,3.1,140,143,6/19/21 5:30
1518,6/19/21 5:40,3.1,140,143,6/19/21 5:40
1519,6/19/21 5:50,3.1,136,144,6/19/21 5:50
1520,6/19/21 6:00,3.1,140,144,6/19/21 6:00
1521,6/19/21 6:10,3.1,136,146,6/19/21 6:10
1522,6/19/21 6:20,3.1,146,142,6/19/21 6:20
1523,6/19/21 6:30,3.1,141,145,6/19/21 6:30
1524,6/19/21 6:40,3.1,142,145,6/19/21 6:40
1525,6/19/21 6:50,3.1,142,142,6/19/21 6:50
1526,6/19/21 7:00,3.1,148,144,6/19/21 7:00
1527,6/19/21 7:10,3.2,146,140,6/19/21 7:10
1528,6/19/21 7:20,3.2,134,142,6/19/21 7:20
1529,6/19/21 7:30,3.2,141,143,6/19/21 7:30
1530,6/19/21 7:40,3.2,140,141,6/19/21 7:40
1531,6/19/21 7:50,3.3,141,142,6/19/21 7:50
1532,6/19/21 8:00,3.3,140,140,6/19/21 8:00
1533,6/19/21 8:10,3.3,145,141,6/19/21 8:10
1534,6/19/21 8:20,3.3,148,142,6/19/21 8:20
1535,6/19/21 8:30,3.4,132,141,6/19/21 8:30
1536,6/19/21 8:40,3.4,138,140,6/19/21 8:40
1537,6/19/21 8:50,3.4,132,143,6/19/21 8:50
1538,6/19/21 9:00,3.4,146,142,6/19/21 9:00
1539,6/19/21 9:10,3.5,134,140,6/19/21 9:10
1540,6/19/21 9:20,3.5,139,140,6/19/21 9:20
1541,6/19/21 9:30,3.5,137,139,6/19/21 9:30
1542,6/19/21 9:40,3.5,141,142,6/19/21 9:40
1543,6/19/21 9:50,3.5,138,141,6/19/21 9:50
1544,6/19/21 10:00,3.6,132,140,6/19/21 10:00
1545,6/19/21 10:10,3.6,149,141,6/19/21 10:10
1546,6/19/21 10:20,3.7,144,143,6/19/21 10:20
1547,6/19/21 10:30,3.8,139,139,6/19/21 10:30
1548,6/19/21 10:40,3.8,142,139,6/19/21 10:40
1549,6/19/21 10:50,3.9,149,138,6/19/21 10:50
1550,6/19/21 11:00,4,136,139,6/19/21 11:00
1551,6/19/21 11:10,4,128,134,6/19/21 11:10
1552,6/19/21 11:20,4.1,134,138,6/19/21 11:20
1553,6/19/21 11:30,4.2,138,137,6/19/21 11:30
1554,6/19/21 11:40,4.3,136,136,6/19/21 11:40
1555,6/19/21 11:50,4.3,133,135,6/19/21 11:50
1556,6/19/21 12:00,4.3,145,139,6/19/21 12:00
1557,6/19/21 12:10,4.2,134,138,6/19/21 12:10
1558,6/19/21 12:20,4.2,143,135,6/19/21 12:20
1559,6/19/21 12:30,4.2,133,138,6/19/21 12:30
1560,6/19/21 12:40,4.2,144,141,6/19/21 12:40
1561,6/19/21 12:50,4.3,137,137,6/19/21 12:50
1562,6/19/21 13:00,4.6,142,136,6/19/21 13:00
1563,6/19/21 13:10,4.9,137,134,6/19/21 13:10
1564,6/19/21 13:20,5,136,136,6/19/21 13:20
1565,6/19/21 13:30,5,129,136,6/19/21 13:30
1566,6/19/21 13:40,5,139,134,6/19/21 13:40
1567,6/19/21 13:50,4.9,132,137,6/19/21 13:50
1568,6/19/21 14:00,4.9,130,135,6/19/21 14:00
1569,6/19/21 14:10,5,131,137,6/19/21 14:10
1570,6/19/21 14:20,5,130,134,6/19/21 14:20
1571,6/19/21 14:30,5,133,134,6/19/21 14:30
1572,6/19/21 14:40,5.1,133,132,6/19/21 14:40
1573,6/19/21 14:50,5.2,130,132,6/19/21 14:50
1574,6/19/21 15:00,5.2,139,137,6/19/21 15:00
1575,6/19/21 15:10,5.1,137,135,6/19/21 15:10
1576,6/19/21 15:20,5.1,143,134,6/19/21 15:20
1577,6/19/21 15:30,5,137,135,6/19/21 15:30
1578,6/19/21 15:40,4.9,140,135,6/19/21 15:40
1579,6/19/21 15:50,4.8,124,133,6/19/21 15:50
1580,6/19/21 16:00,4.7,142,132,6/19/21 16:00
1581,6/19/21 16:10,4.6,134,137,6/19/21 16:10
1582,6/19/21 16:20,4.5,142,142,6/19/21 16:20
1583,6/19/21 16:30,4.5,143,140,6/19/21 16:30
1584,6/19/21 16:40,4.3,134,140,6/19/21 16:40
1585,6/19/21 16:50,4.3,144,141,6/19/21 16:50
1586,6/19/21 17:00,4.3,139,140,6/19/21 17:00
1587,6/19/21 17:10,4.3,136,138,6/19/21 17:10
1588,6/19/21 17:20,4.3,141,137,6/19/21 17:20
1589,6/19/21 17:30,4.3,134,134,6/19/21 17:30
1590,6/19/21 17:40,4.3,141,137,6/19/21 17:40
1591,6/19/21 17:50,4.3,141,138,6/19/21 17:50
1592,6/19/21 18:00,4.3,136,137,6/19/21 18:00
1593,6/19/21 18:10,4.2,137,139,6/19/21 18:10
1594,6/19/21 18:20,4.2,128,138,6/19/21 18:20
1595,6/19/21 18:30,4.2,139,136,6/19/21 18:30
1596,6/19/21 18:40,4.2,134,138,6/19/21 18:40
1597,6/19/21 18:50,4.2,147,139,6/19/21 18:50
1598,6/19/21 19:00,4.2,141,136,6/19/21 19:00
1599,6/19/21 19:10,4.2,136,138,6/19/21 19:10
1600,6/19/21 19:20,4.1,144,139,6/19/21 19:20
1601,6/19/21 19:30,4.1,143,139,6/19/21 19:30
1602,6/19/21 19:40,4,141,138,6/19/21 19:40
1603,6/19/21 19:50,4,134,138,6/19/21 19:50
1604,6/19/21 20:00,4,139,139,6/19/21 20:00
1605,6/19/21 20:10,3.9,131,137,6/19/21 20:10
1606,6/19/21 20:20,3.9,134,138,6/19/21 20:20
1607,6/19/21 20:30,3.8,142,137,6/19/21 20:30
1608,6/19/21 20:40,3.8,136,139,6/19/21 20:40
1609,6/19/21 20:50,3.7,129,138,6/19/21 20:50
1610,6/19/21 21:00,3.7,140,139,6/19/21 21:00
1611,6/19/21 21:10,3.6,138,140,6/19/21 21:10
1612,6/19/21 21:20,3.6,148,143,6/19/21 21:20
1613,6/19/21 21:30,3.6,143,140,6/19/21 21:30
1614,6/19/21 21:40,3.6,139,138,6/19/21 21:40
1615,6/19/21 21:50,3.5,135,137,6/19/21 21:50
1616,6/19/21 22:00,3.5,141,141,6/19/21 22:00
1617,6/19/21 22:10,3.5,139,140,6/19/21 22:10
1618,6/19/21 22:20,3.4,136,137,6/19/21 22:20
1619,6/19/21 22:30,3.4,138,140,6/19/21 22:30
1620,6/19/21 22:40,3.4,138,139,6/19/21 22:40
1621,6/19/21 22:50,3.4,142,140,6/19/21 22:50
1622,6/19/21 23:00,3.4,140,139,6/19/21 23:00
1623,6/19/21 23:10,3.4,130,141,6/19/21 23:10
1624,6/19/21 23:20,3.3,137,140,6/19/21 23:20
1625,6/19/21 23:30,3.3,143,143,6/19/21 23:30
1626,6/19/21 23:40,3.3,141,140,6/19/21 23:40
1627,6/19/21 23:50,3.3,147,141,6/19/21 23:50
1628,6/20/21 0:00,3.3,142,141,6/20/21 0:00
1629,6/20/21 0:10,3.3,134,137,6/20/21 0:10
1630,6/20/21 0:20,3.2,138,139,6/20/21 0:20
1631,6/20/21 0:30,3.2,141,141,6/20/21 0:30
1632,6/20/21 0:40,3.2,142,138,6/20/21 0:40
1633,6/20/21 0:50,3.2,142,141,6/20/21 0:50
1634,6/20/21 1:00,3.2,134,139,6/20/21 1:00
1635,6/20/21 1:10,3.2,143,140,6/20/21 1:10
1636,6/20/21 1:20,3.2,140,142,6/20/21 1:20
1637,6/20/21 1:30,3.2,135,140,6/20/21 1:30
1638,6/20/21 1:40,3.3,137,137,6/20/21 1:40
1639,6/20/21 1:50,3.3,136,139,6/20/21 1:50
1640,6/20/21 2:00,3.3,138,141,6/20/21 2:00
1641,6/20/21 2:10,3.2,142,137,6/20/21 2:10
1642,6/20/21 2:20,3.2,135,138,6/20/21 2:20
1643,6/20/21 2:30,3.2,139,140,6/20/21 2:30
1644,6/20/21 2:40,3.2,146,138,6/20/21 2:40
1645,6/20/21 2:50,3.2,138,140,6/20/21 2:50
1646,6/20/21 3:00,3.2,132,140,6/20/21 3:00
1647,6/20/21 3:10,3.2,138,140,6/20/21 3:10
1648,6/20/21 3:20,3.2,145,138,6/20/21 3:20
1649,6/20/21 3:30,3.2,145,139,6/20/21 3:30
1650,6/20/21 3:40,3.2,136,139,6/20/21 3:40
1651,6/20/21 3:50,3.2,136,140,6/20/21 3:50
1652,6/20/21 4:00,3.2,144,136,6/20/21 4:00
1653,6/20/21 4:10,3.2,136,138,6/20/21 4:10
1654,6/20/21 4:20,3.2,137,142,6/20/21 4:20
1655,6/20/21 4:30,3.2,143,137,6/20/21 4:30
1656,6/20/21 4:40,3.2,136,139,6/20/21 4:40
1657,6/20/21 4:50,3.2,133,138,6/20/21 4:50
1658,6/20/21 5:00,3.1,133,137,6/20/21 5:00
1659,6/20/21 5:10,3.1,144,138,6/20/21 5:10
1660,6/20/21 5:20,3.1,141,139,6/20/21 5:20
1661,6/20/21 5:30,3.1,145,141,6/20/21 5:30
1662,6/20/21 5:40,3.1,146,141,6/20/21 5:40
1663,6/20/21 5:50,3.1,144,141,6/20/21 5:50
1664,6/20/21 6:00,3.1,144,135,6/20/21 6:00
1665,6/20/21 6:10,3.1,134,136,6/20/21 6:10
1666,6/20/21 6:20,3.1,134,137,6/20/21 6:20
1667,6/20/21 6:30,3.1,138,138,6/20/21 6:30
1668,6/20/21 6:40,3.2,140,139,6/20/21 6:40
1669,6/20/21 6:50,3.2,141,139,6/20/21 6:50
1670,6/20/21 7:00,3.2,142,142,6/20/21 7:00
1671,6/20/21 7:10,3.2,141,139,6/20/21 7:10
1672,6/20/21 7:20,3.2,138,139,6/20/21 7:20
1673,6/20/21 7:30,3.3,141,140,6/20/21 7:30
1674,6/20/21 7:40,3.3,137,138,6/20/21 7:40
1675,6/20/21 7:50,3.3,142,136,6/20/21 7:50
1676,6/20/21 8:00,3.4,131,138,6/20/21 8:00
1677,6/20/21 8:10,3.4,131,138,6/20/21 8:10
1678,6/20/21 8:20,3.4,134,136,6/20/21 8:20
1679,6/20/21 8:30,3.4,141,137,6/20/21 8:30
1680,6/20/21 8:40,3.4,141,139,6/20/21 8:40
1681,6/20/21 8:50,3.4,136,137,6/20/21 8:50
1682,6/20/21 9:00,3.4,137,135,6/20/21 9:00
1683,6/20/21 9:10,3.5,143,140,6/20/21 9:10
1684,6/20/21 9:20,3.5,136,135,6/20/21 9:20
1685,6/20/21 9:30,3.5,136,137,6/20/21 9:30
1686,6/20/21 9:40,3.5,139,134,6/20/21 9:40
1687,6/20/21 9:50,3.6,126,134,6/20/21 9:50
1688,6/20/21 10:00,3.6,136,136,6/20/21 10:00
1689,6/20/21 10:10,3.7,137,136,6/20/21 10:10
1690,6/20/21 10:20,3.7,136,135,6/20/21 10:20
1691,6/20/21 10:30,3.8,133,135,6/20/21 10:30
1692,6/20/21 10:40,3.9,130,134,6/20/21 10:40
1693,6/20/21 10:50,3.9,132,133,6/20/21 10:50
1694,6/20/21 11:00,4,137,135,6/20/21 11:00
1695,6/20/21 11:10,4.1,131,132,6/20/21 11:10
1696,6/20/21 11:20,4.1,134,132,6/20/21 11:20
1697,6/20/21 11:30,4.2,132,133,6/20/21 11:30
1698,6/20/21 11:40,4.2,130,133,6/20/21 11:40
1699,6/20/21 11:50,4.3,129,136,6/20/21 11:50
1700,6/20/21 12:00,4.4,123,133,6/20/21 12:00
1701,6/20/21 12:10,4.4,133,133,6/20/21 12:10
1702,6/20/21 12:20,4.6,144,133,6/20/21 12:20
1703,6/20/21 12:30,4.7,131,131,6/20/21 12:30
1704,6/20/21 12:40,4.6,140,132,6/20/21 12:40
1705,6/20/21 12:50,4.6,136,130,6/20/21 12:50
1706,6/20/21 13:00,4.6,128,133,6/20/21 13:00
1707,6/20/21 13:10,4.6,144,134,6/20/21 13:10
1708,6/20/21 13:20,4.7,131,132,6/20/21 13:20
1709,6/20/21 13:30,4.7,129,130,6/20/21 13:30
1710,6/20/21 13:40,4.7,140,131,6/20/21 13:40
1711,6/20/21 13:50,4.9,124,131,6/20/21 13:50
1712,6/20/21 14:00,5,128,131,6/20/21 14:00
1713,6/20/21 14:10,5.2,133,130,6/20/21 14:10
1714,6/20/21 14:20,5.3,126,132,6/20/21 14:20
1715,6/20/21 14:30,5.3,127,131,6/20/21 14:30
1716,6/20/21 14:40,5.4,127,127,6/20/21 14:40
1717,6/20/21 14:50,5.4,139,129,6/20/21 14:50
1718,6/20/21 15:00,5.3,135,130,6/20/21 15:00
1719,6/20/21 15:10,5.3,139,130,6/20/21 15:10
1720,6/20/21 15:20,5.2,133,132,6/20/21 15:20
1721,6/20/21 15:30,5.2,127,129,6/20/21 15:30
1722,6/20/21 15:40,5.1,134,132,6/20/21 15:40
1723,6/20/21 15:50,5.1,129,130,6/20/21 15:50
1724,6/20/21 16:00,5.1,139,132,6/20/21 16:00
1725,6/20/21 16:10,5,133,130,6/20/21 16:10
1726,6/20/21 16:20,5,124,131,6/20/21 16:20
1727,6/20/21 16:30,4.9,120,129,6/20/21 16:30
1728,6/20/21 16:40,4.8,123,128,6/20/21 16:40
1729,6/20/21 16:50,4.8,129,133,6/20/21 16:50
1730,6/20/21 17:00,4.7,134,131,6/20/21 17:00
1731,6/20/21 17:10,4.7,134,133,6/20/21 17:10
1732,6/20/21 17:20,4.6,134,129,6/20/21 17:20
1733,6/20/21 17:30,4.6,138,132,6/20/21 17:30
1734,6/20/21 17:40,4.6,129,131,6/20/21 17:40
1735,6/20/21 17:50,4.5,130,129,6/20/21 17:50
1736,6/20/21 18:00,4.5,128,130,6/20/21 18:00
1737,6/20/21 18:10,4.4,138,133,6/20/21 18:10
1738,6/20/21 18:20,4.4,130,133,6/20/21 18:20
1739,6/20/21 18:30,4.3,136,133,6/20/21 18:30
1740,6/20/21 18:40,4.3,136,133,6/20/21 18:40
1741,6/20/21 18:50,4.3,131,133,6/20/21 18:50
1742,6/20/21 19:00,4.3,142,132,6/20/21 19:00
1743,6/20/21 19:10,4.2,130,136,6/20/21 19:10
1744,6/20/21 19:20,4.2,135,130,6/20/21 19:20
1745,6/20/21 19:30,4.2,132,132,6/20/21 19:30
1746,6/20/21 19:40,4.2,132,134,6/20/21 19:40
1747,6/20/21 19:50,4.2,131,131,6/20/21 19:50
1748,6/20/21 20:00,4.2,129,132,6/20/21 20:00
1749,6/20/21 20:10,4.2,133,135,6/20/21 20:10
1750,6/20/21 20:20,4.1,135,132,6/20/21 20:20
1751,6/20/21 20:30,4.1,131,131,6/20/21 20:30
1752,6/20/21 20:40,4.1,139,136,6/20/21 20:40
1753,6/20/21 20:50,4.1,139,136,6/20/21 20:50
1754,6/20/21 21:00,4,139,133,6/20/21 21:00
1755,6/20/21 21:10,4,136,135,6/20/21 21:10
1756,6/20/21 21:20,4,131,134,6/20/21 21:20
1757,6/20/21 21:30,4,144,134,6/20/21 21:30
1758,6/20/21 21:40,3.9,139,134,6/20/21 21:40
1759,6/20/21 21:50,3.9,137,135,6/20/21 21:50
1760,6/20/21 22:00,3.9,131,132,6/20/21 22:00
1761,6/20/21 22:10,3.9,134,135,6/20/21 22:10
1762,6/20/21 22:20,3.9,130,136,6/20/21 22:20
1763,6/20/21 22:30,3.8,137,135,6/20/21 22:30
1764,6/20/21 22:40,3.8,131,136,6/20/21 22:40
1765,6/20/21 22:50,3.8,137,134,6/20/21 22:50
1766,6/20/21 23:00,3.7,133,133,6/20/21 23:00
1767,6/20/21 23:10,3.7,137,135,6/20/21 23:10
1768,6/20/21 23:20,3.7,141,136,6/20/21 23:20
1769,6/20/21 23:30,3.6,128,134,6/20/21 23:30
1770,6/20/21 23:40,3.6,126,134,6/20/21 23:40
1771,6/20/21 23:50,3.6,132,134,6/20/21 23:50
1772,6/21/21 0:00,3.6,142,136,6/21/21 0:00
1773,6/21/21 0:10,3.6,144,135,6/21/21 0:10
1774,6/21/21 0:20,3.5,132,135,6/21/21 0:20
1775,6/21/21 0:30,3.5,133,135,6/21/21 0:30
1776,6/21/21 0:40,3.5,144,136,6/21/21 0:40
1777,6/21/21 0:50,3.5,124,135,6/21/21 0:50
1778,6/21/21 1:00,3.5,140,133,6/21/21 1:00
1779,6/21/21 1:10,3.5,136,135,6/21/21 1:10
1780,6/21/21 1:20,3.4,129,136,6/21/21 1:20
1781,6/21/21 1:30,3.4,140,134,6/21/21 1:30
1782,6/21/21 1:40,3.4,129,134,6/21/21 1:40
1783,6/21/21 1:50,3.4,140,138,6/21/21 1:50
1784,6/21/21 2:00,3.3,130,134,6/21/21 2:00
1785,6/21/21 2:10,3.3,137,136,6/21/21 2:10
1786,6/21/21 2:20,3.3,130,135,6/21/21 2:20
1787,6/21/21 2:30,3.3,135,136,6/21/21 2:30
1788,6/21/21 2:40,3.3,142,135,6/21/21 2:40
1789,6/21/21 2:50,3.2,130,136,6/21/21 2:50
1790,6/21/21 3:00,3.2,136,137,6/21/21 3:00
1791,6/21/21 3:10,3.2,133,136,6/21/21 3:10
1792,6/21/21 3:20,3.2,132,133,6/21/21 3:20
1793,6/21/21 3:30,3.2,145,139,6/21/21 3:30
1794,6/21/21 3:40,3.2,141,137,6/21/21 3:40
1795,6/21/21 3:50,3.1,134,136,6/21/21 3:50
1796,6/21/21 4:00,3.1,138,135,6/21/21 4:00
1797,6/21/21 4:10,3.1,141,140,6/21/21 4:10
1798,6/21/21 4:20,3.1,132,137,6/21/21 4:20
1799,6/21/21 4:30,3.1,135,137,6/21/21 4:30
1800,6/21/21 4:40,3.1,135,137,6/21/21 4:40
1801,6/21/21 4:50,3.1,139,137,6/21/21 4:50
1802,6/21/21 5:00,3.1,133,138,6/21/21 5:00
1803,6/21/21 5:10,3,139,139,6/21/21 5:10
1804,6/21/21 5:20,3,148,138,6/21/21 5:20
1805,6/21/21 5:30,3,147,140,6/21/21 5:30
1806,6/21/21 5:40,3,142,137,6/21/21 5:40
1807,6/21/21 5:50,3,138,137,6/21/21 5:50
1808,6/21/21 6:00,2.9,131,138,6/21/21 6:00
1809,6/21/21 6:10,2.9,132,138,6/21/21 6:10
1810,6/21/21 6:20,2.9,128,138,6/21/21 6:20
1811,6/21/21 6:30,2.9,136,138,6/21/21 6:30
1812,6/21/21 6:40,2.9,139,138,6/21/21 6:40
1813,6/21/21 6:50,2.9,145,138,6/21/21 6:50
1814,6/21/21 7:00,2.9,133,137,6/21/21 7:00
1815,6/21/21 7:10,2.9,146,139,6/21/21 7:10
1816,6/21/21 7:20,2.9,140,138,6/21/21 7:20
1817,6/21/21 7:30,3,133,135,6/21/21 7:30
1818,6/21/21 7:40,3,136,136,6/21/21 7:40
1819,6/21/21 7:50,3,136,136,6/21/21 7:50
1820,6/21/21 8:00,3,127,138,6/21/21 8:00
1821,6/21/21 8:10,3,132,137,6/21/21 8:10
1822,6/21/21 8:20,3.1,136,136,6/21/21 8:20
1823,6/21/21 8:30,3.1,134,138,6/21/21 8:30
1824,6/21/21 8:40,3.1,138,135,6/21/21 8:40
1825,6/21/21 8:50,3.1,131,134,6/21/21 8:50
1826,6/21/21 9:00,3.2,131,133,6/21/21 9:00
1827,6/21/21 9:10,3.2,136,136,6/21/21 9:10
1828,6/21/21 9:20,3.2,136,137,6/21/21 9:20
1829,6/21/21 9:30,3.3,135,135,6/21/21 9:30
1830,6/21/21 9:40,3.3,133,133,6/21/21 9:40
1831,6/21/21 9:50,3.4,139,135,6/21/21 9:50
1832,6/21/21 10:00,3.4,141,132,6/21/21 10:00
1833,6/21/21 10:10,3.4,135,136,6/21/21 10:10
1834,6/21/21 10:20,3.5,132,130,6/21/21 10:20
1835,6/21/21 10:30,3.5,129,133,6/21/21 10:30
1836,6/21/21 10:40,3.6,132,130,6/21/21 10:40
1837,6/21/21 10:50,3.6,134,131,6/21/21 10:50
1838,6/21/21 11:00,3.7,135,132,6/21/21 11:00
1839,6/21/21 11:10,3.8,130,132,6/21/21 11:10
1840,6/21/21 11:20,3.9,134,130,6/21/21 11:20
1841,6/21/21 11:30,4,132,131,6/21/21 11:30
1842,6/21/21 11:40,4.1,130,132,6/21/21 11:40
1843,6/21/21 11:50,4.3,133,132,6/21/21 11:50
1844,6/21/21 12:00,4.5,126,131,6/21/21 12:00
1845,6/21/21 12:10,4.6,128,130,6/21/21 12:10
1846,6/21/21 12:20,4.8,137,131,6/21/21 12:20
1847,6/21/21 12:30,5,126,131,6/21/21 12:30
1848,6/21/21 12:40,5.2,130,131,6/21/21 12:40
1849,6/21/21 12:50,5.4,136,130,6/21/21 12:50
1850,6/21/21 13:00,5.6,130,129,6/21/21 13:00
1851,6/21/21 13:10,5.8,115,126,6/21/21 13:10
1852,6/21/21 13:20,5.9,125,129,6/21/21 13:20
1853,6/21/21 13:30,6,136,130,6/21/21 13:30
1854,6/21/21 13:40,6,136,127,6/21/21 13:40
1855,6/21/21 13:50,6,132,126,6/21/21 13:50
1856,6/21/21 14:00,6,131,125,6/21/21 14:00
1857,6/21/21 14:10,6,127,131,6/21/21 14:10
1858,6/21/21 14:20,5.9,131,126,6/21/21 14:20
1859,6/21/21 14:30,5.9,131,127,6/21/21 14:30
1860,6/21/21 14:40,5.8,131,131,6/21/21 14:40
1861,6/21/21 14:50,5.7,131,127,6/21/21 14:50
1862,6/21/21 15:00,5.6,135,130,6/21/21 15:00
1863,6/21/21 15:10,5.6,126,130,6/21/21 15:10
1864,6/21/21 15:20,5.6,128,130,6/21/21 15:20
1865,6/21/21 15:30,5.5,129,129,6/21/21 15:30
1866,6/21/21 15:40,5.4,126,131,6/21/21 15:40
1867,6/21/21 15:50,5.3,128,128,6/21/21 15:50
1868,6/21/21 16:00,5.3,124,129,6/21/21 16:00
1869,6/21/21 16:10,5.2,128,128,6/21/21 16:10
1870,6/21/21 16:20,5.1,129,128,6/21/21 16:20
1871,6/21/21 16:30,5,126,128,6/21/21 16:30
1872,6/21/21 16:40,5,130,130,6/21/21 16:40
1873,6/21/21 16:50,4.9,139,130,6/21/21 16:50
1874,6/21/21 17:00,4.9,134,128,6/21/21 17:00
1875,6/21/21 17:10,4.8,132,128,6/21/21 17:10
1876,6/21/21 17:20,4.7,132,129,6/21/21 17:20
1877,6/21/21 17:30,4.7,134,127,6/21/21 17:30
1878,6/21/21 17:40,4.6,127,127,6/21/21 17:40
1879,6/21/21 17:50,4.6,125,130,6/21/21 17:50
1880,6/21/21 18:00,4.6,123,128,6/21/21 18:00
1881,6/21/21 18:10,4.5,123,129,6/21/21 18:10
1882,6/21/21 18:20,4.5,129,131,6/21/21 18:20
1883,6/21/21 18:30,4.4,124,128,6/21/21 18:30
1884,6/21/21 18:40,4.4,132,129,6/21/21 18:40
1885,6/21/21 18:50,4.3,126,130,6/21/21 18:50
1886,6/21/21 19:00,4.3,125,132,6/21/21 19:00
1887,6/21/21 19:10,4.3,134,129,6/21/21 19:10
1888,6/21/21 19:20,4.2,128,132,6/21/21 19:20
1889,6/21/21 19:30,4.2,133,131,6/21/21 19:30
1890,6/21/21 19:40,4.2,129,128,6/21/21 19:40
1891,6/21/21 19:50,4.1,131,128,6/21/21 19:50
1892,6/21/21 20:00,4.1,134,132,6/21/21 20:00
1893,6/21/21 20:10,4.1,130,130,6/21/21 20:10
1894,6/21/21 20:20,4,130,128,6/21/21 20:20
1895,6/21/21 20:30,4,130,131,6/21/21 20:30
1896,6/21/21 20:40,4,133,129,6/21/21 20:40
1897,6/21/21 20:50,3.9,135,132,6/21/21 20:50
1898,6/21/21 21:00,3.9,131,131,6/21/21 21:00
1899,6/21/21 21:10,3.8,121,129,6/21/21 21:10
1900,6/21/21 21:20,3.8,131,132,6/21/21 21:20
1901,6/21/21 21:30,3.8,124,132,6/21/21 21:30
1902,6/21/21 21:40,3.7,139,133,6/21/21 21:40
1903,6/21/21 21:50,3.7,134,129,6/21/21 21:50
1904,6/21/21 22:00,3.6,130,134,6/21/21 22:00
1905,6/21/21 22:10,3.6,138,134,6/21/21 22:10
1906,6/21/21 22:20,3.6,135,133,6/21/21 22:20
1907,6/21/21 22:30,3.6,133,130,6/21/21 22:30
1908,6/21/21 22:40,3.5,128,131,6/21/21 22:40
1909,6/21/21 22:50,3.5,133,131,6/21/21 22:50
1910,6/21/21 23:00,3.5,134,130,6/21/21 23:00
1911,6/21/21 23:10,3.5,124,131,6/21/21 23:10
1912,6/21/21 23:20,3.4,132,133,6/21/21 23:20
1913,6/21/21 23:30,3.4,129,132,6/21/21 23:30
1914,6/21/21 23:40,3.4,136,134,6/21/21 23:40
1915,6/21/21 23:50,3.4,133,132,6/21/21 23:50
1916,6/22/21 0:00,3.4,136,132,6/22/21 0:00
1917,6/22/21 0:10,3.4,126,134,6/22/21 0:10
1918,6/22/21 0:20,3.3,128,132,6/22/21 0:20
1919,6/22/21 0:30,3.3,140,135,6/22/21 0:30
1920,6/22/21 0:40,3.3,136,135,6/22/21 0:40
1921,6/22/21 0:50,3.3,139,137,6/22/21 0:50
1922,6/22/21 1:00,3.3,128,132,6/22/21 1:00
1923,6/22/21 1:10,3.3,138,134,6/22/21 1:10
1924,6/22/21 1:20,3.3,133,133,6/22/21 1:20
1925,6/22/21 1:30,3.3,136,128,6/22/21 1:30
1926,6/22/21 1:40,3.3,124,132,6/22/21 1:40
1927,6/22/21 1:50,3.3,139,133,6/22/21 1:50
1928,6/22/21 2:00,3.3,123,132,6/22/21 2:00
1929,6/22/21 2:10,3.3,132,135,6/22/21 2:10
1930,6/22/21 2:20,3.3,120,133,6/22/21 2:20
1931,6/22/21 2:30,3.3,127,133,6/22/21 2:30
1932,6/22/21 2:40,3.3,128,133,6/22/21 2:40
1933,6/22/21 2:50,3.3,131,131,6/22/21 2:50
1934,6/22/21 3:00,3.3,130,131,6/22/21 3:00
1935,6/22/21 3:10,3.3,129,130,6/22/21 3:10
1936,6/22/21 3:20,3.3,136,130,6/22/21 3:20
1937,6/22/21 3:30,3.3,135,131,6/22/21 3:30
1938,6/22/21 3:40,3.3,125,132,6/22/21 3:40
1939,6/22/21 3:50,3.3,128,131,6/22/21 3:50
1940,6/22/21 4:00,3.3,127,132,6/22/21 4:00
1941,6/22/21 4:10,3.3,125,133,6/22/21 4:10
1942,6/22/21 4:20,3.3,136,134,6/22/21 4:20
1943,6/22/21 4:30,3.3,125,133,6/22/21 4:30
1944,6/22/21 4:40,3.3,136,129,6/22/21 4:40
1945,6/22/21 4:50,3.3,126,131,6/22/21 4:50
1946,6/22/21 5:00,3.3,140,131,6/22/21 5:00
1947,6/22/21 5:10,3.3,128,131,6/22/21 5:10
1948,6/22/21 5:20,3.3,131,133,6/22/21 5:20
1949,6/22/21 5:30,3.3,127,131,6/22/21 5:30
1950,6/22/21 5:40,3.3,135,130,6/22/21 5:40
1951,6/22/21 5:50,3.3,136,131,6/22/21 5:50
1952,6/22/21 6:00,3.3,130,130,6/22/21 6:00
1953,6/22/21 6:10,3.3,135,130,6/22/21 6:10
1954,6/22/21 6:20,3.3,135,131,6/22/21 6:20
1955,6/22/21 6:30,3.3,135,130,6/22/21 6:30
1956,6/22/21 6:40,3.3,128,130,6/22/21 6:40
1957,6/22/21 6:50,3.3,131,132,6/22/21 6:50
1958,6/22/21 7:00,3.4,130,133,6/22/21 7:00
1959,6/22/21 7:10,3.4,127,131,6/22/21 7:10
1960,6/22/21 7:20,3.4,136,133,6/22/21 7:20
1961,6/22/21 7:30,3.4,132,131,6/22/21 7:30
1962,6/22/21 7:40,3.4,131,129,6/22/21 7:40
1963,6/22/21 7:50,3.4,133,128,6/22/21 7:50
