watershed,site,date,time,wtr_depth,level_flag
dh,dh1,2022-03-05,12:40,56,In Range
dh,dh1,2022-03-05,12:50,56,In Range
dh,dh1,2022-03-05,13:00,56,In Range
dh,dh1,2022-03-05,13:10,56,In Range
dh,dh1,2022-03-05,13:20,56,In Range
dh,dh1,2022-03-05,13:30,56,In Range
dh,dh1,2022-03-05,13:40,56,In Range
dh,dh1,2022-03-05,13:50,56,In Range
dh,dh1,2022-03-05,14:00,56,In Range
dh,dh1,2022-03-05,14:10,56,In Range
dh,dh1,2022-03-05,14:20,56,In Range
dh,dh1,2022-03-05,14:30,56,In Range
dh,dh1,2022-03-05,14:40,56,In Range
dh,dh1,2022-03-05,14:50,56,In Range
dh,dh1,2022-03-05,15:00,56,In Range
dh,dh1,2022-03-05,15:10,56,In Range
dh,dh1,2022-03-05,15:20,56,In Range
dh,dh1,2022-03-05,15:30,56,In Range
dh,dh1,2022-03-05,15:40,56,In Range
dh,dh1,2022-03-05,15:50,56,In Range
dh,dh1,2022-03-05,16:00,56,In Range
dh,dh1,2022-03-05,16:10,56,In Range
dh,dh1,2022-03-05,16:20,56,In Range
dh,dh1,2022-03-05,16:30,56,In Range
dh,dh1,2022-03-05,16:40,56,In Range
dh,dh1,2022-03-05,16:50,56,In Range
dh,dh1,2022-03-05,17:00,56,In Range
dh,dh1,2022-03-05,17:10,56,In Range
dh,dh1,2022-03-05,17:20,56,In Range
dh,dh1,2022-03-05,17:30,56,In Range
dh,dh1,2022-03-05,17:40,56,In Range
dh,dh1,2022-03-05,17:50,56,In Range
dh,dh1,2022-03-05,18:00,56,In Range
dh,dh1,2022-03-05,18:10,56,In Range
dh,dh1,2022-03-05,18:20,56,In Range
dh,dh1,2022-03-05,18:30,56,In Range
dh,dh1,2022-03-05,18:40,56,In Range
dh,dh1,2022-03-05,18:50,56,In Range
dh,dh1,2022-03-05,19:00,56,In Range
dh,dh1,2022-03-05,19:10,56,In Range
dh,dh1,2022-03-05,19:20,56,In Range
dh,dh1,2022-03-05,19:30,56,In Range
dh,dh1,2022-03-05,19:40,56,In Range
dh,dh1,2022-03-05,19:50,56,In Range
dh,dh1,2022-03-05,20:00,56,In Range
dh,dh1,2022-03-05,20:10,56,In Range
dh,dh1,2022-03-05,20:20,56,In Range
dh,dh1,2022-03-05,20:30,56,In Range
dh,dh1,2022-03-05,20:40,56,In Range
dh,dh1,2022-03-05,20:50,56,In Range
dh,dh1,2022-03-05,21:00,56,In Range
dh,dh1,2022-03-05,21:10,56,In Range
dh,dh1,2022-03-05,21:20,56,In Range
dh,dh1,2022-03-05,21:30,56,In Range
dh,dh1,2022-03-05,21:40,56,In Range
dh,dh1,2022-03-05,21:50,55,In Range
dh,dh1,2022-03-05,22:00,56,In Range
dh,dh1,2022-03-05,22:10,56,In Range
dh,dh1,2022-03-05,22:20,56,In Range
dh,dh1,2022-03-05,22:30,56,In Range
dh,dh1,2022-03-05,22:40,56,In Range
dh,dh1,2022-03-05,22:50,56,In Range
dh,dh1,2022-03-05,23:00,56,In Range
dh,dh1,2022-03-05,23:10,55,In Range
dh,dh1,2022-03-05,23:20,56,In Range
dh,dh1,2022-03-05,23:30,56,In Range
dh,dh1,2022-03-05,23:40,56,In Range
dh,dh1,2022-03-05,23:50,56,In Range
dh,dh1,2022-03-06,00:00,56,In Range
dh,dh1,2022-03-06,00:10,56,In Range
dh,dh1,2022-03-06,00:20,56,In Range
dh,dh1,2022-03-06,00:30,56,In Range
dh,dh1,2022-03-06,00:40,56,In Range
dh,dh1,2022-03-06,00:50,56,In Range
dh,dh1,2022-03-06,01:00,56,In Range
dh,dh1,2022-03-06,01:10,56,In Range
dh,dh1,2022-03-06,01:20,56,In Range
dh,dh1,2022-03-06,01:30,56,In Range
dh,dh1,2022-03-06,01:40,56,In Range
dh,dh1,2022-03-06,01:50,56,In Range
dh,dh1,2022-03-06,02:00,56,In Range
dh,dh1,2022-03-06,02:10,56,In Range
dh,dh1,2022-03-06,02:20,56,In Range
dh,dh1,2022-03-06,02:30,56,In Range
dh,dh1,2022-03-06,02:40,56,In Range
dh,dh1,2022-03-06,02:50,56,In Range
dh,dh1,2022-03-06,03:00,55,In Range
dh,dh1,2022-03-06,03:10,56,In Range
dh,dh1,2022-03-06,03:20,56,In Range
dh,dh1,2022-03-06,03:30,56,In Range
dh,dh1,2022-03-06,03:40,56,In Range
dh,dh1,2022-03-06,03:50,56,In Range
dh,dh1,2022-03-06,04:00,56,In Range
dh,dh1,2022-03-06,04:10,56,In Range
dh,dh1,2022-03-06,04:20,56,In Range
dh,dh1,2022-03-06,04:30,55,In Range
dh,dh1,2022-03-06,04:40,55,In Range
dh,dh1,2022-03-06,04:50,56,In Range
dh,dh1,2022-03-06,05:00,55,In Range
dh,dh1,2022-03-06,05:10,55,In Range
dh,dh1,2022-03-06,05:20,55,In Range
dh,dh1,2022-03-06,05:30,55,In Range
dh,dh1,2022-03-06,05:40,55,In Range
dh,dh1,2022-03-06,05:50,55,In Range
dh,dh1,2022-03-06,06:00,55,In Range
dh,dh1,2022-03-06,06:10,55,In Range
dh,dh1,2022-03-06,06:20,55,In Range
dh,dh1,2022-03-06,06:30,55,In Range
dh,dh1,2022-03-06,06:40,55,In Range
dh,dh1,2022-03-06,06:50,55,In Range
dh,dh1,2022-03-06,07:00,55,In Range
dh,dh1,2022-03-06,07:10,56,In Range
dh,dh1,2022-03-06,07:20,55,In Range
dh,dh1,2022-03-06,07:30,56,In Range
dh,dh1,2022-03-06,07:40,56,In Range
dh,dh1,2022-03-06,07:50,56,In Range
dh,dh1,2022-03-06,08:00,56,In Range
dh,dh1,2022-03-06,08:10,56,In Range
dh,dh1,2022-03-06,08:20,56,In Range
dh,dh1,2022-03-06,08:30,56,In Range
dh,dh1,2022-03-06,08:40,56,In Range
dh,dh1,2022-03-06,08:50,56,In Range
dh,dh1,2022-03-06,09:00,56,In Range
dh,dh1,2022-03-06,09:10,56,In Range
dh,dh1,2022-03-06,09:20,56,In Range
dh,dh1,2022-03-06,09:30,55,In Range
dh,dh1,2022-03-06,09:40,56,In Range
dh,dh1,2022-03-06,09:50,56,In Range
dh,dh1,2022-03-06,10:00,56,In Range
dh,dh1,2022-03-06,10:10,55,In Range
dh,dh1,2022-03-06,10:20,55,In Range
dh,dh1,2022-03-06,10:30,56,In Range
dh,dh1,2022-03-06,10:40,56,In Range
dh,dh1,2022-03-06,10:50,55,In Range
dh,dh1,2022-03-06,11:00,55,In Range
dh,dh1,2022-03-06,11:10,56,In Range
dh,dh1,2022-03-06,11:20,56,In Range
dh,dh1,2022-03-06,11:30,56,In Range
dh,dh1,2022-03-06,11:40,55,In Range
dh,dh1,2022-03-06,11:50,56,In Range
dh,dh1,2022-03-06,12:00,56,In Range
dh,dh1,2022-03-06,12:10,56,In Range
dh,dh1,2022-03-06,12:20,56,In Range
dh,dh1,2022-03-06,12:30,55,In Range
dh,dh1,2022-03-06,12:40,55,In Range
dh,dh1,2022-03-06,12:50,55,In Range
dh,dh1,2022-03-06,13:00,56,In Range
dh,dh1,2022-03-06,13:10,56,In Range
dh,dh1,2022-03-06,13:20,55,In Range
dh,dh1,2022-03-06,13:30,56,In Range
dh,dh1,2022-03-06,13:40,56,In Range
dh,dh1,2022-03-06,13:50,56,In Range
dh,dh1,2022-03-06,14:00,56,In Range
dh,dh1,2022-03-06,14:10,56,In Range
dh,dh1,2022-03-06,14:20,56,In Range
dh,dh1,2022-03-06,14:30,56,In Range
dh,dh1,2022-03-06,14:40,56,In Range
dh,dh1,2022-03-06,14:50,56,In Range
dh,dh1,2022-03-06,15:00,56,In Range
dh,dh1,2022-03-06,15:10,56,In Range
dh,dh1,2022-03-06,15:20,56,In Range
dh,dh1,2022-03-06,15:30,56,In Range
dh,dh1,2022-03-06,15:40,56,In Range
dh,dh1,2022-03-06,15:50,56,In Range
dh,dh1,2022-03-06,16:00,56,In Range
dh,dh1,2022-03-06,16:10,56,In Range
dh,dh1,2022-03-06,16:20,56,In Range
dh,dh1,2022-03-06,16:30,56,In Range
dh,dh1,2022-03-06,16:40,56,In Range
dh,dh1,2022-03-06,16:50,56,In Range
dh,dh1,2022-03-06,17:00,56,In Range
dh,dh1,2022-03-06,17:10,56,In Range
dh,dh1,2022-03-06,17:20,56,In Range
dh,dh1,2022-03-06,17:30,56,In Range
dh,dh1,2022-03-06,17:40,56,In Range
dh,dh1,2022-03-06,17:50,56,In Range
dh,dh1,2022-03-06,18:00,56,In Range
dh,dh1,2022-03-06,18:10,56,In Range
dh,dh1,2022-03-06,18:20,55,In Range
dh,dh1,2022-03-06,18:30,56,In Range
dh,dh1,2022-03-06,18:40,56,In Range
dh,dh1,2022-03-06,18:50,56,In Range
dh,dh1,2022-03-06,19:00,56,In Range
dh,dh1,2022-03-06,19:10,56,In Range
dh,dh1,2022-03-06,19:20,56,In Range
dh,dh1,2022-03-06,19:30,55,In Range
dh,dh1,2022-03-06,19:40,56,In Range
dh,dh1,2022-03-06,19:50,56,In Range
dh,dh1,2022-03-06,20:00,56,In Range
dh,dh1,2022-03-06,20:10,56,In Range
dh,dh1,2022-03-06,20:20,56,In Range
dh,dh1,2022-03-06,20:30,56,In Range
dh,dh1,2022-03-06,20:40,56,In Range
dh,dh1,2022-03-06,20:50,56,In Range
dh,dh1,2022-03-06,21:00,56,In Range
dh,dh1,2022-03-06,21:10,56,In Range
dh,dh1,2022-03-06,21:20,56,In Range
dh,dh1,2022-03-06,21:30,56,In Range
dh,dh1,2022-03-06,21:40,56,In Range
dh,dh1,2022-03-06,21:50,56,In Range
dh,dh1,2022-03-06,22:00,56,In Range
dh,dh1,2022-03-06,22:10,56,In Range
dh,dh1,2022-03-06,22:20,56,In Range
dh,dh1,2022-03-06,22:30,56,In Range
dh,dh1,2022-03-06,22:40,56,In Range
dh,dh1,2022-03-06,22:50,56,In Range
dh,dh1,2022-03-06,23:00,56,In Range
dh,dh1,2022-03-06,23:10,56,In Range
dh,dh1,2022-03-06,23:20,56,In Range
dh,dh1,2022-03-06,23:30,56,In Range
dh,dh1,2022-03-06,23:40,55,In Range
dh,dh1,2022-03-06,23:50,56,In Range
dh,dh1,2022-03-07,00:00,56,In Range
dh,dh1,2022-03-07,00:10,56,In Range
dh,dh1,2022-03-07,00:20,56,In Range
dh,dh1,2022-03-07,00:30,56,In Range
dh,dh1,2022-03-07,00:40,56,In Range
dh,dh1,2022-03-07,00:50,56,In Range
dh,dh1,2022-03-07,01:00,56,In Range
dh,dh1,2022-03-07,01:10,56,In Range
dh,dh1,2022-03-07,01:20,56,In Range
dh,dh1,2022-03-07,01:30,56,In Range
dh,dh1,2022-03-07,01:40,56,In Range
dh,dh1,2022-03-07,01:50,56,In Range
dh,dh1,2022-03-07,02:00,56,In Range
dh,dh1,2022-03-07,02:10,56,In Range
dh,dh1,2022-03-07,02:20,56,In Range
dh,dh1,2022-03-07,02:30,56,In Range
dh,dh1,2022-03-07,02:40,56,In Range
dh,dh1,2022-03-07,02:50,56,In Range
dh,dh1,2022-03-07,03:00,56,In Range
dh,dh1,2022-03-07,03:10,56,In Range
dh,dh1,2022-03-07,03:20,56,In Range
dh,dh1,2022-03-07,03:30,56,In Range
dh,dh1,2022-03-07,03:40,56,In Range
dh,dh1,2022-03-07,03:50,56,In Range
dh,dh1,2022-03-07,04:00,56,In Range
dh,dh1,2022-03-07,04:10,56,In Range
dh,dh1,2022-03-07,04:20,56,In Range
dh,dh1,2022-03-07,04:30,56,In Range
dh,dh1,2022-03-07,04:40,56,In Range
dh,dh1,2022-03-07,04:50,56,In Range
dh,dh1,2022-03-07,05:00,56,In Range
dh,dh1,2022-03-07,05:10,56,In Range
dh,dh1,2022-03-07,05:20,56,In Range
dh,dh1,2022-03-07,05:30,56,In Range
dh,dh1,2022-03-07,05:40,56,In Range
dh,dh1,2022-03-07,05:50,56,In Range
dh,dh1,2022-03-07,06:00,56,In Range
dh,dh1,2022-03-07,06:10,56,In Range
dh,dh1,2022-03-07,06:20,56,In Range
dh,dh1,2022-03-07,06:30,56,In Range
dh,dh1,2022-03-07,06:40,56,In Range
dh,dh1,2022-03-07,06:50,56,In Range
dh,dh1,2022-03-07,07:00,56,In Range
dh,dh1,2022-03-07,07:10,56,In Range
dh,dh1,2022-03-07,07:20,55,In Range
dh,dh1,2022-03-07,07:30,56,In Range
dh,dh1,2022-03-07,07:40,56,In Range
dh,dh1,2022-03-07,07:50,56,In Range
dh,dh1,2022-03-07,08:00,55,In Range
dh,dh1,2022-03-07,08:10,56,In Range
dh,dh1,2022-03-07,08:20,56,In Range
dh,dh1,2022-03-07,08:30,55,In Range
dh,dh1,2022-03-07,08:40,56,In Range
dh,dh1,2022-03-07,08:50,56,In Range
dh,dh1,2022-03-07,09:00,55,In Range
dh,dh1,2022-03-07,09:10,56,In Range
dh,dh1,2022-03-07,09:20,55,In Range
dh,dh1,2022-03-07,09:30,55,In Range
dh,dh1,2022-03-07,09:40,55,In Range
dh,dh1,2022-03-07,09:50,56,In Range
dh,dh1,2022-03-07,10:00,56,In Range
dh,dh1,2022-03-07,10:10,56,In Range
dh,dh1,2022-03-07,10:20,56,In Range
dh,dh1,2022-03-07,10:30,56,In Range
dh,dh1,2022-03-07,10:40,55,In Range
dh,dh1,2022-03-07,10:50,55,In Range
dh,dh1,2022-03-07,11:00,56,In Range
dh,dh1,2022-03-07,11:10,56,In Range
dh,dh1,2022-03-07,11:20,55,In Range
dh,dh1,2022-03-07,11:30,55,In Range
dh,dh1,2022-03-07,11:40,55,In Range
dh,dh1,2022-03-07,11:50,55,In Range
dh,dh1,2022-03-07,12:00,56,In Range
dh,dh1,2022-03-07,12:10,55,In Range
dh,dh1,2022-03-07,12:20,56,In Range
dh,dh1,2022-03-07,12:30,55,In Range
dh,dh1,2022-03-07,12:40,55,In Range
dh,dh1,2022-03-07,12:50,55,In Range
dh,dh1,2022-03-07,13:00,55,In Range
dh,dh1,2022-03-07,13:10,55,In Range
dh,dh1,2022-03-07,13:20,55,In Range
dh,dh1,2022-03-07,13:30,55,In Range
dh,dh1,2022-03-07,13:40,55,In Range
dh,dh1,2022-03-07,13:50,55,In Range
dh,dh1,2022-03-07,14:00,55,In Range
dh,dh1,2022-03-07,14:10,55,In Range
dh,dh1,2022-03-07,14:20,55,In Range
dh,dh1,2022-03-07,14:30,55,In Range
dh,dh1,2022-03-07,14:40,55,In Range
dh,dh1,2022-03-07,14:50,55,In Range
dh,dh1,2022-03-07,15:00,55,In Range
dh,dh1,2022-03-07,15:10,55,In Range
dh,dh1,2022-03-07,15:20,55,In Range
dh,dh1,2022-03-07,15:30,55,In Range
dh,dh1,2022-03-07,15:40,55,In Range
dh,dh1,2022-03-07,15:50,55,In Range
dh,dh1,2022-03-07,16:00,55,In Range
dh,dh1,2022-03-07,16:10,55,In Range
dh,dh1,2022-03-07,16:20,55,In Range
dh,dh1,2022-03-07,16:30,55,In Range
dh,dh1,2022-03-07,16:40,55,In Range
dh,dh1,2022-03-07,16:50,55,In Range
dh,dh1,2022-03-07,17:00,55,In Range
dh,dh1,2022-03-07,17:10,55,In Range
dh,dh1,2022-03-07,17:20,55,In Range
dh,dh1,2022-03-07,17:30,55,In Range
dh,dh1,2022-03-07,17:40,56,In Range
dh,dh1,2022-03-07,17:50,55,In Range
dh,dh1,2022-03-07,18:00,55,In Range
dh,dh1,2022-03-07,18:10,55,In Range
dh,dh1,2022-03-07,18:20,55,In Range
dh,dh1,2022-03-07,18:30,55,In Range
dh,dh1,2022-03-07,18:40,55,In Range
dh,dh1,2022-03-07,18:50,56,In Range
dh,dh1,2022-03-07,19:00,56,In Range
dh,dh1,2022-03-07,19:10,56,In Range
dh,dh1,2022-03-07,19:20,56,In Range
dh,dh1,2022-03-07,19:30,55,In Range
dh,dh1,2022-03-07,19:40,56,In Range
dh,dh1,2022-03-07,19:50,56,In Range
dh,dh1,2022-03-07,20:00,56,In Range
dh,dh1,2022-03-07,20:10,56,In Range
dh,dh1,2022-03-07,20:20,56,In Range
dh,dh1,2022-03-07,20:30,55,In Range
dh,dh1,2022-03-07,20:40,56,In Range
dh,dh1,2022-03-07,20:50,56,In Range
dh,dh1,2022-03-07,21:00,56,In Range
dh,dh1,2022-03-07,21:10,56,In Range
dh,dh1,2022-03-07,21:20,55,In Range
dh,dh1,2022-03-07,21:30,56,In Range
dh,dh1,2022-03-07,21:40,56,In Range
dh,dh1,2022-03-07,21:50,56,In Range
dh,dh1,2022-03-07,22:00,56,In Range
dh,dh1,2022-03-07,22:10,56,In Range
dh,dh1,2022-03-07,22:20,56,In Range
dh,dh1,2022-03-07,22:30,55,In Range
dh,dh1,2022-03-07,22:40,55,In Range
dh,dh1,2022-03-07,22:50,55,In Range
dh,dh1,2022-03-07,23:00,55,In Range
dh,dh1,2022-03-07,23:10,56,In Range
dh,dh1,2022-03-07,23:20,55,In Range
dh,dh1,2022-03-07,23:30,56,In Range
dh,dh1,2022-03-07,23:40,55,In Range
dh,dh1,2022-03-07,23:50,56,In Range
dh,dh1,2022-03-08,00:00,56,In Range
dh,dh1,2022-03-08,00:10,56,In Range
dh,dh1,2022-03-08,00:20,56,In Range
dh,dh1,2022-03-08,00:30,56,In Range
dh,dh1,2022-03-08,00:40,56,In Range
dh,dh1,2022-03-08,00:50,56,In Range
dh,dh1,2022-03-08,01:00,56,In Range
dh,dh1,2022-03-08,01:10,56,In Range
dh,dh1,2022-03-08,01:20,56,In Range
dh,dh1,2022-03-08,01:30,56,In Range
dh,dh1,2022-03-08,01:40,56,In Range
dh,dh1,2022-03-08,01:50,56,In Range
dh,dh1,2022-03-08,02:00,56,In Range
dh,dh1,2022-03-08,02:10,56,In Range
dh,dh1,2022-03-08,02:20,56,In Range
dh,dh1,2022-03-08,02:30,56,In Range
dh,dh1,2022-03-08,02:40,56,In Range
dh,dh1,2022-03-08,02:50,56,In Range
dh,dh1,2022-03-08,03:00,56,In Range
dh,dh1,2022-03-08,03:10,56,In Range
dh,dh1,2022-03-08,03:20,56,In Range
dh,dh1,2022-03-08,03:30,56,In Range
dh,dh1,2022-03-08,03:40,56,In Range
dh,dh1,2022-03-08,03:50,56,In Range
dh,dh1,2022-03-08,04:00,56,In Range
dh,dh1,2022-03-08,04:10,56,In Range
dh,dh1,2022-03-08,04:20,56,In Range
dh,dh1,2022-03-08,04:30,56,In Range
dh,dh1,2022-03-08,04:40,56,In Range
dh,dh1,2022-03-08,04:50,56,In Range
dh,dh1,2022-03-08,05:00,56,In Range
dh,dh1,2022-03-08,05:10,56,In Range
dh,dh1,2022-03-08,05:20,56,In Range
dh,dh1,2022-03-08,05:30,56,In Range
dh,dh1,2022-03-08,05:40,56,In Range
dh,dh1,2022-03-08,05:50,56,In Range
dh,dh1,2022-03-08,06:00,56,In Range
dh,dh1,2022-03-08,06:10,56,In Range
dh,dh1,2022-03-08,06:20,56,In Range
dh,dh1,2022-03-08,06:30,56,In Range
dh,dh1,2022-03-08,06:40,56,In Range
dh,dh1,2022-03-08,06:50,56,In Range
dh,dh1,2022-03-08,07:00,56,In Range
dh,dh1,2022-03-08,07:10,56,In Range
dh,dh1,2022-03-08,07:20,56,In Range
dh,dh1,2022-03-08,07:30,56,In Range
dh,dh1,2022-03-08,07:40,56,In Range
dh,dh1,2022-03-08,07:50,56,In Range
dh,dh1,2022-03-08,08:00,56,In Range
dh,dh1,2022-03-08,08:10,56,In Range
dh,dh1,2022-03-08,08:20,56,In Range
dh,dh1,2022-03-08,08:30,56,In Range
dh,dh1,2022-03-08,08:40,56,In Range
dh,dh1,2022-03-08,08:50,56,In Range
dh,dh1,2022-03-08,09:00,56,In Range
dh,dh1,2022-03-08,09:10,56,In Range
dh,dh1,2022-03-08,09:20,56,In Range
dh,dh1,2022-03-08,09:30,56,In Range
dh,dh1,2022-03-08,09:40,56,In Range
dh,dh1,2022-03-08,09:50,56,In Range
dh,dh1,2022-03-08,10:00,56,In Range
dh,dh1,2022-03-08,10:10,56,In Range
dh,dh1,2022-03-08,10:20,56,In Range
dh,dh1,2022-03-08,10:30,56,In Range
dh,dh1,2022-03-08,10:40,56,In Range
dh,dh1,2022-03-08,10:50,56,In Range
dh,dh1,2022-03-08,11:00,56,In Range
dh,dh1,2022-03-08,11:10,56,In Range
dh,dh1,2022-03-08,11:20,56,In Range
dh,dh1,2022-03-08,11:30,56,In Range
dh,dh1,2022-03-08,11:40,56,In Range
dh,dh1,2022-03-08,11:50,56,In Range
dh,dh1,2022-03-08,12:00,56,In Range
dh,dh1,2022-03-08,12:10,56,In Range
dh,dh1,2022-03-08,12:20,56,In Range
dh,dh1,2022-03-08,12:30,56,In Range
dh,dh1,2022-03-08,12:40,56,In Range
dh,dh1,2022-03-08,12:50,56,In Range
dh,dh1,2022-03-08,13:00,57,In Range
dh,dh1,2022-03-08,13:10,56,In Range
dh,dh1,2022-03-08,13:20,56,In Range
dh,dh1,2022-03-08,13:30,56,In Range
dh,dh1,2022-03-08,13:40,56,In Range
dh,dh1,2022-03-08,13:50,56,In Range
dh,dh1,2022-03-08,14:00,56,In Range
dh,dh1,2022-03-08,14:10,56,In Range
dh,dh1,2022-03-08,14:20,56,In Range
dh,dh1,2022-03-08,14:30,56,In Range
dh,dh1,2022-03-08,14:40,56,In Range
dh,dh1,2022-03-08,14:50,56,In Range
dh,dh1,2022-03-08,15:00,56,In Range
dh,dh1,2022-03-08,15:10,56,In Range
dh,dh1,2022-03-08,15:20,56,In Range
dh,dh1,2022-03-08,15:30,56,In Range
dh,dh1,2022-03-08,15:40,56,In Range
dh,dh1,2022-03-08,15:50,56,In Range
dh,dh1,2022-03-08,16:00,56,In Range
dh,dh1,2022-03-08,16:10,56,In Range
dh,dh1,2022-03-08,16:20,56,In Range
dh,dh1,2022-03-08,16:30,56,In Range
dh,dh1,2022-03-08,16:40,56,In Range
dh,dh1,2022-03-08,16:50,56,In Range
dh,dh1,2022-03-08,17:00,56,In Range
dh,dh1,2022-03-08,17:10,56,In Range
dh,dh1,2022-03-08,17:20,56,In Range
dh,dh1,2022-03-08,17:30,56,In Range
dh,dh1,2022-03-08,17:40,56,In Range
dh,dh1,2022-03-08,17:50,56,In Range
dh,dh1,2022-03-08,18:00,56,In Range
dh,dh1,2022-03-08,18:10,56,In Range
dh,dh1,2022-03-08,18:20,56,In Range
dh,dh1,2022-03-08,18:30,56,In Range
dh,dh1,2022-03-08,18:40,56,In Range
dh,dh1,2022-03-08,18:50,56,In Range
dh,dh1,2022-03-08,19:00,56,In Range
dh,dh1,2022-03-08,19:10,56,In Range
dh,dh1,2022-03-08,19:20,56,In Range
dh,dh1,2022-03-08,19:30,56,In Range
dh,dh1,2022-03-08,19:40,56,In Range
dh,dh1,2022-03-08,19:50,56,In Range
dh,dh1,2022-03-08,20:00,56,In Range
dh,dh1,2022-03-08,20:10,56,In Range
dh,dh1,2022-03-08,20:20,56,In Range
dh,dh1,2022-03-08,20:30,56,In Range
dh,dh1,2022-03-08,20:40,56,In Range
dh,dh1,2022-03-08,20:50,56,In Range
dh,dh1,2022-03-08,21:00,56,In Range
dh,dh1,2022-03-08,21:10,56,In Range
dh,dh1,2022-03-08,21:20,56,In Range
dh,dh1,2022-03-08,21:30,56,In Range
dh,dh1,2022-03-08,21:40,56,In Range
dh,dh1,2022-03-08,21:50,56,In Range
dh,dh1,2022-03-08,22:00,56,In Range
dh,dh1,2022-03-08,22:10,56,In Range
dh,dh1,2022-03-08,22:20,56,In Range
dh,dh1,2022-03-08,22:30,56,In Range
dh,dh1,2022-03-08,22:40,56,In Range
dh,dh1,2022-03-08,22:50,56,In Range
dh,dh1,2022-03-08,23:00,56,In Range
dh,dh1,2022-03-08,23:10,56,In Range
dh,dh1,2022-03-08,23:20,56,In Range
dh,dh1,2022-03-08,23:30,56,In Range
dh,dh1,2022-03-08,23:40,56,In Range
dh,dh1,2022-03-08,23:50,56,In Range
dh,dh1,2022-03-09,00:00,56,In Range
dh,dh1,2022-03-09,00:10,56,In Range
dh,dh1,2022-03-09,00:20,56,In Range
dh,dh1,2022-03-09,00:30,56,In Range
dh,dh1,2022-03-09,00:40,56,In Range
dh,dh1,2022-03-09,00:50,56,In Range
dh,dh1,2022-03-09,01:00,56,In Range
dh,dh1,2022-03-09,01:10,56,In Range
dh,dh1,2022-03-09,01:20,56,In Range
dh,dh1,2022-03-09,01:30,56,In Range
dh,dh1,2022-03-09,01:40,56,In Range
dh,dh1,2022-03-09,01:50,56,In Range
dh,dh1,2022-03-09,02:00,56,In Range
dh,dh1,2022-03-09,02:10,56,In Range
dh,dh1,2022-03-09,02:20,56,In Range
dh,dh1,2022-03-09,02:30,56,In Range
dh,dh1,2022-03-09,02:40,56,In Range
dh,dh1,2022-03-09,02:50,56,In Range
dh,dh1,2022-03-09,03:00,56,In Range
dh,dh1,2022-03-09,03:10,56,In Range
dh,dh1,2022-03-09,03:20,56,In Range
dh,dh1,2022-03-09,03:30,56,In Range
dh,dh1,2022-03-09,03:40,56,In Range
dh,dh1,2022-03-09,03:50,56,In Range
dh,dh1,2022-03-09,04:00,56,In Range
dh,dh1,2022-03-09,04:10,56,In Range
dh,dh1,2022-03-09,04:20,56,In Range
dh,dh1,2022-03-09,04:30,56,In Range
dh,dh1,2022-03-09,04:40,56,In Range
dh,dh1,2022-03-09,04:50,56,In Range
dh,dh1,2022-03-09,05:00,56,In Range
dh,dh1,2022-03-09,05:10,56,In Range
dh,dh1,2022-03-09,05:20,56,In Range
dh,dh1,2022-03-09,05:30,56,In Range
dh,dh1,2022-03-09,05:40,56,In Range
dh,dh1,2022-03-09,05:50,56,In Range
dh,dh1,2022-03-09,06:00,56,In Range
dh,dh1,2022-03-09,06:10,56,In Range
dh,dh1,2022-03-09,06:20,56,In Range
dh,dh1,2022-03-09,06:30,56,In Range
dh,dh1,2022-03-09,06:40,56,In Range
dh,dh1,2022-03-09,06:50,56,In Range
dh,dh1,2022-03-09,07:00,56,In Range
dh,dh1,2022-03-09,07:10,56,In Range
dh,dh1,2022-03-09,07:20,56,In Range
dh,dh1,2022-03-09,07:30,56,In Range
dh,dh1,2022-03-09,07:40,56,In Range
dh,dh1,2022-03-09,07:50,56,In Range
dh,dh1,2022-03-09,08:00,56,In Range
dh,dh1,2022-03-09,08:10,56,In Range
dh,dh1,2022-03-09,08:20,56,In Range
dh,dh1,2022-03-09,08:30,56,In Range
dh,dh1,2022-03-09,08:40,56,In Range
dh,dh1,2022-03-09,08:50,56,In Range
dh,dh1,2022-03-09,09:00,56,In Range
dh,dh1,2022-03-09,09:10,56,In Range
dh,dh1,2022-03-09,09:20,56,In Range
dh,dh1,2022-03-09,09:30,56,In Range
dh,dh1,2022-03-09,09:40,56,In Range
dh,dh1,2022-03-09,09:50,56,In Range
dh,dh1,2022-03-09,10:00,56,In Range
dh,dh1,2022-03-09,10:10,56,In Range
dh,dh1,2022-03-09,10:20,56,In Range
dh,dh1,2022-03-09,10:30,56,In Range
dh,dh1,2022-03-09,10:40,56,In Range
dh,dh1,2022-03-09,10:50,56,In Range
dh,dh1,2022-03-09,11:00,56,In Range
dh,dh1,2022-03-09,11:10,56,In Range
dh,dh1,2022-03-09,11:20,56,In Range
dh,dh1,2022-03-09,11:30,56,In Range
dh,dh1,2022-03-09,11:40,56,In Range
dh,dh1,2022-03-09,11:50,56,In Range
dh,dh1,2022-03-09,12:00,56,In Range
dh,dh1,2022-03-09,12:10,56,In Range
dh,dh1,2022-03-09,12:20,56,In Range
dh,dh1,2022-03-09,12:30,56,In Range
dh,dh1,2022-03-09,12:40,56,In Range
dh,dh1,2022-03-09,12:50,56,In Range
dh,dh1,2022-03-09,13:00,56,In Range
dh,dh1,2022-03-09,13:10,56,In Range
dh,dh1,2022-03-09,13:20,56,In Range
dh,dh1,2022-03-09,13:30,56,In Range
