MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Jun29 15:37:57 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1624832400,           2021-06-27 22:20:00,           2021-06-27 16:20:00,      3.440000,      5.438000,          8.857412,                   101.619803,      0.977000
                1624833000,           2021-06-27 22:30:00,           2021-06-27 16:30:00,      3.440000,      5.408000,          8.873411,                   101.724267,      0.977000
                1624833600,           2021-06-27 22:40:00,           2021-06-27 16:40:00,      3.440000,      5.358000,          8.879410,                   101.661185,      0.978000
                1624834200,           2021-06-27 22:50:00,           2021-06-27 16:50:00,      3.450000,      5.289000,          8.885410,                   101.547873,      0.977000
                1624834800,           2021-06-27 23:00:00,           2021-06-27 17:00:00,      3.450000,      5.249000,          8.898408,                   101.590820,      0.977000
                1624835400,           2021-06-27 23:10:00,           2021-06-27 17:10:00,      3.440000,      5.200000,          8.908408,                   101.575505,      0.977000
                1624836000,           2021-06-27 23:20:00,           2021-06-27 17:20:00,      3.440000,      5.150000,          8.933406,                   101.728107,      0.977000
                1624836600,           2021-06-27 23:30:00,           2021-06-27 17:30:00,      3.440000,      5.120000,          8.937405,                   101.694184,      0.977000
                1624837200,           2021-06-27 23:40:00,           2021-06-27 17:40:00,      3.440000,      5.060000,          8.964403,                   101.842024,      0.977000
                1624837800,           2021-06-27 23:50:00,           2021-06-27 17:50:00,      3.440000,      5.050000,          8.954404,                   101.701902,      0.977000
                1624838400,           2021-06-28 00:00:00,           2021-06-27 18:00:00,      3.440000,      5.010000,          8.951404,                   101.561799,      0.977000
                1624839000,           2021-06-28 00:10:00,           2021-06-27 18:10:00,      3.440000,      4.981000,          8.980402,                   101.813709,      0.977000
                1624839600,           2021-06-28 00:20:00,           2021-06-27 18:20:00,      3.440000,      4.961000,          8.976402,                   101.715225,      0.977000
                1624840200,           2021-06-28 00:30:00,           2021-06-27 18:30:00,      3.440000,      4.921000,          8.982401,                   101.676889,      0.977000
                1624840800,           2021-06-28 00:40:00,           2021-06-27 18:40:00,      3.440000,      4.881000,          8.986401,                   101.615834,      0.977000
                1624841400,           2021-06-28 00:50:00,           2021-06-27 18:50:00,      3.440000,      4.861000,          8.989400,                   101.596585,      0.977000
                1624842000,           2021-06-28 01:00:00,           2021-06-27 19:00:00,      3.440000,      4.841000,          8.997400,                   101.633785,      0.977000
                1624842600,           2021-06-28 01:10:00,           2021-06-27 19:10:00,      3.440000,      4.821000,          9.000399,                   101.614454,      0.977000
                1624843200,           2021-06-28 01:20:00,           2021-06-27 19:20:00,      3.440000,      4.791000,          8.997399,                   101.500805,      0.977000
                1624843800,           2021-06-28 01:30:00,           2021-06-27 19:30:00,      3.440000,      4.771000,          8.997399,                   101.447628,      0.976000
                1624844400,           2021-06-28 01:40:00,           2021-06-27 19:40:00,      3.440000,      4.740000,          9.006399,                   101.466610,      0.977000
                1624845000,           2021-06-28 01:50:00,           2021-06-27 19:50:00,      3.440000,      4.710000,          9.015398,                   101.488111,      0.977000
                1624845600,           2021-06-28 02:00:00,           2021-06-27 20:00:00,      3.440000,      4.680000,          9.028397,                   101.554464,      0.977000
                1624846200,           2021-06-28 02:10:00,           2021-06-27 20:10:00,      3.440000,      4.660000,          9.028397,                   101.501154,      0.977000
                1624846800,           2021-06-28 02:20:00,           2021-06-27 20:20:00,      3.440000,      4.630000,          9.044395,                   101.600932,      0.977000
                1624847400,           2021-06-28 02:30:00,           2021-06-27 20:30:00,      3.440000,      4.640000,          9.037396,                   101.548976,      0.977000
                1624848000,           2021-06-28 02:40:00,           2021-06-27 20:40:00,      3.440000,      4.590000,          9.042395,                   101.471737,      0.977000
                1624848600,           2021-06-28 02:50:00,           2021-06-27 20:50:00,      3.440000,      4.610000,          9.043395,                   101.536324,      0.977000
                1624849200,           2021-06-28 03:00:00,           2021-06-27 21:00:00,      3.440000,      4.570000,          9.050395,                   101.508107,      0.976000
                1624849800,           2021-06-28 03:10:00,           2021-06-27 21:10:00,      3.440000,      4.550000,          9.064394,                   101.611647,      0.977000
                1624850400,           2021-06-28 03:20:00,           2021-06-27 21:20:00,      3.440000,      4.499000,          9.074393,                   101.587277,      0.976000
                1624851000,           2021-06-28 03:30:00,           2021-06-27 21:30:00,      3.440000,      4.530000,          9.063394,                   101.546981,      0.977000
                1624851600,           2021-06-28 03:40:00,           2021-06-27 21:40:00,      3.440000,      4.499000,          9.083392,                   101.688024,      0.977000
                1624852200,           2021-06-28 03:50:00,           2021-06-27 21:50:00,      3.440000,      4.459000,          9.094391,                   101.703937,      0.977000
                1624852800,           2021-06-28 04:00:00,           2021-06-27 22:00:00,      3.440000,      4.449000,          9.078392,                   101.498266,      0.976000
                1624853400,           2021-06-28 04:10:00,           2021-06-27 22:10:00,      3.440000,      4.419000,          9.102390,                   101.686115,      0.977000
                1624854000,           2021-06-28 04:20:00,           2021-06-27 22:20:00,      3.440000,      4.409000,          9.100390,                   101.636966,      0.977000
                1624854600,           2021-06-28 04:30:00,           2021-06-27 22:30:00,      3.440000,      4.358000,          9.111389,                   101.622957,      0.976000
                1624855200,           2021-06-28 04:40:00,           2021-06-27 22:40:00,      3.440000,      4.348000,          9.114389,                   101.629579,      0.976000
                1624855800,           2021-06-28 04:50:00,           2021-06-27 22:50:00,      3.440000,      4.328000,          9.130388,                   101.754216,      0.977000
                1624856400,           2021-06-28 05:00:00,           2021-06-27 23:00:00,      3.440000,      4.338000,          9.114389,                   101.602746,      0.976000
                1624857000,           2021-06-28 05:10:00,           2021-06-27 23:10:00,      3.440000,      4.318000,          9.123388,                   101.649354,      0.977000
                1624857600,           2021-06-28 05:20:00,           2021-06-27 23:20:00,      3.440000,      4.318000,          9.112389,                   101.526804,      0.976000
                1624858200,           2021-06-28 05:30:00,           2021-06-27 23:30:00,      3.440000,      4.287000,          9.132388,                   101.666303,      0.977000
                1624858800,           2021-06-28 05:40:00,           2021-06-27 23:40:00,      3.440000,      4.297000,          9.113389,                   101.481618,      0.976000
                1624859400,           2021-06-28 05:50:00,           2021-06-27 23:50:00,      3.440000,      4.247000,          9.131387,                   101.547708,      0.976000
                1624860000,           2021-06-28 06:00:00,           2021-06-28 00:00:00,      3.440000,      4.237000,          9.136387,                   101.576433,      0.977000
                1624860600,           2021-06-28 06:10:00,           2021-06-28 00:10:00,      3.440000,      4.227000,          9.130387,                   101.482876,      0.976000
                1624861200,           2021-06-28 06:20:00,           2021-06-28 00:20:00,      3.440000,      4.196000,          9.139387,                   101.499586,      0.976000
                1624861800,           2021-06-28 06:30:00,           2021-06-28 00:30:00,      3.440000,      4.206000,          9.132387,                   101.448704,      0.976000
                1624862400,           2021-06-28 06:40:00,           2021-06-28 00:40:00,      3.440000,      4.176000,          9.143386,                   101.490241,      0.977000
                1624863000,           2021-06-28 06:50:00,           2021-06-28 00:50:00,      3.440000,      4.146000,          9.145386,                   101.431792,      0.976000
                1624863600,           2021-06-28 07:00:00,           2021-06-28 01:00:00,      3.440000,      4.135000,          9.160385,                   101.568533,      0.976000
                1624864200,           2021-06-28 07:10:00,           2021-06-28 01:10:00,      3.440000,      4.125000,          9.158385,                   101.519445,      0.976000
                1624864800,           2021-06-28 07:20:00,           2021-06-28 01:20:00,      3.450000,      4.115000,          9.157385,                   101.481453,      0.976000
                1624865400,           2021-06-28 07:30:00,           2021-06-28 01:30:00,      3.440000,      4.095000,          9.163384,                   101.494096,      0.976000
                1624866000,           2021-06-28 07:40:00,           2021-06-28 01:40:00,      3.440000,      4.115000,          9.158385,                   101.492534,      0.976000
                1624866600,           2021-06-28 07:50:00,           2021-06-28 01:50:00,      3.440000,      4.074000,          9.168384,                   101.492915,      0.976000
                1624867200,           2021-06-28 08:00:00,           2021-06-28 02:00:00,      3.440000,      4.085000,          9.172384,                   101.566828,      0.977000
                1624867800,           2021-06-28 08:10:00,           2021-06-28 02:10:00,      3.440000,      4.064000,          9.178383,                   101.576648,      0.977000
                1624868400,           2021-06-28 08:20:00,           2021-06-28 02:20:00,      3.440000,      4.074000,          9.159385,                   101.393293,      0.976000
                1624869000,           2021-06-28 08:30:00,           2021-06-28 02:30:00,      3.440000,      4.013000,          9.183383,                   101.494456,      0.976000
                1624869600,           2021-06-28 08:40:00,           2021-06-28 02:40:00,      3.450000,      4.013000,          9.181383,                   101.472354,      0.976000
                1624870200,           2021-06-28 08:50:00,           2021-06-28 02:50:00,      3.450000,      4.003000,          9.181383,                   101.445402,      0.976000
                1624870800,           2021-06-28 09:00:00,           2021-06-28 03:00:00,      3.440000,      3.963000,          9.186382,                   101.392799,      0.976000
                1624871400,           2021-06-28 09:10:00,           2021-06-28 03:10:00,      3.440000,      3.932000,          9.196381,                   101.419520,      0.976000
                1624872000,           2021-06-28 09:20:00,           2021-06-28 03:20:00,      3.440000,      3.912000,          9.209380,                   101.508848,      0.976000
                1624872600,           2021-06-28 09:30:00,           2021-06-28 03:30:00,      3.440000,      3.901000,          9.209380,                   101.479137,      0.976000
                1624873200,           2021-06-28 09:40:00,           2021-06-28 03:40:00,      3.440000,      3.891000,          9.205381,                   101.408067,      0.976000
                1624873800,           2021-06-28 09:50:00,           2021-06-28 03:50:00,      3.440000,      3.891000,          9.206380,                   101.419082,      0.976000
                1624874400,           2021-06-28 10:00:00,           2021-06-28 04:00:00,      3.440000,      3.871000,          9.217380,                   101.486196,      0.976000
                1624875000,           2021-06-28 10:10:00,           2021-06-28 04:10:00,      3.440000,      3.861000,          9.215380,                   101.437159,      0.976000
                1624875600,           2021-06-28 10:20:00,           2021-06-28 04:20:00,      3.440000,      3.861000,          9.216380,                   101.448165,      0.976000
                1624876200,           2021-06-28 10:30:00,           2021-06-28 04:30:00,      3.440000,      3.820000,          9.236378,                   101.557295,      0.977000
                1624876800,           2021-06-28 10:40:00,           2021-06-28 04:40:00,      3.440000,      3.820000,          9.226379,                   101.447348,      0.976000
                1624877400,           2021-06-28 10:50:00,           2021-06-28 04:50:00,      3.440000,      3.799000,          9.224379,                   101.368593,      0.976000
                1624878000,           2021-06-28 11:00:00,           2021-06-28 05:00:00,      3.440000,      3.779000,          9.229378,                   101.369453,      0.976000
                1624878600,           2021-06-28 11:10:00,           2021-06-28 05:10:00,      3.440000,      3.769000,          9.241377,                   101.474171,      0.976000
                1624879200,           2021-06-28 11:20:00,           2021-06-28 05:20:00,      3.440000,      3.728000,          9.245377,                   101.407068,      0.976000
                1624879800,           2021-06-28 11:30:00,           2021-06-28 05:30:00,      3.440000,      3.707000,          9.259376,                   101.503680,      0.976000
                1624880400,           2021-06-28 11:40:00,           2021-06-28 05:40:00,      3.440000,      3.697000,          9.253376,                   101.410820,      0.976000
                1624881000,           2021-06-28 11:50:00,           2021-06-28 05:50:00,      3.440000,      3.677000,          9.255376,                   101.378551,      0.976000
                1624881600,           2021-06-28 12:00:00,           2021-06-28 06:00:00,      3.440000,      3.677000,          9.260376,                   101.433315,      0.976000
                1624882200,           2021-06-28 12:10:00,           2021-06-28 06:10:00,      3.440000,      3.636000,          9.277374,                   101.508196,      0.976000
                1624882800,           2021-06-28 12:20:00,           2021-06-28 06:20:00,      3.440000,      3.636000,          9.277374,                   101.508196,      0.976000
                1624883400,           2021-06-28 12:30:00,           2021-06-28 06:30:00,      3.440000,      3.615000,          9.280374,                   101.484000,      0.976000
                1624884000,           2021-06-28 12:40:00,           2021-06-28 06:40:00,      3.440000,      3.595000,          9.292373,                   101.560852,      0.976000
                1624884600,           2021-06-28 12:50:00,           2021-06-28 06:50:00,      3.440000,      3.615000,          9.277374,                   101.451196,      0.976000
                1624885200,           2021-06-28 13:00:00,           2021-06-28 07:00:00,      3.440000,      3.626000,          9.289373,                   101.612306,      0.976000
                1624885800,           2021-06-28 13:10:00,           2021-06-28 07:10:00,      3.440000,      3.626000,          9.288373,                   101.601368,      0.976000
                1624886400,           2021-06-28 13:20:00,           2021-06-28 07:20:00,      3.440000,      3.615000,          9.299373,                   101.691757,      0.976000
                1624887000,           2021-06-28 13:30:00,           2021-06-28 07:30:00,      3.440000,      3.666000,          9.284374,                   101.666289,      0.976000
                1624887600,           2021-06-28 13:40:00,           2021-06-28 07:40:00,      3.440000,      3.677000,          9.289374,                   101.750944,      0.976000
                1624888200,           2021-06-28 13:50:00,           2021-06-28 07:50:00,      3.440000,      3.697000,          9.294373,                   101.860122,      0.976000
                1624888800,           2021-06-28 14:00:00,           2021-06-28 08:00:00,      3.440000,      3.789000,          9.261376,                   101.748030,      0.976000
                1624889400,           2021-06-28 14:10:00,           2021-06-28 08:10:00,      3.440000,      3.810000,          9.257377,                   101.761052,      0.976000
                1624890000,           2021-06-28 14:20:00,           2021-06-28 08:20:00,      3.440000,      3.840000,          9.265376,                   101.930452,      0.977000
                1624890600,           2021-06-28 14:30:00,           2021-06-28 08:30:00,      3.440000,      3.932000,          9.242378,                   101.926783,      0.976000
                1624891200,           2021-06-28 14:40:00,           2021-06-28 08:40:00,      3.440000,      3.983000,          9.229379,                   101.921540,      0.976000
                1624891800,           2021-06-28 14:50:00,           2021-06-28 08:50:00,      3.440000,      4.034000,          9.203381,                   101.772224,      0.976000
                1624892400,           2021-06-28 15:00:00,           2021-06-28 09:00:00,      3.440000,      4.074000,          9.222380,                   102.090648,      0.977000
                1624893000,           2021-06-28 15:10:00,           2021-06-28 09:10:00,      3.440000,      4.156000,          9.195383,                   102.013334,      0.977000
                1624893600,           2021-06-28 15:20:00,           2021-06-28 09:20:00,      3.440000,      4.257000,          9.175385,                   102.063979,      0.976000
                1624894200,           2021-06-28 15:30:00,           2021-06-28 09:30:00,      3.440000,      4.378000,          9.142387,                   102.022532,      0.976000
                1624894800,           2021-06-28 15:40:00,           2021-06-28 09:40:00,      3.440000,      4.479000,          9.120389,                   102.048440,      0.976000
                1624895400,           2021-06-28 15:50:00,           2021-06-28 09:50:00,      3.440000,      4.560000,          9.113390,                   102.187778,      0.977000
                1624896000,           2021-06-28 16:00:00,           2021-06-28 10:00:00,      3.440000,      4.700000,          9.072394,                   102.102936,      0.977000
                1624896600,           2021-06-28 16:10:00,           2021-06-28 10:10:00,      3.440000,      4.791000,          9.052396,                   102.121225,      0.977000
                1624897200,           2021-06-28 16:20:00,           2021-06-28 10:20:00,      3.440000,      4.881000,          9.036397,                   102.181183,      0.977000
                1624897800,           2021-06-28 16:30:00,           2021-06-28 10:30:00,      3.440000,      4.931000,          9.014399,                   102.065762,      0.977000
                1624898400,           2021-06-28 16:40:00,           2021-06-28 10:40:00,      3.440000,      4.871000,          9.003399,                   101.781425,      0.977000
                1624899000,           2021-06-28 16:50:00,           2021-06-28 10:50:00,      3.440000,      4.901000,          8.999400,                   101.816062,      0.977000
                1624899600,           2021-06-28 17:00:00,           2021-06-28 11:00:00,      3.440000,      4.861000,          9.002399,                   101.743499,      0.977000
                1624900200,           2021-06-28 17:10:00,           2021-06-28 11:10:00,      3.440000,      4.801000,          9.043396,                   102.046429,      0.977000
                1624900800,           2021-06-28 17:20:00,           2021-06-28 11:20:00,      3.440000,      4.781000,          9.019398,                   101.722318,      0.977000
                1624901400,           2021-06-28 17:30:00,           2021-06-28 11:30:00,      3.440000,      4.771000,          9.041396,                   101.943704,      0.977000
                1624902000,           2021-06-28 17:40:00,           2021-06-28 11:40:00,      3.440000,      4.781000,          9.045396,                   102.015531,      0.976000
                1624902600,           2021-06-28 17:50:00,           2021-06-28 11:50:00,      3.440000,      4.981000,          9.035398,                   102.437220,      0.977000
                1624903200,           2021-06-28 18:00:00,           2021-06-28 12:00:00,      3.440000,      5.239000,          8.959404,                   102.260616,      0.977000
                1624903800,           2021-06-28 18:10:00,           2021-06-28 12:10:00,      3.440000,      5.219000,          8.948405,                   102.081986,      0.977000
                1624904400,           2021-06-28 18:20:00,           2021-06-28 12:20:00,      3.440000,      5.110000,          8.950404,                   101.815571,      0.977000
                1624905000,           2021-06-28 18:30:00,           2021-06-28 12:30:00,      3.440000,      5.060000,          8.980402,                   102.023783,      0.977000
                1624905600,           2021-06-28 18:40:00,           2021-06-28 12:40:00,      3.440000,      5.060000,          8.973402,                   101.944264,      0.977000
                1624906200,           2021-06-28 18:50:00,           2021-06-28 12:50:00,      3.440000,      5.040000,          8.984402,                   102.016003,      0.977000
                1624906800,           2021-06-28 19:00:00,           2021-06-28 13:00:00,      3.440000,      5.150000,          9.006401,                   102.559330,      0.977000
                1624907400,           2021-06-28 19:10:00,           2021-06-28 13:10:00,      3.440000,      5.517000,          8.910409,                   102.437056,      0.977000
                1624908000,           2021-06-28 19:20:00,           2021-06-28 13:20:00,      3.440000,      5.497000,          8.864412,                   101.855550,      0.977000
                1624908600,           2021-06-28 19:30:00,           2021-06-28 13:30:00,      3.440000,      5.378000,          8.895409,                   101.897191,      0.977000
                1624909200,           2021-06-28 19:40:00,           2021-06-28 13:40:00,      3.440000,      5.319000,          8.905408,                   101.855727,      0.977000
                1624909800,           2021-06-28 19:50:00,           2021-06-28 13:50:00,      3.440000,      5.279000,          8.923407,                   101.955650,      0.977000
                1624910400,           2021-06-28 20:00:00,           2021-06-28 14:00:00,      3.440000,      5.239000,          8.940406,                   102.043769,      0.977000
                1624911000,           2021-06-28 20:10:00,           2021-06-28 14:10:00,      3.440000,      5.249000,          8.938406,                   102.047460,      0.977000
                1624911600,           2021-06-28 20:20:00,           2021-06-28 14:20:00,      3.440000,      5.388000,          8.918408,                   102.187128,      0.977000
                1624912200,           2021-06-28 20:30:00,           2021-06-28 14:30:00,      3.440000,      5.467000,          8.897410,                   102.155366,      0.977000
                1624912800,           2021-06-28 20:40:00,           2021-06-28 14:40:00,      3.440000,      5.586000,          8.841414,                   101.825304,      0.977000
                1624913400,           2021-06-28 20:50:00,           2021-06-28 14:50:00,      3.440000,      5.497000,          8.853413,                   101.729165,      0.977000
                1624914000,           2021-06-28 21:00:00,           2021-06-28 15:00:00,      3.440000,      5.398000,          8.894410,                   101.938573,      0.977000
                1624914600,           2021-06-28 21:10:00,           2021-06-28 15:10:00,      3.440000,      5.358000,          8.902409,                   101.924497,      0.977000
                1624915200,           2021-06-28 21:20:00,           2021-06-28 15:20:00,      3.440000,      5.289000,          8.919407,                   101.936420,      0.977000
                1624915800,           2021-06-28 21:30:00,           2021-06-28 15:30:00,      3.440000,      5.259000,          8.929406,                   101.971208,      0.977000
                1624916400,           2021-06-28 21:40:00,           2021-06-28 15:40:00,      3.440000,      5.279000,          8.925407,                   101.978500,      0.977000
                1624917000,           2021-06-28 21:50:00,           2021-06-28 15:50:00,      3.440000,      5.299000,          8.903408,                   101.779998,      0.977000
                1624917600,           2021-06-28 22:00:00,           2021-06-28 16:00:00,      3.440000,      5.269000,          8.909408,                   101.769264,      0.977000
                1624918200,           2021-06-28 22:10:00,           2021-06-28 16:10:00,      3.440000,      5.219000,          8.908408,                   101.625703,      0.977000
                1624918800,           2021-06-28 22:20:00,           2021-06-28 16:20:00,      3.440000,      5.219000,          8.927406,                   101.842438,      0.977000
                1624919400,           2021-06-28 22:30:00,           2021-06-28 16:30:00,      3.440000,      5.180000,          8.942405,                   101.910120,      0.977000
                1624920000,           2021-06-28 22:40:00,           2021-06-28 16:40:00,      3.440000,      5.160000,          8.939405,                   101.822927,      0.977000
                1624920600,           2021-06-28 22:50:00,           2021-06-28 16:50:00,      3.440000,      5.140000,          8.947405,                   101.860998,      0.977000
                1624921200,           2021-06-28 23:00:00,           2021-06-28 17:00:00,      3.440000,      5.150000,          8.949405,                   101.910293,      0.977000
                1624921800,           2021-06-28 23:10:00,           2021-06-28 17:10:00,      3.440000,      5.130000,          8.947405,                   101.834478,      0.977000
                1624922400,           2021-06-28 23:20:00,           2021-06-28 17:20:00,      3.440000,      5.100000,          8.947404,                   101.754934,      0.977000
                1624923000,           2021-06-28 23:30:00,           2021-06-28 17:30:00,      3.440000,      5.100000,          8.936405,                   101.629844,      0.977000
                1624923600,           2021-06-28 23:40:00,           2021-06-28 17:40:00,      3.440000,      5.050000,          8.959403,                   101.758687,      0.977000
                1624924200,           2021-06-28 23:50:00,           2021-06-28 17:50:00,      3.440000,      5.030000,          8.948404,                   101.580757,      0.977000
                1624924800,           2021-06-29 00:00:00,           2021-06-28 18:00:00,      3.440000,      5.000000,          8.964403,                   101.682745,      0.977000
                1624925400,           2021-06-29 00:10:00,           2021-06-28 18:10:00,      3.440000,      4.971000,          8.961403,                   101.571788,      0.977000
                1624926000,           2021-06-29 00:20:00,           2021-06-28 18:20:00,      3.440000,      4.951000,          8.968402,                   101.598038,      0.977000
                1624926600,           2021-06-29 00:30:00,           2021-06-28 18:30:00,      3.440000,      4.921000,          8.971402,                   101.552382,      0.977000
                1624927200,           2021-06-29 00:40:00,           2021-06-28 18:40:00,      3.440000,      4.871000,          8.998400,                   101.724905,      0.977000
                1624927800,           2021-06-29 00:50:00,           2021-06-28 18:50:00,      3.440000,      4.871000,          8.979401,                   101.510128,      0.976000
                1624928400,           2021-06-29 01:00:00,           2021-06-28 19:00:00,      3.440000,      4.841000,          8.999400,                   101.656376,      0.976000
                1624929000,           2021-06-29 01:10:00,           2021-06-28 19:10:00,      3.440000,      4.831000,          9.006399,                   101.708815,      0.977000
                1624929600,           2021-06-29 01:20:00,           2021-06-28 19:20:00,      3.440000,      4.811000,          9.004399,                   101.632994,      0.977000
                1624930200,           2021-06-29 01:30:00,           2021-06-28 19:30:00,      3.440000,      4.781000,          9.007399,                   101.586989,      0.977000
                1624930800,           2021-06-29 01:40:00,           2021-06-28 19:40:00,      3.440000,      4.730000,          9.021397,                   101.608941,      0.976000
                1624931400,           2021-06-29 01:50:00,           2021-06-28 19:50:00,      3.440000,      4.740000,          9.019398,                   101.613059,      0.977000
                1624932000,           2021-06-29 02:00:00,           2021-06-28 20:00:00,      3.440000,      4.700000,          9.027397,                   101.596529,      0.977000
                1624932600,           2021-06-29 02:10:00,           2021-06-28 20:10:00,      3.440000,      4.670000,          9.035396,                   101.606520,      0.977000
                1624933200,           2021-06-29 02:20:00,           2021-06-28 20:20:00,      3.440000,      4.650000,          9.036396,                   101.564413,      0.976000
                1624933800,           2021-06-29 02:30:00,           2021-06-28 20:30:00,      3.440000,      4.600000,          9.052395,                   101.610656,      0.977000
                1624934400,           2021-06-29 02:40:00,           2021-06-28 20:40:00,      3.440000,      4.550000,          9.063394,                   101.600437,      0.976000
                1624935000,           2021-06-29 02:50:00,           2021-06-28 20:50:00,      3.440000,      4.540000,          9.064394,                   101.584914,      0.977000
                1624935600,           2021-06-29 03:00:00,           2021-06-28 21:00:00,      3.440000,      4.499000,          9.076393,                   101.609665,      0.976000
                1624936200,           2021-06-29 03:10:00,           2021-06-28 21:10:00,      3.440000,      4.459000,          9.089391,                   101.648025,      0.976000
                1624936800,           2021-06-29 03:20:00,           2021-06-28 21:20:00,      3.440000,      4.439000,          9.084392,                   101.538574,      0.976000
                1624937400,           2021-06-29 03:30:00,           2021-06-28 21:30:00,      3.440000,      4.429000,          9.105390,                   101.746453,      0.977000
                1624938000,           2021-06-29 03:40:00,           2021-06-28 21:40:00,      3.440000,      4.368000,          9.118389,                   101.727875,      0.977000
                1624938600,           2021-06-29 03:50:00,           2021-06-28 21:50:00,      3.440000,      4.368000,          9.119389,                   101.739031,      0.977000
                1624939200,           2021-06-29 04:00:00,           2021-06-28 22:00:00,      3.440000,      4.318000,          9.134388,                   101.771903,      0.977000
                1624939800,           2021-06-29 04:10:00,           2021-06-28 22:10:00,      3.440000,      4.287000,          9.144387,                   101.799884,      0.977000
                1624940400,           2021-06-29 04:20:00,           2021-06-28 22:20:00,      3.440000,      4.277000,          9.133388,                   101.650559,      0.976000
                1624941000,           2021-06-29 04:30:00,           2021-06-28 22:30:00,      3.440000,      4.257000,          9.140387,                   101.674676,      0.976000
                1624941600,           2021-06-29 04:40:00,           2021-06-28 22:40:00,      3.440000,      4.277000,          9.133388,                   101.650559,      0.976000
                1624942200,           2021-06-29 04:50:00,           2021-06-28 22:50:00,      3.440000,      4.227000,          9.151386,                   101.716272,      0.976000
                1624942800,           2021-06-29 05:00:00,           2021-06-28 23:00:00,      3.440000,      4.196000,          9.156386,                   101.688370,      0.976000
                1624943400,           2021-06-29 05:10:00,           2021-06-28 23:10:00,      3.440000,      4.196000,          9.153386,                   101.655055,      0.977000
                1624944000,           2021-06-29 05:20:00,           2021-06-28 23:20:00,      3.440000,      4.156000,          9.162385,                   101.647257,      0.976000
                1624944600,           2021-06-29 05:30:00,           2021-06-28 23:30:00,      3.440000,      4.135000,          9.166385,                   101.635055,      0.976000
                1624945200,           2021-06-29 05:40:00,           2021-06-28 23:40:00,      3.440000,      4.105000,          9.174384,                   101.642877,      0.976000
                1624945800,           2021-06-29 05:50:00,           2021-06-28 23:50:00,      3.440000,      4.095000,          9.183383,                   101.715602,      0.977000
                1624946400,           2021-06-29 06:00:00,           2021-06-29 00:00:00,      3.440000,      4.034000,          9.199382,                   101.727994,      0.977000
                1624947000,           2021-06-29 06:10:00,           2021-06-29 00:10:00,      3.440000,      4.013000,          9.196382,                   101.638122,      0.976000
                1624947600,           2021-06-29 06:20:00,           2021-06-29 00:20:00,      3.440000,      3.993000,          9.192382,                   101.539950,      0.976000
                1624948200,           2021-06-29 06:30:00,           2021-06-29 00:30:00,      3.440000,      3.963000,          9.206381,                   101.613530,      0.976000
                1624948800,           2021-06-29 06:40:00,           2021-06-29 00:40:00,      3.440000,      3.963000,          9.200381,                   101.547310,      0.976000
                1624949400,           2021-06-29 06:50:00,           2021-06-29 00:50:00,      3.440000,      3.922000,          9.215380,                   101.602008,      0.976000
                1624950000,           2021-06-29 07:00:00,           2021-06-29 01:00:00,      3.440000,      3.922000,          9.213380,                   101.579959,      0.976000
                1624950600,           2021-06-29 07:10:00,           2021-06-29 01:10:00,      3.440000,      3.891000,          9.224379,                   101.617360,      0.976000
                1624951200,           2021-06-29 07:20:00,           2021-06-29 01:20:00,      3.440000,      3.901000,          9.205381,                   101.435063,      0.976000
                1624951800,           2021-06-29 07:30:00,           2021-06-29 01:30:00,      3.440000,      3.881000,          9.232379,                   101.678411,      0.977000
                1624952400,           2021-06-29 07:40:00,           2021-06-29 01:40:00,      3.440000,      3.881000,          9.220379,                   101.546261,      0.976000
                1624953000,           2021-06-29 07:50:00,           2021-06-29 01:50:00,      3.440000,      3.861000,          9.234378,                   101.646285,      0.976000
                1624953600,           2021-06-29 08:00:00,           2021-06-29 02:00:00,      3.440000,      3.850000,          9.232378,                   101.594499,      0.976000
                1624954200,           2021-06-29 08:10:00,           2021-06-29 02:10:00,      3.440000,      3.861000,          9.228379,                   101.580245,      0.976000
                1624954800,           2021-06-29 08:20:00,           2021-06-29 02:20:00,      3.440000,      3.850000,          9.231379,                   101.583496,      0.976000
                1624955400,           2021-06-29 08:30:00,           2021-06-29 02:30:00,      3.440000,      3.810000,          9.240378,                   101.574193,      0.976000
                1624956000,           2021-06-29 08:40:00,           2021-06-29 02:40:00,      3.440000,      3.820000,          9.243378,                   101.634257,      0.976000
                1624956600,           2021-06-29 08:50:00,           2021-06-29 02:50:00,      3.440000,      3.830000,          9.226379,                   101.474389,      0.976000
                1624957200,           2021-06-29 09:00:00,           2021-06-29 03:00:00,      3.440000,      3.799000,          9.236378,                   101.500455,      0.976000
                1624957800,           2021-06-29 09:10:00,           2021-06-29 03:10:00,      3.440000,      3.830000,          9.235378,                   101.573367,      0.976000
                1624958400,           2021-06-29 09:20:00,           2021-06-29 03:20:00,      3.440000,      3.840000,          9.223379,                   101.468431,      0.976000
                1624959000,           2021-06-29 09:30:00,           2021-06-29 03:30:00,      3.440000,      3.799000,          9.242378,                   101.566385,      0.976000
