Plot Title: 20879782,,,
ID,datetime,abs pres_kPa,temp_C
13575,10/31/20 23:20,72.803,-4.88
13576,10/31/20 23:30,72.803,-4.88
13577,10/31/20 23:40,72.798,-5.003
13578,10/31/20 23:50,72.798,-5.003
13579,11/1/20 0:00,72.804,-5.125
13580,11/1/20 0:10,72.81,-5.249
13581,11/1/20 0:20,72.81,-5.249
13582,11/1/20 0:30,72.805,-5.372
13583,11/1/20 0:40,72.816,-5.372
13584,11/1/20 0:50,72.811,-5.496
13585,11/1/20 1:00,72.811,-5.496
13586,11/1/20 1:10,72.821,-5.496
13587,11/1/20 1:20,72.817,-5.62
13588,11/1/20 1:30,72.827,-5.62
13589,11/1/20 1:40,72.822,-5.745
13590,11/1/20 1:50,72.822,-5.745
13591,11/1/20 2:00,72.822,-5.745
13592,11/1/20 2:10,72.818,-5.87
13593,11/1/20 2:20,72.838,-5.87
13594,11/1/20 2:30,72.818,-5.87
13595,11/1/20 2:40,72.823,-5.995
13596,11/1/20 2:50,72.823,-5.995
13597,11/1/20 3:00,72.809,-6.12
13598,11/1/20 3:10,72.829,-6.12
13599,11/1/20 3:20,72.839,-6.12
13600,11/1/20 3:30,72.824,-6.246
13601,11/1/20 3:40,72.814,-6.246
13602,11/1/20 3:50,72.809,-6.373
13603,11/1/20 4:00,72.82,-6.373
13604,11/1/20 4:10,72.83,-6.373
13605,11/1/20 4:20,72.84,-6.373
13606,11/1/20 4:30,72.825,-6.499
13607,11/1/20 4:40,72.825,-6.499
13608,11/1/20 4:50,72.815,-6.499
13609,11/1/20 5:00,72.82,-6.626
13610,11/1/20 5:10,72.82,-6.626
13611,11/1/20 5:20,72.831,-6.626
13612,11/1/20 5:30,72.836,-6.754
13613,11/1/20 5:40,72.816,-6.754
13614,11/1/20 5:50,72.816,-6.754
13615,11/1/20 6:00,72.841,-6.882
13616,11/1/20 6:10,72.841,-6.882
13617,11/1/20 6:20,72.872,-6.882
13618,11/1/20 6:30,72.872,-6.882
13619,11/1/20 6:40,72.908,-7.01
13620,11/1/20 6:50,72.898,-7.01
13621,11/1/20 7:00,72.918,-7.01
13622,11/1/20 7:10,72.903,-7.138
13623,11/1/20 7:20,72.924,-7.138
13624,11/1/20 7:30,72.924,-7.138
13625,11/1/20 7:40,72.934,-7.138
13626,11/1/20 7:50,72.954,-7.138
13627,11/1/20 8:00,72.964,-7.138
13628,11/1/20 8:10,72.974,-7.138
13629,11/1/20 8:20,72.995,-7.138
13630,11/1/20 8:30,73.025,-7.138
13631,11/1/20 8:40,73.04,-7.01
13632,11/1/20 8:50,73.051,-7.01
13633,11/1/20 9:00,73.066,-6.882
13634,11/1/20 9:10,73.05,-6.754
13635,11/1/20 9:20,73.065,-6.626
13636,11/1/20 9:30,73.065,-6.626
13637,11/1/20 9:40,73.08,-6.499
13638,11/1/20 9:50,73.1,-6.246
13639,11/1/20 10:00,73.084,-6.12
13640,11/1/20 10:10,73.078,-5.995
13641,11/1/20 10:20,73.088,-5.745
13642,11/1/20 10:30,73.087,-5.496
13643,11/1/20 10:40,73.096,-5.249
13644,11/1/20 10:50,73.104,-5.003
13645,11/1/20 11:00,73.108,-4.636
13646,11/1/20 11:10,73.121,-4.272
13647,11/1/20 11:20,73.098,-4.031
13648,11/1/20 11:30,73.109,-3.434
13649,11/1/20 11:40,73.132,-2.494
13650,11/1/20 11:50,73.123,-2.145
13651,11/1/20 12:00,73.109,-1.341
13652,11/1/20 12:10,73.096,0.453
13653,11/1/20 12:20,73.127,1.764
13654,11/1/20 12:30,73.12,1.548
13655,11/1/20 12:40,73.107,1.112
13656,11/1/20 12:50,73.103,0.674
13657,11/1/20 13:00,73.076,0.453
13658,11/1/20 13:10,73.086,0.784
13659,11/1/20 13:20,73.059,0.893
13660,11/1/20 13:30,73.076,0.784
13661,11/1/20 13:40,73.049,0.563
13662,11/1/20 13:50,73.035,0.453
13663,11/1/20 14:00,73.018,0.232
13664,11/1/20 14:10,73.007,0.232
13665,11/1/20 14:20,73.014,0.121
13666,11/1/20 14:30,72.99,0.01
13667,11/1/20 14:40,72.986,-0.102
13668,11/1/20 14:50,72.986,-0.102
13669,11/1/20 15:00,72.986,-0.102
13670,11/1/20 15:10,72.977,0.232
13671,11/1/20 15:20,72.997,0.232
13672,11/1/20 15:30,72.993,0.121
13673,11/1/20 15:40,73.004,0.121
13674,11/1/20 15:50,73.01,0.01
13675,11/1/20 16:00,73.017,-0.102
13676,11/1/20 16:10,73.013,-0.213
13677,11/1/20 16:20,73.013,-0.213
13678,11/1/20 16:30,73.03,-0.325
13679,11/1/20 16:40,73.002,-0.549
13680,11/1/20 16:50,73.019,-0.662
13681,11/1/20 17:00,73.012,-0.887
13682,11/1/20 17:10,73.008,-1.001
13683,11/1/20 17:20,73.021,-1.228
13684,11/1/20 17:30,73.017,-1.341
13685,11/1/20 17:40,73.034,-1.456
13686,11/1/20 17:50,73.01,-1.57
13687,11/1/20 18:00,73.016,-1.684
13688,11/1/20 18:10,73.022,-1.799
13689,11/1/20 18:20,73.004,-2.03
13690,11/1/20 18:30,73.011,-2.145
13691,11/1/20 18:40,73.021,-2.145
13692,11/1/20 18:50,73.037,-2.261
13693,11/1/20 19:00,73.044,-2.377
13694,11/1/20 19:10,73.05,-2.494
13695,11/1/20 19:20,73.056,-2.61
13696,11/1/20 19:30,73.056,-2.61
13697,11/1/20 19:40,73.073,-2.727
13698,11/1/20 19:50,73.083,-2.727
13699,11/1/20 20:00,73.089,-2.844
13700,11/1/20 20:10,73.099,-2.844
13701,11/1/20 20:20,73.095,-2.962
13702,11/1/20 20:30,73.095,-2.962
13703,11/1/20 20:40,73.091,-3.079
13704,11/1/20 20:50,73.091,-3.079
13705,11/1/20 21:00,73.097,-3.197
13706,11/1/20 21:10,73.087,-3.197
13707,11/1/20 21:20,73.107,-3.197
13708,11/1/20 21:30,73.093,-3.316
13709,11/1/20 21:40,73.113,-3.316
13710,11/1/20 21:50,73.109,-3.434
13711,11/1/20 22:00,73.119,-3.434
13712,11/1/20 22:10,73.119,-3.434
13713,11/1/20 22:20,73.126,-3.553
13714,11/1/20 22:30,73.126,-3.553
13715,11/1/20 22:40,73.126,-3.553
13716,11/1/20 22:50,73.132,-3.672
13717,11/1/20 23:00,73.132,-3.672
13718,11/1/20 23:10,73.121,-3.672
13719,11/1/20 23:20,73.117,-3.792
13720,11/1/20 23:30,73.107,-3.792
13721,11/1/20 23:40,73.117,-3.792
13722,11/1/20 23:50,73.103,-3.911
13723,11/2/20 0:00,73.113,-3.911
13724,11/2/20 0:10,73.123,-3.911
13725,11/2/20 0:20,73.113,-3.911
13726,11/2/20 0:30,73.098,-4.031
13727,11/2/20 0:40,73.098,-4.031
13728,11/2/20 0:50,73.088,-4.031
13729,11/2/20 1:00,73.078,-4.031
13730,11/2/20 1:10,73.084,-4.152
13731,11/2/20 1:20,73.074,-4.152
13732,11/2/20 1:30,73.074,-4.152
13733,11/2/20 1:40,73.084,-4.152
13734,11/2/20 1:50,73.09,-4.272
13735,11/2/20 2:00,73.09,-4.272
13736,11/2/20 2:10,73.08,-4.272
13737,11/2/20 2:20,73.08,-4.272
13738,11/2/20 2:30,73.075,-4.393
13739,11/2/20 2:40,73.075,-4.393
13740,11/2/20 2:50,73.075,-4.393
13741,11/2/20 3:00,73.081,-4.514
13742,11/2/20 3:10,73.081,-4.514
13743,11/2/20 3:20,73.081,-4.514
13744,11/2/20 3:30,73.071,-4.514
13745,11/2/20 3:40,73.067,-4.636
13746,11/2/20 3:50,73.067,-4.636
13747,11/2/20 4:00,73.056,-4.636
13748,11/2/20 4:10,73.062,-4.758
13749,11/2/20 4:20,73.062,-4.758
13750,11/2/20 4:30,73.052,-4.758
13751,11/2/20 4:40,73.058,-4.88
13752,11/2/20 4:50,73.048,-4.88
13753,11/2/20 5:00,73.048,-4.88
13754,11/2/20 5:10,73.037,-4.88
13755,11/2/20 5:20,73.048,-4.88
13756,11/2/20 5:30,73.037,-4.88
13757,11/2/20 5:40,73.048,-4.88
13758,11/2/20 5:50,73.043,-5.003
13759,11/2/20 6:00,73.033,-5.003
13760,11/2/20 6:10,73.033,-5.003
13761,11/2/20 6:20,73.033,-5.003
13762,11/2/20 6:30,73.043,-5.003
13763,11/2/20 6:40,73.039,-5.125
13764,11/2/20 6:50,73.039,-5.125
13765,11/2/20 7:00,73.039,-5.125
13766,11/2/20 7:10,73.024,-5.249
13767,11/2/20 7:20,73.024,-5.249
13768,11/2/20 7:30,73.024,-5.249
13769,11/2/20 7:40,73.03,-5.372
13770,11/2/20 7:50,73.04,-5.372
13771,11/2/20 8:00,73.03,-5.372
13772,11/2/20 8:10,73.03,-5.372
13773,11/2/20 8:20,73.03,-5.372
13774,11/2/20 8:30,73.03,-5.372
13775,11/2/20 8:40,73.034,-5.249
13776,11/2/20 8:50,73.029,-5.125
13777,11/2/20 9:00,73.049,-5.125
13778,11/2/20 9:10,73.053,-5.003
13779,11/2/20 9:20,73.058,-4.88
13780,11/2/20 9:30,73.052,-4.758
13781,11/2/20 9:40,73.056,-4.636
13782,11/2/20 9:50,73.055,-4.393
13783,11/2/20 10:00,73.039,-4.272
13784,11/2/20 10:10,73.033,-4.152
13785,11/2/20 10:20,73.041,-3.911
13786,11/2/20 10:30,73.029,-3.672
13787,11/2/20 10:40,73.028,-3.434
13788,11/2/20 10:50,73.026,-3.197
13789,11/2/20 11:00,73.017,-2.844
13790,11/2/20 11:10,73.015,-2.61
13791,11/2/20 11:20,73.013,-2.377
13792,11/2/20 11:30,73.012,-1.799
13793,11/2/20 11:40,73.015,-1.114
13794,11/2/20 11:50,73.012,-0.887
13795,11/2/20 12:00,73.003,-0.213
13796,11/2/20 12:10,73.001,1.33
13797,11/2/20 12:20,73.011,2.303
13798,11/2/20 12:30,73.021,2.303
13799,11/2/20 12:40,73.021,1.98
13800,11/2/20 12:50,72.991,1.656
13801,11/2/20 13:00,72.977,1.548
13802,11/2/20 13:10,72.973,2.088
13803,11/2/20 13:20,72.97,2.303
13804,11/2/20 13:30,72.953,2.088
13805,11/2/20 13:40,72.943,1.764
13806,11/2/20 13:50,72.936,1.548
13807,11/2/20 14:00,72.919,1.33
13808,11/2/20 14:10,72.902,1.112
13809,11/2/20 14:20,72.888,1.003
13810,11/2/20 14:30,72.885,0.893
13811,11/2/20 14:40,72.861,0.784
13812,11/2/20 14:50,72.871,0.784
13813,11/2/20 15:00,72.858,0.674
13814,11/2/20 15:10,72.868,1.003
13815,11/2/20 15:20,72.875,0.893
13816,11/2/20 15:30,72.861,0.784
13817,11/2/20 15:40,72.854,0.563
13818,11/2/20 15:50,72.861,0.453
13819,11/2/20 16:00,72.854,0.232
13820,11/2/20 16:10,72.83,0.121
13821,11/2/20 16:20,72.847,0.01
13822,11/2/20 16:30,72.85,-0.213
13823,11/2/20 16:40,72.846,-0.325
13824,11/2/20 16:50,72.853,-0.437
13825,11/2/20 17:00,72.849,-0.549
13826,11/2/20 17:10,72.835,-0.662
13827,11/2/20 17:20,72.842,-0.774
13828,11/2/20 17:30,72.838,-0.887
13829,11/2/20 17:40,72.828,-0.887
13830,11/2/20 17:50,72.814,-1.001
13831,11/2/20 18:00,72.82,-1.114
13832,11/2/20 18:10,72.796,-1.228
13833,11/2/20 18:20,72.813,-1.341
13834,11/2/20 18:30,72.789,-1.456
13835,11/2/20 18:40,72.795,-1.57
13836,11/2/20 18:50,72.791,-1.684
13837,11/2/20 19:00,72.798,-1.799
13838,11/2/20 19:10,72.783,-1.914
13839,11/2/20 19:20,72.79,-2.03
13840,11/2/20 19:30,72.786,-2.145
13841,11/2/20 19:40,72.786,-2.145
13842,11/2/20 19:50,72.802,-2.261
13843,11/2/20 20:00,72.788,-2.377
13844,11/2/20 20:10,72.788,-2.377
13845,11/2/20 20:20,72.774,-2.494
13846,11/2/20 20:30,72.774,-2.494
13847,11/2/20 20:40,72.774,-2.494
13848,11/2/20 20:50,72.77,-2.61
13849,11/2/20 21:00,72.77,-2.61
13850,11/2/20 21:10,72.766,-2.727
13851,11/2/20 21:20,72.756,-2.727
13852,11/2/20 21:30,72.766,-2.727
13853,11/2/20 21:40,72.776,-2.727
13854,11/2/20 21:50,72.762,-2.844
13855,11/2/20 22:00,72.752,-2.844
13856,11/2/20 22:10,72.752,-2.844
13857,11/2/20 22:20,72.758,-2.962
13858,11/2/20 22:30,72.748,-2.962
13859,11/2/20 22:40,72.748,-2.962
13860,11/2/20 22:50,72.744,-3.079
13861,11/2/20 23:00,72.734,-3.079
13862,11/2/20 23:10,72.734,-3.079
13863,11/2/20 23:20,72.723,-3.079
13864,11/2/20 23:30,72.723,-3.079
13865,11/2/20 23:40,72.709,-3.197
13866,11/2/20 23:50,72.699,-3.197
13867,11/3/20 0:00,72.709,-3.197
13868,11/3/20 0:10,72.709,-3.197
13869,11/3/20 0:20,72.709,-3.197
13870,11/3/20 0:30,72.699,-3.197
13871,11/3/20 0:40,72.719,-3.197
13872,11/3/20 0:50,72.715,-3.316
13873,11/3/20 1:00,72.705,-3.316
13874,11/3/20 1:10,72.705,-3.316
13875,11/3/20 1:20,72.705,-3.316
13876,11/3/20 1:30,72.701,-3.434
13877,11/3/20 1:40,72.691,-3.434
13878,11/3/20 1:50,72.68,-3.434
13879,11/3/20 2:00,72.691,-3.434
13880,11/3/20 2:10,72.697,-3.553
13881,11/3/20 2:20,72.686,-3.553
13882,11/3/20 2:30,72.676,-3.553
13883,11/3/20 2:40,72.676,-3.553
13884,11/3/20 2:50,72.666,-3.553
13885,11/3/20 3:00,72.652,-3.672
13886,11/3/20 3:10,72.652,-3.672
13887,11/3/20 3:20,72.631,-3.672
13888,11/3/20 3:30,72.641,-3.672
13889,11/3/20 3:40,72.631,-3.672
13890,11/3/20 3:50,72.617,-3.792
13891,11/3/20 4:00,72.617,-3.792
13892,11/3/20 4:10,72.607,-3.792
13893,11/3/20 4:20,72.607,-3.792
13894,11/3/20 4:30,72.596,-3.792
13895,11/3/20 4:40,72.596,-3.792
13896,11/3/20 4:50,72.596,-3.792
13897,11/3/20 5:00,72.586,-3.792
13898,11/3/20 5:10,72.586,-3.792
13899,11/3/20 5:20,72.566,-3.792
13900,11/3/20 5:30,72.556,-3.792
13901,11/3/20 5:40,72.545,-3.792
13902,11/3/20 5:50,72.566,-3.792
13903,11/3/20 6:00,72.551,-3.911
13904,11/3/20 6:10,72.541,-3.911
13905,11/3/20 6:20,72.541,-3.911
13906,11/3/20 6:30,72.551,-3.911
13907,11/3/20 6:40,72.562,-3.911
13908,11/3/20 6:50,72.551,-3.911
13909,11/3/20 7:00,72.551,-3.911
13910,11/3/20 7:10,72.551,-3.911
13911,11/3/20 7:20,72.547,-4.031
13912,11/3/20 7:30,72.537,-4.031
13913,11/3/20 7:40,72.527,-4.031
13914,11/3/20 7:50,72.547,-4.031
13915,11/3/20 8:00,72.527,-4.031
13916,11/3/20 8:10,72.527,-4.031
13917,11/3/20 8:20,72.541,-3.911
13918,11/3/20 8:30,72.535,-3.792
13919,11/3/20 8:40,72.545,-3.792
13920,11/3/20 8:50,72.539,-3.672
13921,11/3/20 9:00,72.564,-3.553
13922,11/3/20 9:10,72.554,-3.553
13923,11/3/20 9:20,72.568,-3.434
13924,11/3/20 9:30,72.562,-3.316
13925,11/3/20 9:40,72.566,-3.197
13926,11/3/20 9:50,72.57,-3.079
13927,11/3/20 10:00,72.574,-2.962
13928,11/3/20 10:10,72.568,-2.844
13929,11/3/20 10:20,72.566,-2.61
13930,11/3/20 10:30,72.539,-2.494
13931,11/3/20 10:40,72.547,-2.261
13932,11/3/20 10:50,72.534,-2.03
13933,11/3/20 11:00,72.546,-1.684
13934,11/3/20 11:10,72.553,-1.456
13935,11/3/20 11:20,72.544,-1.114
13936,11/3/20 11:30,72.546,-0.437
13937,11/3/20 11:40,72.54,0.01
13938,11/3/20 11:50,72.543,0.121
13939,11/3/20 12:00,72.554,0.453
13940,11/3/20 12:10,72.544,1.112
13941,11/3/20 12:20,72.557,1.548
13942,11/3/20 12:30,72.547,1.548
13943,11/3/20 12:40,72.527,1.548
13944,11/3/20 12:50,72.52,1.656
13945,11/3/20 13:00,72.52,1.656
13946,11/3/20 13:10,72.503,1.764
13947,11/3/20 13:20,72.492,1.764
13948,11/3/20 13:30,72.482,1.764
13949,11/3/20 13:40,72.482,1.764
13950,11/3/20 13:50,72.465,1.548
13951,11/3/20 14:00,72.472,1.439
13952,11/3/20 14:10,72.448,1.33
13953,11/3/20 14:20,72.438,1.33
13954,11/3/20 14:30,72.445,1.221
13955,11/3/20 14:40,72.438,1.33
13956,11/3/20 14:50,72.428,1.33
13957,11/3/20 15:00,72.407,1.33
13958,11/3/20 15:10,72.424,1.548
13959,11/3/20 15:20,72.421,1.439
13960,11/3/20 15:30,72.438,1.33
13961,11/3/20 15:40,72.428,1.33
13962,11/3/20 15:50,72.438,1.33
13963,11/3/20 16:00,72.428,1.33
13964,11/3/20 16:10,72.428,1.33
13965,11/3/20 16:20,72.435,1.221
13966,11/3/20 16:30,72.435,1.221
13967,11/3/20 16:40,72.435,1.221
13968,11/3/20 16:50,72.431,1.112
13969,11/3/20 17:00,72.438,1.003
13970,11/3/20 17:10,72.435,0.893
13971,11/3/20 17:20,72.442,0.784
13972,11/3/20 17:30,72.442,0.784
13973,11/3/20 17:40,72.438,0.674
13974,11/3/20 17:50,72.455,0.563
13975,11/3/20 18:00,72.441,0.453
13976,11/3/20 18:10,72.448,0.343
13977,11/3/20 18:20,72.458,0.343
13978,11/3/20 18:30,72.445,0.232
13979,11/3/20 18:40,72.445,0.232
13980,11/3/20 18:50,72.451,0.121
13981,11/3/20 19:00,72.451,0.121
13982,11/3/20 19:10,72.462,0.121
13983,11/3/20 19:20,72.462,0.121
13984,11/3/20 19:30,72.468,0.01
13985,11/3/20 19:40,72.468,0.01
13986,11/3/20 19:50,72.468,0.01
13987,11/3/20 20:00,72.454,-0.102
13988,11/3/20 20:10,72.465,-0.102
13989,11/3/20 20:20,72.461,-0.213
13990,11/3/20 20:30,72.468,-0.325
13991,11/3/20 20:40,72.464,-0.437
13992,11/3/20 20:50,72.45,-0.549
13993,11/3/20 21:00,72.457,-0.662
13994,11/3/20 21:10,72.467,-0.662
13995,11/3/20 21:20,72.453,-0.774
13996,11/3/20 21:30,72.46,-0.887
13997,11/3/20 21:40,72.466,-1.001
13998,11/3/20 21:50,72.473,-1.114
13999,11/3/20 22:00,72.493,-1.114
14000,11/3/20 22:10,72.479,-1.228
14001,11/3/20 22:20,72.486,-1.341
14002,11/3/20 22:30,72.486,-1.341
14003,11/3/20 22:40,72.492,-1.456
14004,11/3/20 22:50,72.492,-1.456
14005,11/3/20 23:00,72.488,-1.57
14006,11/3/20 23:10,72.488,-1.57
14007,11/3/20 23:20,72.505,-1.684
14008,11/3/20 23:30,72.495,-1.684
14009,11/3/20 23:40,72.481,-1.799
14010,11/3/20 23:50,72.491,-1.799
14011,11/4/20 0:00,72.481,-1.799
14012,11/4/20 0:10,72.467,-1.914
14013,11/4/20 0:20,72.456,-1.914
14014,11/4/20 0:30,72.473,-2.03
14015,11/4/20 0:40,72.473,-2.03
14016,11/4/20 0:50,72.473,-2.03
14017,11/4/20 1:00,72.473,-2.03
14018,11/4/20 1:10,72.483,-2.03
14019,11/4/20 1:20,72.487,-1.914
14020,11/4/20 1:30,72.477,-1.914
14021,11/4/20 1:40,72.487,-1.914
14022,11/4/20 1:50,72.508,-1.914
14023,11/4/20 2:00,72.497,-1.914
14024,11/4/20 2:10,72.483,-2.03
14025,11/4/20 2:20,72.493,-2.03
14026,11/4/20 2:30,72.493,-2.03
14027,11/4/20 2:40,72.483,-2.03
14028,11/4/20 2:50,72.493,-2.03
14029,11/4/20 3:00,72.493,-2.03
14030,11/4/20 3:10,72.463,-2.03
14031,11/4/20 3:20,72.479,-2.145
14032,11/4/20 3:30,72.479,-2.145
14033,11/4/20 3:40,72.469,-2.145
14034,11/4/20 3:50,72.459,-2.145
14035,11/4/20 4:00,72.449,-2.145
14036,11/4/20 4:10,72.445,-2.261
14037,11/4/20 4:20,72.465,-2.261
14038,11/4/20 4:30,72.455,-2.261
14039,11/4/20 4:40,72.455,-2.261
14040,11/4/20 4:50,72.445,-2.261
14041,11/4/20 5:00,72.465,-2.261
14042,11/4/20 5:10,72.475,-2.261
14043,11/4/20 5:20,72.475,-2.261
14044,11/4/20 5:30,72.486,-2.261
14045,11/4/20 5:40,72.492,-2.377
14046,11/4/20 5:50,72.523,-2.377
14047,11/4/20 6:00,72.523,-2.377
14048,11/4/20 6:10,72.523,-2.377
14049,11/4/20 6:20,72.519,-2.494
14050,11/4/20 6:30,72.539,-2.494
14051,11/4/20 6:40,72.529,-2.494
14052,11/4/20 6:50,72.535,-2.61
14053,11/4/20 7:00,72.535,-2.61
14054,11/4/20 7:10,72.545,-2.61
14055,11/4/20 7:20,72.545,-2.61
14056,11/4/20 7:30,72.545,-2.61
14057,11/4/20 7:40,72.562,-2.727
14058,11/4/20 7:50,72.582,-2.727
14059,11/4/20 8:00,72.572,-2.727
14060,11/4/20 8:10,72.592,-2.727
14061,11/4/20 8:20,72.592,-2.727
14062,11/4/20 8:30,72.613,-2.727
14063,11/4/20 8:40,72.617,-2.61
14064,11/4/20 8:50,72.637,-2.61
14065,11/4/20 9:00,72.631,-2.494
14066,11/4/20 9:10,72.641,-2.494
14067,11/4/20 9:20,72.655,-2.377
14068,11/4/20 9:30,72.68,-2.261
14069,11/4/20 9:40,72.673,-2.145
14070,11/4/20 9:50,72.677,-2.03
14071,11/4/20 10:00,72.691,-1.914
14072,11/4/20 10:10,72.685,-1.799
14073,11/4/20 10:20,72.679,-1.684
14074,11/4/20 10:30,72.686,-1.456
14075,11/4/20 10:40,72.67,-1.341
14076,11/4/20 10:50,72.708,-1.114
14077,11/4/20 11:00,72.705,-0.887
14078,11/4/20 11:10,72.737,-0.549
14079,11/4/20 11:20,72.744,-0.325
14080,11/4/20 11:30,72.741,-0.102
14081,11/4/20 11:40,72.731,0.232
14082,11/4/20 11:50,72.728,0.453
14083,11/4/20 12:00,72.721,0.893
14084,11/4/20 12:10,72.751,2.195
14085,11/4/20 12:20,72.737,2.73
14086,11/4/20 12:30,72.73,2.837
14087,11/4/20 12:40,72.712,2.943
14088,11/4/20 12:50,72.709,2.837
14089,11/4/20 13:00,72.712,2.943
14090,11/4/20 13:10,72.686,3.788
14091,11/4/20 13:20,72.702,3.998
14092,11/4/20 13:30,72.699,3.893
14093,11/4/20 13:40,72.69,3.578
14094,11/4/20 13:50,72.694,3.367
14095,11/4/20 14:00,72.667,3.155
14096,11/4/20 14:10,72.671,3.261
14097,11/4/20 14:20,72.657,3.155
14098,11/4/20 14:30,72.664,3.049
14099,11/4/20 14:40,72.678,2.837
14100,11/4/20 14:50,72.678,2.837
14101,11/4/20 15:00,72.682,2.943
14102,11/4/20 15:10,72.695,3.049
14103,11/4/20 15:20,72.708,3.155
14104,11/4/20 15:30,72.723,2.943
14105,11/4/20 15:40,72.726,2.73
14106,11/4/20 15:50,72.737,2.41
14107,11/4/20 16:00,72.741,2.195
14108,11/4/20 16:10,72.734,1.98
14109,11/4/20 16:20,72.759,1.764
14110,11/4/20 16:30,72.752,1.548
14111,11/4/20 16:40,72.755,1.33
14112,11/4/20 16:50,72.772,1.221
14113,11/4/20 17:00,72.779,1.112
14114,11/4/20 17:10,72.796,1.003
14115,11/4/20 17:20,72.803,0.893
14116,11/4/20 17:30,72.789,0.784
14117,11/4/20 17:40,72.806,0.674
14118,11/4/20 17:50,72.793,0.563
14119,11/4/20 18:00,72.81,0.453
14120,11/4/20 18:10,72.82,0.453
14121,11/4/20 18:20,72.816,0.343
14122,11/4/20 18:30,72.813,0.232
14123,11/4/20 18:40,72.823,0.232
14124,11/4/20 18:50,72.83,0.121
14125,11/4/20 19:00,72.836,0.01
14126,11/4/20 19:10,72.847,0.01
14127,11/4/20 19:20,72.833,-0.102
14128,11/4/20 19:30,72.853,-0.102
14129,11/4/20 19:40,72.85,-0.213
14130,11/4/20 19:50,72.86,-0.213
14131,11/4/20 20:00,72.887,-0.325
14132,11/4/20 20:10,72.877,-0.325
14133,11/4/20 20:20,72.887,-0.325
14134,11/4/20 20:30,72.873,-0.437
14135,11/4/20 20:40,72.873,-0.437
14136,11/4/20 20:50,72.89,-0.549
14137,11/4/20 21:00,72.89,-0.549
14138,11/4/20 21:10,72.886,-0.662
14139,11/4/20 21:20,72.907,-0.662
14140,11/4/20 21:30,72.927,-0.662
14141,11/4/20 21:40,72.927,-0.662
14142,11/4/20 21:50,72.937,-0.662
14143,11/4/20 22:00,72.958,-0.662
14144,11/4/20 22:10,72.944,-0.774
14145,11/4/20 22:20,72.964,-0.774
14146,11/4/20 22:30,72.975,-0.774
14147,11/4/20 22:40,72.991,-0.887
14148,11/4/20 22:50,72.981,-0.887
14149,11/4/20 23:00,72.998,-1.001
14150,11/4/20 23:10,72.998,-1.001
14151,11/4/20 23:20,73.004,-1.114
14152,11/4/20 23:30,73.004,-1.114
14153,11/4/20 23:40,73.011,-1.228
14154,11/4/20 23:50,73.001,-1.228
14155,11/5/20 0:00,73.011,-1.228
14156,11/5/20 0:10,73.007,-1.341
14157,11/5/20 0:20,73.017,-1.341
14158,11/5/20 0:30,73.007,-1.341
14159,11/5/20 0:40,73.003,-1.456
14160,11/5/20 0:50,72.993,-1.456
14161,11/5/20 1:00,73.003,-1.456
14162,11/5/20 1:10,72.993,-1.456
14163,11/5/20 1:20,73.01,-1.57
14164,11/5/20 1:30,72.979,-1.57
14165,11/5/20 1:40,72.989,-1.57
14166,11/5/20 1:50,72.975,-1.684
14167,11/5/20 2:00,72.985,-1.684
14168,11/5/20 2:10,72.985,-1.684
14169,11/5/20 2:20,72.985,-1.684
14170,11/5/20 2:30,72.981,-1.799
14171,11/5/20 2:40,72.971,-1.799
14172,11/5/20 2:50,72.981,-1.799
14173,11/5/20 3:00,72.981,-1.799
14174,11/5/20 3:10,72.992,-1.799
14175,11/5/20 3:20,72.998,-1.914
14176,11/5/20 3:30,72.998,-1.914
14177,11/5/20 3:40,72.978,-1.914
14178,11/5/20 3:50,72.974,-2.03
14179,11/5/20 4:00,72.963,-2.03
14180,11/5/20 4:10,72.984,-2.03
14181,11/5/20 4:20,72.984,-2.03
14182,11/5/20 4:30,72.98,-2.145
14183,11/5/20 4:40,72.99,-2.145
14184,11/5/20 4:50,73,-2.145
14185,11/5/20 5:00,72.997,-2.261
14186,11/5/20 5:10,72.997,-2.261
14187,11/5/20 5:20,72.997,-2.261
14188,11/5/20 5:30,73.007,-2.261
14189,11/5/20 5:40,72.997,-2.261
14190,11/5/20 5:50,73.003,-2.377
14191,11/5/20 6:00,73.013,-2.377
14192,11/5/20 6:10,73.023,-2.377
14193,11/5/20 6:20,73.013,-2.377
14194,11/5/20 6:30,73.003,-2.377
14195,11/5/20 6:40,72.989,-2.494
14196,11/5/20 6:50,72.999,-2.494
14197,11/5/20 7:00,72.989,-2.494
14198,11/5/20 7:10,72.995,-2.61
14199,11/5/20 7:20,73.005,-2.61
14200,11/5/20 7:30,73.005,-2.61
14201,11/5/20 7:40,72.995,-2.61
14202,11/5/20 7:50,73.011,-2.727
14203,11/5/20 8:00,73.001,-2.727
14204,11/5/20 8:10,73.011,-2.727
14205,11/5/20 8:20,73.001,-2.727
14206,11/5/20 8:30,73.011,-2.727
14207,11/5/20 8:40,73.011,-2.727
14208,11/5/20 8:50,73.021,-2.727
14209,11/5/20 9:00,73.046,-2.61
14210,11/5/20 9:10,73.025,-2.61
14211,11/5/20 9:20,73.05,-2.494
14212,11/5/20 9:30,73.05,-2.494
14213,11/5/20 9:40,73.044,-2.377
14214,11/5/20 9:50,73.037,-2.261
14215,11/5/20 10:00,73.041,-2.145
