"Plot Title: 20833949"
"#","Date Time, GMT-06:00","Abs Pres, kPa (LGR S/N: 20833949, SEN S/N: 20833949)","Temp, °C (LGR S/N: 20833949, SEN S/N: 20833949)","Coupler Detached (LGR S/N: 20833949)","Coupler Attached (LGR S/N: 20833949)","Host Connected (LGR S/N: 20833949)","Stopped (LGR S/N: 20833949)","End Of File (LGR S/N: 20833949)"
6154,10/30/20 06:30:00 PM,70.463,-3.316,,,,,
6155,10/30/20 06:40:00 PM,70.445,-3.434,,,,,
6156,10/30/20 06:50:00 PM,70.446,-3.553,,,,,
6157,10/30/20 07:00:00 PM,70.474,-3.672,,,,,
6158,10/30/20 07:10:00 PM,70.465,-3.792,,,,,
6159,10/30/20 07:20:00 PM,70.475,-3.911,,,,,
6160,10/30/20 07:30:00 PM,70.475,-4.031,,,,,
6161,10/30/20 07:40:00 PM,70.458,-4.152,,,,,
6162,10/30/20 07:50:00 PM,70.449,-4.272,,,,,
6163,10/30/20 08:00:00 PM,70.432,-4.514,,,,,
6164,10/30/20 08:10:00 PM,70.441,-4.514,,,,,
6165,10/30/20 08:20:00 PM,70.432,-4.636,,,,,
6166,10/30/20 08:30:00 PM,70.424,-4.758,,,,,
6167,10/30/20 08:40:00 PM,70.415,-4.880,,,,,
6168,10/30/20 08:50:00 PM,70.397,-4.880,,,,,
6169,10/30/20 09:00:00 PM,70.415,-4.880,,,,,
6170,10/30/20 09:10:00 PM,70.397,-4.880,,,,,
6171,10/30/20 09:20:00 PM,70.415,-5.003,,,,,
6172,10/30/20 09:30:00 PM,70.424,-5.003,,,,,
6173,10/30/20 09:40:00 PM,70.424,-5.003,,,,,
6174,10/30/20 09:50:00 PM,70.442,-5.125,,,,,
6175,10/30/20 10:00:00 PM,70.442,-5.125,,,,,
6176,10/30/20 10:10:00 PM,70.442,-5.249,,,,,
6177,10/30/20 10:20:00 PM,70.433,-5.249,,,,,
6178,10/30/20 10:30:00 PM,70.442,-5.249,,,,,
6179,10/30/20 10:40:00 PM,70.442,-5.372,,,,,
6180,10/30/20 10:50:00 PM,70.451,-5.372,,,,,
6181,10/30/20 11:00:00 PM,70.469,-5.372,,,,,
6182,10/30/20 11:10:00 PM,70.460,-5.372,,,,,
6183,10/30/20 11:20:00 PM,70.451,-5.372,,,,,
6184,10/30/20 11:30:00 PM,70.451,-5.372,,,,,
6185,10/30/20 11:40:00 PM,70.433,-5.372,,,,,
6186,10/30/20 11:50:00 PM,70.442,-5.249,,,,,
6187,10/31/20 12:00:00 AM,70.424,-5.372,,,,,
6188,10/31/20 12:10:00 AM,70.433,-5.372,,,,,
6189,10/31/20 12:20:00 AM,70.424,-5.372,,,,,
6190,10/31/20 12:30:00 AM,70.415,-5.372,,,,,
6191,10/31/20 12:40:00 AM,70.398,-5.496,,,,,
6192,10/31/20 12:50:00 AM,70.398,-5.496,,,,,
6193,10/31/20 01:00:00 AM,70.389,-5.496,,,,,
6194,10/31/20 01:10:00 AM,70.389,-5.496,,,,,
6195,10/31/20 01:20:00 AM,70.406,-5.620,,,,,
6196,10/31/20 01:30:00 AM,70.398,-5.620,,,,,
6197,10/31/20 01:40:00 AM,70.406,-5.620,,,,,
6198,10/31/20 01:50:00 AM,70.406,-5.745,,,,,
6199,10/31/20 02:00:00 AM,70.415,-5.745,,,,,
6200,10/31/20 02:10:00 AM,70.433,-5.745,,,,,
6201,10/31/20 02:20:00 AM,70.442,-5.620,,,,,
6202,10/31/20 02:30:00 AM,70.442,-5.620,,,,,
6203,10/31/20 02:40:00 AM,70.433,-5.620,,,,,
6204,10/31/20 02:50:00 AM,70.433,-5.745,,,,,
6205,10/31/20 03:00:00 AM,70.451,-5.745,,,,,
6206,10/31/20 03:10:00 AM,70.433,-5.745,,,,,
6207,10/31/20 03:20:00 AM,70.451,-5.745,,,,,
6208,10/31/20 03:30:00 AM,70.451,-5.745,,,,,
6209,10/31/20 03:40:00 AM,70.442,-5.870,,,,,
6210,10/31/20 03:50:00 AM,70.433,-5.870,,,,,
6211,10/31/20 04:00:00 AM,70.442,-5.995,,,,,
6212,10/31/20 04:10:00 AM,70.433,-5.995,,,,,
6213,10/31/20 04:20:00 AM,70.424,-6.120,,,,,
6214,10/31/20 04:30:00 AM,70.433,-6.120,,,,,
6215,10/31/20 04:40:00 AM,70.415,-6.246,,,,,
6216,10/31/20 04:50:00 AM,70.397,-6.246,,,,,
6217,10/31/20 05:00:00 AM,70.397,-6.246,,,,,
6218,10/31/20 05:10:00 AM,70.406,-6.246,,,,,
6219,10/31/20 05:20:00 AM,70.415,-6.246,,,,,
6220,10/31/20 05:30:00 AM,70.414,-6.373,,,,,
6221,10/31/20 05:40:00 AM,70.441,-6.373,,,,,
6222,10/31/20 05:50:00 AM,70.459,-6.373,,,,,
6223,10/31/20 06:00:00 AM,70.486,-6.373,,,,,
6224,10/31/20 06:10:00 AM,70.477,-6.499,,,,,
6225,10/31/20 06:20:00 AM,70.486,-6.499,,,,,
6226,10/31/20 06:30:00 AM,70.486,-6.626,,,,,
6227,10/31/20 06:40:00 AM,70.468,-6.626,,,,,
6228,10/31/20 06:50:00 AM,70.485,-6.754,,,,,
6229,10/31/20 07:00:00 AM,70.467,-6.754,,,,,
6230,10/31/20 07:10:00 AM,70.458,-6.882,,,,,
6231,10/31/20 07:20:00 AM,70.476,-6.882,,,,,
6232,10/31/20 07:30:00 AM,70.449,-6.882,,,,,
6233,10/31/20 07:40:00 AM,70.485,-6.882,,,,,
6234,10/31/20 07:50:00 AM,70.503,-6.882,,,,,
6235,10/31/20 08:00:00 AM,70.548,-6.754,,,,,
6236,10/31/20 08:10:00 AM,70.539,-6.754,,,,,
6237,10/31/20 08:20:00 AM,70.530,-6.626,,,,,
6238,10/31/20 08:30:00 AM,70.567,-6.373,,,,,
6239,10/31/20 08:40:00 AM,70.577,-5.870,,,,,
6240,10/31/20 08:50:00 AM,70.622,-5.372,,,,,
6241,10/31/20 09:00:00 AM,70.667,-5.125,,,,,
6242,10/31/20 09:10:00 AM,70.685,-5.003,,,,,
6243,10/31/20 09:20:00 AM,70.702,-4.758,,,,,
6244,10/31/20 09:30:00 AM,70.684,-4.393,,,,,
6245,10/31/20 09:40:00 AM,70.682,-4.031,,,,,
6246,10/31/20 09:50:00 AM,70.652,-3.434,,,,,
6247,10/31/20 10:00:00 AM,70.678,-3.197,,,,,
6248,10/31/20 10:10:00 AM,70.748,-2.844,,,,,
6249,10/31/20 10:20:00 AM,70.764,-2.610,,,,,
6250,10/31/20 10:30:00 AM,70.789,-2.377,,,,,
6251,10/31/20 10:40:00 AM,70.787,-2.145,,,,,
6252,10/31/20 10:50:00 AM,70.802,-1.799,,,,,
6253,10/31/20 11:00:00 AM,70.807,-1.456,,,,,
6254,10/31/20 11:10:00 AM,70.842,-1.341,,,,,
6255,10/31/20 11:20:00 AM,70.866,-1.114,,,,,
6256,10/31/20 11:30:00 AM,70.865,-1.001,,,,,
6257,10/31/20 11:40:00 AM,70.888,-0.662,,,,,
6258,10/31/20 11:50:00 AM,70.921,-0.437,,,,,
6259,10/31/20 12:00:00 PM,70.916,-0.102,,,,,
6260,10/31/20 12:10:00 PM,70.906,0.010,,,,,
6261,10/31/20 12:20:00 PM,70.912,0.232,,,,,
6262,10/31/20 12:30:00 PM,70.906,0.563,,,,,
6263,10/31/20 12:40:00 PM,70.905,0.674,,,,,
6264,10/31/20 12:50:00 PM,70.903,0.784,,,,,
6265,10/31/20 01:00:00 PM,70.946,0.893,,,,,
6266,10/31/20 01:10:00 PM,70.953,1.003,,,,,
6267,10/31/20 01:20:00 PM,70.953,1.003,,,,,
6268,10/31/20 01:30:00 PM,70.940,1.221,,,,,
6269,10/31/20 01:40:00 PM,70.940,1.221,,,,,
6270,10/31/20 01:50:00 PM,70.951,1.112,,,,,
6271,10/31/20 02:00:00 PM,70.940,1.221,,,,,
6272,10/31/20 02:10:00 PM,70.958,1.221,,,,,
6273,10/31/20 02:20:00 PM,70.962,1.003,,,,,
6274,10/31/20 02:30:00 PM,70.960,1.112,,,,,
6275,10/31/20 02:40:00 PM,70.958,1.221,,,,,
6276,10/31/20 02:50:00 PM,70.964,1.439,,,,,
6277,10/31/20 03:00:00 PM,70.973,1.439,,,,,
6278,10/31/20 03:10:00 PM,70.982,1.439,,,,,
6279,10/31/20 03:20:00 PM,71.000,1.439,,,,,
6280,10/31/20 03:30:00 PM,71.013,1.221,,,,,
6281,10/31/20 03:40:00 PM,71.013,1.221,,,,,
6282,10/31/20 03:50:00 PM,71.022,1.221,,,,,
6283,10/31/20 04:00:00 PM,71.042,1.112,,,,,
6284,10/31/20 04:10:00 PM,71.071,1.003,,,,,
6285,10/31/20 04:20:00 PM,71.065,0.784,,,,,
6286,10/31/20 04:30:00 PM,71.078,0.563,,,,,
6287,10/31/20 04:40:00 PM,71.092,0.232,,,,,
6288,10/31/20 04:50:00 PM,71.106,-0.102,,,,,
6289,10/31/20 05:00:00 PM,71.120,-0.437,,,,,
6290,10/31/20 05:10:00 PM,71.115,-0.774,,,,,
6291,10/31/20 05:20:00 PM,71.110,-1.114,,,,,
6292,10/31/20 05:30:00 PM,71.123,-1.456,,,,,
6293,10/31/20 05:40:00 PM,71.143,-1.684,,,,,
6294,10/31/20 05:50:00 PM,71.136,-1.914,,,,,
6295,10/31/20 06:00:00 PM,71.147,-2.145,,,,,
6296,10/31/20 06:10:00 PM,71.149,-2.377,,,,,
6297,10/31/20 06:20:00 PM,71.133,-2.610,,,,,
6298,10/31/20 06:30:00 PM,71.135,-2.844,,,,,
6299,10/31/20 06:40:00 PM,71.145,-2.962,,,,,
6300,10/31/20 06:50:00 PM,71.155,-3.197,,,,,
6301,10/31/20 07:00:00 PM,71.147,-3.316,,,,,
6302,10/31/20 07:10:00 PM,71.165,-3.434,,,,,
6303,10/31/20 07:20:00 PM,71.158,-3.672,,,,,
6304,10/31/20 07:30:00 PM,71.176,-3.792,,,,,
6305,10/31/20 07:40:00 PM,71.186,-3.911,,,,,
6306,10/31/20 07:50:00 PM,71.177,-4.031,,,,,
6307,10/31/20 08:00:00 PM,71.195,-4.152,,,,,
6308,10/31/20 08:10:00 PM,71.205,-4.272,,,,,
6309,10/31/20 08:20:00 PM,71.214,-4.393,,,,,
6310,10/31/20 08:30:00 PM,71.214,-4.514,,,,,
6311,10/31/20 08:40:00 PM,71.215,-4.636,,,,,
6312,10/31/20 08:50:00 PM,71.206,-4.758,,,,,
6313,10/31/20 09:00:00 PM,71.197,-4.880,,,,,
6314,10/31/20 09:10:00 PM,71.206,-5.003,,,,,
6315,10/31/20 09:20:00 PM,71.215,-5.125,,,,,
6316,10/31/20 09:30:00 PM,71.215,-5.249,,,,,
6317,10/31/20 09:40:00 PM,71.224,-5.249,,,,,
6318,10/31/20 09:50:00 PM,71.224,-5.372,,,,,
6319,10/31/20 10:00:00 PM,71.215,-5.496,,,,,
6320,10/31/20 10:10:00 PM,71.224,-5.620,,,,,
6321,10/31/20 10:20:00 PM,71.242,-5.620,,,,,
6322,10/31/20 10:30:00 PM,71.251,-5.745,,,,,
6323,10/31/20 10:40:00 PM,71.251,-5.870,,,,,
6324,10/31/20 10:50:00 PM,71.260,-5.995,,,,,
6325,10/31/20 11:00:00 PM,71.241,-6.120,,,,,
6326,10/31/20 11:10:00 PM,71.259,-6.120,,,,,
6327,10/31/20 11:20:00 PM,71.259,-6.246,,,,,
6328,10/31/20 11:30:00 PM,71.268,-6.373,,,,,
6329,10/31/20 11:40:00 PM,71.268,-6.373,,,,,
6330,10/31/20 11:50:00 PM,71.276,-6.499,,,,,
6331,11/01/20 12:00:00 AM,71.294,-6.499,,,,,
6332,11/01/20 12:10:00 AM,71.285,-6.626,,,,,
6333,11/01/20 12:20:00 AM,71.266,-6.754,,,,,
6334,11/01/20 12:30:00 AM,71.266,-6.754,,,,,
6335,11/01/20 12:40:00 AM,71.275,-6.882,,,,,
6336,11/01/20 12:50:00 AM,71.292,-7.010,,,,,
6337,11/01/20 01:00:00 AM,71.283,-7.010,,,,,
6338,11/01/20 01:10:00 AM,71.301,-7.138,,,,,
6339,11/01/20 01:20:00 AM,71.292,-7.138,,,,,
6340,11/01/20 01:30:00 AM,71.300,-7.267,,,,,
6341,11/01/20 01:40:00 AM,71.291,-7.267,,,,,
6342,11/01/20 01:50:00 AM,71.308,-7.397,,,,,
6343,11/01/20 02:00:00 AM,71.289,-7.527,,,,,
6344,11/01/20 02:10:00 AM,71.307,-7.527,,,,,
6345,11/01/20 02:20:00 AM,71.297,-7.657,,,,,
6346,11/01/20 02:30:00 AM,71.297,-7.657,,,,,
6347,11/01/20 02:40:00 AM,71.288,-7.787,,,,,
6348,11/01/20 02:50:00 AM,71.297,-7.787,,,,,
6349,11/01/20 03:00:00 AM,71.287,-7.918,,,,,
6350,11/01/20 03:10:00 AM,71.305,-7.918,,,,,
6351,11/01/20 03:20:00 AM,71.286,-8.050,,,,,
6352,11/01/20 03:30:00 AM,71.286,-8.050,,,,,
6353,11/01/20 03:40:00 AM,71.304,-8.050,,,,,
6354,11/01/20 03:50:00 AM,71.285,-8.182,,,,,
6355,11/01/20 04:00:00 AM,71.303,-8.182,,,,,
6356,11/01/20 04:10:00 AM,71.283,-8.314,,,,,
6357,11/01/20 04:20:00 AM,71.283,-8.314,,,,,
6358,11/01/20 04:30:00 AM,71.282,-8.447,,,,,
6359,11/01/20 04:40:00 AM,71.282,-8.447,,,,,
6360,11/01/20 04:50:00 AM,71.273,-8.447,,,,,
6361,11/01/20 05:00:00 AM,71.272,-8.580,,,,,
6362,11/01/20 05:10:00 AM,71.281,-8.580,,,,,
6363,11/01/20 05:20:00 AM,71.281,-8.580,,,,,
6364,11/01/20 05:30:00 AM,71.271,-8.713,,,,,
6365,11/01/20 05:40:00 AM,71.271,-8.713,,,,,
6366,11/01/20 05:50:00 AM,71.298,-8.713,,,,,
6367,11/01/20 06:00:00 AM,71.298,-8.713,,,,,
6368,11/01/20 06:10:00 AM,71.307,-8.713,,,,,
6369,11/01/20 06:20:00 AM,71.325,-8.713,,,,,
6370,11/01/20 06:30:00 AM,71.334,-8.713,,,,,
6371,11/01/20 06:40:00 AM,71.332,-8.847,,,,,
6372,11/01/20 06:50:00 AM,71.332,-8.847,,,,,
6373,11/01/20 07:00:00 AM,71.350,-8.847,,,,,
6374,11/01/20 07:10:00 AM,71.359,-8.847,,,,,
6375,11/01/20 07:20:00 AM,71.368,-8.847,,,,,
6376,11/01/20 07:30:00 AM,71.395,-8.847,,,,,
6377,11/01/20 07:40:00 AM,71.376,-8.982,,,,,
6378,11/01/20 07:50:00 AM,71.403,-8.982,,,,,
6379,11/01/20 08:00:00 AM,71.421,-8.982,,,,,
6380,11/01/20 08:10:00 AM,71.421,-8.982,,,,,
6381,11/01/20 08:20:00 AM,71.449,-8.847,,,,,
6382,11/01/20 08:30:00 AM,71.467,-8.847,,,,,
6383,11/01/20 08:40:00 AM,71.458,-8.847,,,,,
6384,11/01/20 08:50:00 AM,71.504,-8.713,,,,,
6385,11/01/20 09:00:00 AM,71.513,-8.713,,,,,
6386,11/01/20 09:10:00 AM,71.513,-8.713,,,,,
6387,11/01/20 09:20:00 AM,71.505,-8.580,,,,,
6388,11/01/20 09:30:00 AM,71.523,-8.580,,,,,
6389,11/01/20 09:40:00 AM,71.551,-8.447,,,,,
6390,11/01/20 09:50:00 AM,71.553,-8.314,,,,,
6391,11/01/20 10:00:00 AM,71.536,-8.182,,,,,
6392,11/01/20 10:10:00 AM,71.556,-7.918,,,,,
6393,11/01/20 10:20:00 AM,71.558,-7.657,,,,,
6394,11/01/20 10:30:00 AM,71.559,-7.397,,,,,
6395,11/01/20 10:40:00 AM,71.588,-7.138,,,,,
6396,11/01/20 10:50:00 AM,71.571,-6.882,,,,,
6397,11/01/20 11:00:00 AM,71.573,-6.499,,,,,
6398,11/01/20 11:10:00 AM,71.574,-6.246,,,,,
6399,11/01/20 11:20:00 AM,71.556,-5.870,,,,,
6400,11/01/20 11:30:00 AM,71.557,-5.496,,,,,
6401,11/01/20 11:40:00 AM,71.566,-5.003,,,,,
6402,11/01/20 11:50:00 AM,71.566,-4.636,,,,,
6403,11/01/20 12:00:00 PM,71.556,-4.272,,,,,
6404,11/01/20 12:10:00 PM,71.545,-3.792,,,,,
6405,11/01/20 12:20:00 PM,71.535,-3.434,,,,,
6406,11/01/20 12:30:00 PM,71.541,-2.962,,,,,
6407,11/01/20 12:40:00 PM,71.529,-2.610,,,,,
6408,11/01/20 12:50:00 PM,71.535,-2.145,,,,,
6409,11/01/20 01:00:00 PM,71.532,-1.799,,,,,
6410,11/01/20 01:10:00 PM,71.519,-1.456,,,,,
6411,11/01/20 01:20:00 PM,71.498,-1.114,,,,,
6412,11/01/20 01:30:00 PM,71.504,-0.887,,,,,
6413,11/01/20 01:40:00 PM,71.501,-0.662,,,,,
6414,11/01/20 01:50:00 PM,71.498,-0.437,,,,,
6415,11/01/20 02:00:00 PM,71.488,-0.325,,,,,
6416,11/01/20 02:10:00 PM,71.488,-0.325,,,,,
6417,11/01/20 02:20:00 PM,71.497,-0.325,,,,,
6418,11/01/20 02:30:00 PM,71.470,-0.325,,,,,
6419,11/01/20 02:40:00 PM,71.488,-0.325,,,,,
6420,11/01/20 02:50:00 PM,71.470,-0.325,,,,,
6421,11/01/20 03:00:00 PM,71.480,-0.437,,,,,
6422,11/01/20 03:10:00 PM,71.480,-0.437,,,,,
6423,11/01/20 03:20:00 PM,71.482,-0.549,,,,,
6424,11/01/20 03:30:00 PM,71.473,-0.549,,,,,
6425,11/01/20 03:40:00 PM,71.483,-0.662,,,,,
6426,11/01/20 03:50:00 PM,71.485,-0.774,,,,,
6427,11/01/20 04:00:00 PM,71.495,-0.887,,,,,
6428,11/01/20 04:10:00 PM,71.496,-1.001,,,,,
6429,11/01/20 04:20:00 PM,71.498,-1.114,,,,,
6430,11/01/20 04:30:00 PM,71.508,-1.228,,,,,
6431,11/01/20 04:40:00 PM,71.510,-1.456,,,,,
6432,11/01/20 04:50:00 PM,71.502,-1.570,,,,,
6433,11/01/20 05:00:00 PM,71.504,-1.684,,,,,
6434,11/01/20 05:10:00 PM,71.505,-1.799,,,,,
6435,11/01/20 05:20:00 PM,71.516,-2.030,,,,,
6436,11/01/20 05:30:00 PM,71.517,-2.145,,,,,
6437,11/01/20 05:40:00 PM,71.518,-2.261,,,,,
6438,11/01/20 05:50:00 PM,71.510,-2.377,,,,,
6439,11/01/20 06:00:00 PM,71.511,-2.494,,,,,
6440,11/01/20 06:10:00 PM,71.511,-2.610,,,,,
6441,11/01/20 06:20:00 PM,71.512,-2.727,,,,,
6442,11/01/20 06:30:00 PM,71.513,-2.844,,,,,
6443,11/01/20 06:40:00 PM,71.515,-3.079,,,,,
6444,11/01/20 06:50:00 PM,71.524,-3.197,,,,,
6445,11/01/20 07:00:00 PM,71.534,-3.316,,,,,
6446,11/01/20 07:10:00 PM,71.553,-3.434,,,,,
6447,11/01/20 07:20:00 PM,71.544,-3.553,,,,,
6448,11/01/20 07:30:00 PM,71.554,-3.672,,,,,
6449,11/01/20 07:40:00 PM,71.572,-3.672,,,,,
6450,11/01/20 07:50:00 PM,71.572,-3.792,,,,,
6451,11/01/20 08:00:00 PM,71.564,-3.911,,,,,
6452,11/01/20 08:10:00 PM,71.573,-4.031,,,,,
6453,11/01/20 08:20:00 PM,71.573,-4.152,,,,,
6454,11/01/20 08:30:00 PM,71.573,-4.152,,,,,
6455,11/01/20 08:40:00 PM,71.565,-4.272,,,,,
6456,11/01/20 08:50:00 PM,71.574,-4.272,,,,,
6457,11/01/20 09:00:00 PM,71.574,-4.393,,,,,
6458,11/01/20 09:10:00 PM,71.574,-4.393,,,,,
6459,11/01/20 09:20:00 PM,71.583,-4.514,,,,,
6460,11/01/20 09:30:00 PM,71.583,-4.514,,,,,
6461,11/01/20 09:40:00 PM,71.575,-4.636,,,,,
6462,11/01/20 09:50:00 PM,71.602,-4.636,,,,,
6463,11/01/20 10:00:00 PM,71.602,-4.758,,,,,
6464,11/01/20 10:10:00 PM,71.602,-4.758,,,,,
6465,11/01/20 10:20:00 PM,71.602,-4.880,,,,,
6466,11/01/20 10:30:00 PM,71.611,-4.880,,,,,
6467,11/01/20 10:40:00 PM,71.611,-5.003,,,,,
6468,11/01/20 10:50:00 PM,71.611,-5.003,,,,,
6469,11/01/20 11:00:00 PM,71.602,-5.003,,,,,
6470,11/01/20 11:10:00 PM,71.602,-5.125,,,,,
6471,11/01/20 11:20:00 PM,71.611,-5.125,,,,,
6472,11/01/20 11:30:00 PM,71.602,-5.249,,,,,
6473,11/01/20 11:40:00 PM,71.593,-5.249,,,,,
6474,11/01/20 11:50:00 PM,71.602,-5.249,,,,,
6475,11/02/20 12:00:00 AM,71.602,-5.372,,,,,
6476,11/02/20 12:10:00 AM,71.602,-5.372,,,,,
6477,11/02/20 12:20:00 AM,71.593,-5.372,,,,,
6478,11/02/20 12:30:00 AM,71.584,-5.496,,,,,
6479,11/02/20 12:40:00 AM,71.575,-5.496,,,,,
6480,11/02/20 12:50:00 AM,71.584,-5.496,,,,,
6481,11/02/20 01:00:00 AM,71.566,-5.620,,,,,
6482,11/02/20 01:10:00 AM,71.566,-5.620,,,,,
6483,11/02/20 01:20:00 AM,71.575,-5.620,,,,,
6484,11/02/20 01:30:00 AM,71.575,-5.620,,,,,
6485,11/02/20 01:40:00 AM,71.566,-5.745,,,,,
6486,11/02/20 01:50:00 AM,71.575,-5.745,,,,,
6487,11/02/20 02:00:00 AM,71.575,-5.745,,,,,
6488,11/02/20 02:10:00 AM,71.565,-5.870,,,,,
6489,11/02/20 02:20:00 AM,71.565,-5.870,,,,,
6490,11/02/20 02:30:00 AM,71.565,-5.870,,,,,
6491,11/02/20 02:40:00 AM,71.556,-5.995,,,,,
6492,11/02/20 02:50:00 AM,71.565,-5.995,,,,,
6493,11/02/20 03:00:00 AM,71.565,-5.995,,,,,
6494,11/02/20 03:10:00 AM,71.556,-6.120,,,,,
6495,11/02/20 03:20:00 AM,71.547,-6.120,,,,,
6496,11/02/20 03:30:00 AM,71.556,-6.120,,,,,
6497,11/02/20 03:40:00 AM,71.556,-6.246,,,,,
6498,11/02/20 03:50:00 AM,71.538,-6.246,,,,,
6499,11/02/20 04:00:00 AM,71.538,-6.246,,,,,
6500,11/02/20 04:10:00 AM,71.538,-6.246,,,,,
6501,11/02/20 04:20:00 AM,71.537,-6.373,,,,,
6502,11/02/20 04:30:00 AM,71.537,-6.373,,,,,
6503,11/02/20 04:40:00 AM,71.537,-6.373,,,,,
6504,11/02/20 04:50:00 AM,71.519,-6.499,,,,,
6505,11/02/20 05:00:00 AM,71.537,-6.499,,,,,
6506,11/02/20 05:10:00 AM,71.528,-6.499,,,,,
6507,11/02/20 05:20:00 AM,71.528,-6.499,,,,,
6508,11/02/20 05:30:00 AM,71.527,-6.626,,,,,
6509,11/02/20 05:40:00 AM,71.536,-6.626,,,,,
6510,11/02/20 05:50:00 AM,71.536,-6.626,,,,,
6511,11/02/20 06:00:00 AM,71.536,-6.626,,,,,
6512,11/02/20 06:10:00 AM,71.527,-6.754,,,,,
6513,11/02/20 06:20:00 AM,71.527,-6.754,,,,,
6514,11/02/20 06:30:00 AM,71.527,-6.754,,,,,
6515,11/02/20 06:40:00 AM,71.526,-6.882,,,,,
6516,11/02/20 06:50:00 AM,71.517,-6.882,,,,,
6517,11/02/20 07:00:00 AM,71.508,-6.882,,,,,
6518,11/02/20 07:10:00 AM,71.499,-6.882,,,,,
6519,11/02/20 07:20:00 AM,71.490,-7.010,,,,,
6520,11/02/20 07:30:00 AM,71.508,-7.010,,,,,
6521,11/02/20 07:40:00 AM,71.508,-7.010,,,,,
6522,11/02/20 07:50:00 AM,71.508,-7.010,,,,,
6523,11/02/20 08:00:00 AM,71.517,-7.010,,,,,
6524,11/02/20 08:10:00 AM,71.517,-7.010,,,,,
6525,11/02/20 08:20:00 AM,71.508,-7.010,,,,,
6526,11/02/20 08:30:00 AM,71.526,-7.010,,,,,
6527,11/02/20 08:40:00 AM,71.526,-7.010,,,,,
6528,11/02/20 08:50:00 AM,71.508,-7.010,,,,,
6529,11/02/20 09:00:00 AM,71.535,-6.882,,,,,
6530,11/02/20 09:10:00 AM,71.535,-6.882,,,,,
6531,11/02/20 09:20:00 AM,71.545,-6.754,,,,,
6532,11/02/20 09:30:00 AM,71.545,-6.754,,,,,
6533,11/02/20 09:40:00 AM,71.545,-6.626,,,,,
6534,11/02/20 09:50:00 AM,71.537,-6.499,,,,,
6535,11/02/20 10:00:00 AM,71.528,-6.373,,,,,
6536,11/02/20 10:10:00 AM,71.520,-6.246,,,,,
6537,11/02/20 10:20:00 AM,71.502,-6.120,,,,,
6538,11/02/20 10:30:00 AM,71.512,-5.870,,,,,
6539,11/02/20 10:40:00 AM,71.512,-5.620,,,,,
6540,11/02/20 10:50:00 AM,71.512,-5.372,,,,,
6541,11/02/20 11:00:00 AM,71.512,-5.125,,,,,
6542,11/02/20 11:10:00 AM,71.485,-4.880,,,,,
6543,11/02/20 11:20:00 AM,71.484,-4.514,,,,,
6544,11/02/20 11:30:00 AM,71.483,-4.152,,,,,
6545,11/02/20 11:40:00 AM,71.482,-3.792,,,,,
6546,11/02/20 11:50:00 AM,71.481,-3.434,,,,,
6547,11/02/20 12:00:00 PM,71.488,-3.079,,,,,
6548,11/02/20 12:10:00 PM,71.475,-2.610,,,,,
6549,11/02/20 12:20:00 PM,71.455,-2.261,,,,,
6550,11/02/20 12:30:00 PM,71.460,-1.799,,,,,
6551,11/02/20 12:40:00 PM,71.447,-1.456,,,,,
6552,11/02/20 12:50:00 PM,71.451,-1.001,,,,,
6553,11/02/20 01:00:00 PM,71.429,-0.662,,,,,
6554,11/02/20 01:10:00 PM,71.426,-0.437,,,,,
6555,11/02/20 01:20:00 PM,71.413,-0.102,,,,,
6556,11/02/20 01:30:00 PM,71.400,0.121,,,,,
6557,11/02/20 01:40:00 PM,71.399,0.232,,,,,
6558,11/02/20 01:50:00 PM,71.397,0.343,,,,,
6559,11/02/20 02:00:00 PM,71.386,0.453,,,,,
6560,11/02/20 02:10:00 PM,71.385,0.563,,,,,
6561,11/02/20 02:20:00 PM,71.376,0.563,,,,,
6562,11/02/20 02:30:00 PM,71.358,0.563,,,,,
6563,11/02/20 02:40:00 PM,71.358,0.563,,,,,
6564,11/02/20 02:50:00 PM,71.350,0.453,,,,,
6565,11/02/20 03:00:00 PM,71.350,0.453,,,,,
6566,11/02/20 03:10:00 PM,71.352,0.343,,,,,
6567,11/02/20 03:20:00 PM,71.361,0.343,,,,,
6568,11/02/20 03:30:00 PM,71.354,0.232,,,,,
6569,11/02/20 03:40:00 PM,71.364,0.121,,,,,
6570,11/02/20 03:50:00 PM,71.366,0.010,,,,,
6571,11/02/20 04:00:00 PM,71.359,-0.102,,,,,
6572,11/02/20 04:10:00 PM,71.369,-0.213,,,,,
6573,11/02/20 04:20:00 PM,71.354,-0.437,,,,,
6574,11/02/20 04:30:00 PM,71.355,-0.549,,,,,
6575,11/02/20 04:40:00 PM,71.357,-0.662,,,,,
6576,11/02/20 04:50:00 PM,71.342,-0.887,,,,,
6577,11/02/20 05:00:00 PM,71.352,-1.001,,,,,
6578,11/02/20 05:10:00 PM,71.353,-1.114,,,,,
6579,11/02/20 05:20:00 PM,71.347,-1.341,,,,,
6580,11/02/20 05:30:00 PM,71.348,-1.456,,,,,
6581,11/02/20 05:40:00 PM,71.331,-1.570,,,,,
6582,11/02/20 05:50:00 PM,71.333,-1.799,,,,,
6583,11/02/20 06:00:00 PM,71.326,-1.914,,,,,
6584,11/02/20 06:10:00 PM,71.327,-2.030,,,,,
6585,11/02/20 06:20:00 PM,71.319,-2.145,,,,,
