sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
6266,6/8/22 0:19,2.4,128,132
6267,6/8/22 0:29,2.4,136,132
6268,6/8/22 0:39,2.4,132,132
6269,6/8/22 0:49,2.4,131,134
6270,6/8/22 0:59,2.4,135,132
6271,6/8/22 1:09,2.4,127,131
6272,6/8/22 1:19,2.4,133,134
6273,6/8/22 1:29,2.4,136,131
6274,6/8/22 1:39,2.4,133,132
6275,6/8/22 1:49,2.3,127,134
6276,6/8/22 1:59,2.3,126,134
6277,6/8/22 2:09,2.3,134,133
6278,6/8/22 2:19,2.3,132,135
6279,6/8/22 2:29,2.3,130,133
6280,6/8/22 2:39,2.3,126,131
6281,6/8/22 2:49,2.3,132,136
6282,6/8/22 2:59,2.3,135,132
6283,6/8/22 3:09,2.3,135,133
6284,6/8/22 3:19,2.3,138,133
6285,6/8/22 3:29,2.3,129,132
6286,6/8/22 3:39,2.3,133,133
6287,6/8/22 3:49,2.3,136,133
6288,6/8/22 3:59,2.3,135,132
6289,6/8/22 4:09,2.2,128,135
6290,6/8/22 4:19,2.2,129,134
6291,6/8/22 4:29,2.2,130,132
6292,6/8/22 4:39,2.2,137,135
6293,6/8/22 4:49,2.2,133,132
6294,6/8/22 4:59,2.2,129,136
6295,6/8/22 5:09,2.2,135,135
6296,6/8/22 5:19,2.2,130,132
6297,6/8/22 5:29,2.2,128,131
6298,6/8/22 5:39,2.2,140,136
6299,6/8/22 5:49,2.2,134,136
6300,6/8/22 5:59,2.2,125,132
6301,6/8/22 6:09,2.2,133,130
6302,6/8/22 6:19,2.1,125,132
6303,6/8/22 6:29,2.2,136,133
6304,6/8/22 6:39,2.2,127,133
6305,6/8/22 6:49,2.2,131,131
6306,6/8/22 6:59,2.2,127,133
6307,6/8/22 7:09,2.2,133,129
6308,6/8/22 7:19,2.2,133,132
6309,6/8/22 7:29,2.3,126,130
6310,6/8/22 7:39,2.3,134,129
6311,6/8/22 7:49,2.3,133,133
6312,6/8/22 7:59,2.3,132,130
6313,6/8/22 8:09,2.4,134,131
6314,6/8/22 8:19,2.4,125,132
6315,6/8/22 8:29,2.5,131,127
6316,6/8/22 8:39,2.5,134,131
6317,6/8/22 8:49,2.6,131,134
6318,6/8/22 8:59,2.6,128,130
6319,6/8/22 9:09,2.7,135,132
6320,6/8/22 9:19,2.8,129,132
6321,6/8/22 9:29,2.9,136,130
6322,6/8/22 9:39,2.9,135,133
6323,6/8/22 9:49,3,132,133
6324,6/8/22 9:59,3.1,142,132
6325,6/8/22 10:09,3.2,131,135
6326,6/8/22 10:19,3.2,132,133
6327,6/8/22 10:29,3.3,129,134
6328,6/8/22 10:39,3.5,132,132
6329,6/8/22 10:49,3.6,138,135
6330,6/8/22 10:59,3.6,132,133
6331,6/8/22 11:09,3.7,135,133
6332,6/8/22 11:19,3.8,138,133
6333,6/8/22 11:29,3.9,125,133
6334,6/8/22 11:39,4,140,136
6335,6/8/22 11:49,4.1,142,139
6336,6/8/22 11:59,4.2,143,139
6337,6/8/22 12:09,4.3,133,140
6338,6/8/22 12:19,4.4,135,136
6339,6/8/22 12:29,4.4,138,138
6340,6/8/22 12:39,4.5,136,138
6341,6/8/22 12:49,4.7,137,137
6342,6/8/22 12:59,4.8,142,134
6343,6/8/22 13:09,4.9,134,139
6344,6/8/22 13:19,5,142,135
6345,6/8/22 13:29,5,143,137
6346,6/8/22 13:39,5,131,138
6347,6/8/22 13:49,5,139,137
6348,6/8/22 13:59,5,139,138
6349,6/8/22 14:09,5,136,138
6350,6/8/22 14:19,4.9,137,140
6351,6/8/22 14:29,4.9,133,138
6352,6/8/22 14:39,4.8,135,136
6353,6/8/22 14:49,4.7,143,137
6354,6/8/22 14:59,4.6,126,135
6355,6/8/22 15:09,4.6,141,138
6356,6/8/22 15:19,4.5,133,135
6357,6/8/22 15:29,4.5,147,137
6358,6/8/22 15:39,4.5,140,139
6359,6/8/22 15:49,4.4,134,137
6360,6/8/22 15:59,4.3,138,138
6361,6/8/22 16:09,4.3,140,139
6362,6/8/22 16:19,4.2,144,140
6363,6/8/22 16:29,4.2,137,139
6364,6/8/22 16:39,4,140,138
6365,6/8/22 16:49,3.9,145,139
6366,6/8/22 16:59,3.9,130,139
6367,6/8/22 17:09,3.9,137,140
6368,6/8/22 17:19,3.8,137,137
6369,6/8/22 17:29,3.8,137,136
6370,6/8/22 17:39,3.7,141,141
6371,6/8/22 17:49,3.6,140,140
6372,6/8/22 17:59,3.6,136,140
6373,6/8/22 18:09,3.5,141,138
6374,6/8/22 18:19,3.4,132,141
6375,6/8/22 18:29,3.4,146,141
6376,6/8/22 18:39,3.3,137,140
6377,6/8/22 18:49,3.3,136,140
6378,6/8/22 18:59,3.2,137,139
6379,6/8/22 19:09,3.2,140,142
6380,6/8/22 19:19,3.2,141,142
6381,6/8/22 19:29,3.1,141,143
6382,6/8/22 19:39,3.1,145,143
6383,6/8/22 19:49,3.1,146,144
6384,6/8/22 19:59,3,144,145
6385,6/8/22 20:09,3,142,144
6386,6/8/22 20:19,3,136,138
6387,6/8/22 20:29,2.9,138,140
6388,6/8/22 20:39,2.9,146,141
6389,6/8/22 20:49,2.9,145,143
6390,6/8/22 20:59,2.9,143,142
6391,6/8/22 21:09,2.8,138,140
6392,6/8/22 21:19,2.8,147,143
6393,6/8/22 21:29,2.8,136,144
6394,6/8/22 21:39,2.8,146,143
6395,6/8/22 21:49,2.7,151,146
6396,6/8/22 21:59,2.7,151,148
6397,6/8/22 22:09,2.7,147,146
6398,6/8/22 22:19,2.7,153,148
6399,6/8/22 22:29,2.7,148,148
6400,6/8/22 22:39,2.7,143,148
6401,6/8/22 22:49,2.6,144,147
6402,6/8/22 22:59,2.6,146,145
6403,6/8/22 23:09,2.6,151,148
6404,6/8/22 23:19,2.6,143,148
6405,6/8/22 23:29,2.6,149,146
6406,6/8/22 23:39,2.6,141,145
6407,6/8/22 23:49,2.6,140,145
6408,6/8/22 23:59,2.6,148,148
6409,6/9/22 0:09,2.6,152,148
6410,6/9/22 0:19,2.5,150,149
6411,6/9/22 0:29,2.5,150,146
6412,6/9/22 0:39,2.5,152,149
6413,6/9/22 0:49,2.5,148,149
6414,6/9/22 0:59,2.5,142,149
6415,6/9/22 1:09,2.5,152,144
6416,6/9/22 1:19,2.5,152,148
6417,6/9/22 1:29,2.5,147,147
6418,6/9/22 1:39,2.5,140,147
6419,6/9/22 1:49,2.5,149,146
6420,6/9/22 1:59,2.5,147,148
6421,6/9/22 2:09,2.5,151,149
6422,6/9/22 2:19,2.5,155,148
6423,6/9/22 2:29,2.5,150,147
6424,6/9/22 2:39,2.5,144,145
6425,6/9/22 2:49,2.5,150,146
6426,6/9/22 2:59,2.5,150,147
6427,6/9/22 3:09,2.5,139,145
6428,6/9/22 3:19,2.5,150,147
6429,6/9/22 3:29,2.5,149,144
6430,6/9/22 3:39,2.5,138,146
6431,6/9/22 3:49,2.5,140,147
6432,6/9/22 3:59,2.5,146,144
6433,6/9/22 4:09,2.5,145,147
6434,6/9/22 4:19,2.5,143,146
6435,6/9/22 4:29,2.5,151,147
6436,6/9/22 4:39,2.5,150,148
6437,6/9/22 4:49,2.5,151,146
6438,6/9/22 4:59,2.5,145,151
6439,6/9/22 5:09,2.5,153,150
6440,6/9/22 5:19,2.5,152,149
6441,6/9/22 5:29,2.5,141,148
6442,6/9/22 5:39,2.5,149,147
6443,6/9/22 5:49,2.5,148,149
6444,6/9/22 5:59,2.5,151,150
6445,6/9/22 6:09,2.5,149,147
6446,6/9/22 6:19,2.5,150,149
6447,6/9/22 6:29,2.5,153,150
6448,6/9/22 6:39,2.5,148,146
6449,6/9/22 6:49,2.5,143,147
6450,6/9/22 6:59,2.5,147,148
6451,6/9/22 7:09,2.5,151,149
6452,6/9/22 7:19,2.6,156,148
6453,6/9/22 7:29,2.6,152,148
6454,6/9/22 7:39,2.6,140,146
6455,6/9/22 7:49,2.7,154,148
6456,6/9/22 7:59,2.7,143,147
6457,6/9/22 8:09,2.7,141,147
6458,6/9/22 8:19,2.8,156,148
6459,6/9/22 8:29,2.8,146,145
6460,6/9/22 8:39,2.9,150,150
6461,6/9/22 8:49,3,146,149
6462,6/9/22 8:59,3.1,145,151
6463,6/9/22 9:09,3.1,152,147
6464,6/9/22 9:19,3.2,145,148
6465,6/9/22 9:29,3.2,151,148
6466,6/9/22 9:39,3.2,151,148
6467,6/9/22 9:49,3.2,152,148
6468,6/9/22 9:59,3.3,145,149
6469,6/9/22 10:09,3.3,148,146
6470,6/9/22 10:19,3.4,151,149
6471,6/9/22 10:29,3.5,150,149
6472,6/9/22 10:39,3.7,145,147
6473,6/9/22 10:49,3.8,152,150
6474,6/9/22 10:59,4,144,149
6475,6/9/22 11:09,4,156,150
6476,6/9/22 11:19,4.1,155,151
6477,6/9/22 11:29,4.2,145,148
6478,6/9/22 11:39,4.3,157,150
6479,6/9/22 11:49,4.5,147,150
6480,6/9/22 11:59,4.6,158,152
6481,6/9/22 12:09,4.6,153,151
6482,6/9/22 12:19,4.8,149,152
6483,6/9/22 12:29,4.9,147,150
6484,6/9/22 12:39,5,160,153
6485,6/9/22 12:49,5.1,164,161
6486,6/9/22 12:59,5.3,160,160
6487,6/9/22 13:09,5.4,165,162
6488,6/9/22 13:19,5.4,160,160
6489,6/9/22 13:29,5.5,163,160
6490,6/9/22 13:39,5.5,156,163
6491,6/9/22 13:49,5.4,165,162
6492,6/9/22 13:59,5.2,161,163
6493,6/9/22 14:09,5.1,154,157
6494,6/9/22 14:19,5,158,160
6495,6/9/22 14:29,4.9,160,161
6496,6/9/22 14:39,4.9,163,161
6497,6/9/22 14:49,4.9,164,162
6498,6/9/22 14:59,4.8,168,162
6499,6/9/22 15:09,4.7,164,162
6500,6/9/22 15:19,4.6,161,163
6501,6/9/22 15:29,4.5,156,159
6502,6/9/22 15:39,4.4,160,158
6503,6/9/22 15:49,4.3,162,159
6504,6/9/22 15:59,4.2,157,161
6505,6/9/22 16:09,4.2,161,158
6506,6/9/22 16:19,4.1,154,159
6507,6/9/22 16:29,4,158,159
6508,6/9/22 16:39,3.9,160,160
6509,6/9/22 16:49,3.8,162,163
6510,6/9/22 16:59,3.8,156,159
6511,6/9/22 17:09,3.8,162,159
6512,6/9/22 17:19,3.7,158,160
6513,6/9/22 17:29,3.7,158,157
6514,6/9/22 17:39,3.6,165,161
6515,6/9/22 17:49,3.6,157,157
6516,6/9/22 17:59,3.6,151,157
6517,6/9/22 18:09,3.5,163,160
6518,6/9/22 18:19,3.5,155,157
6519,6/9/22 18:29,3.5,157,160
6520,6/9/22 18:39,3.5,153,158
6521,6/9/22 18:49,3.4,164,162
6522,6/9/22 18:59,3.4,149,157
6523,6/9/22 19:09,3.3,159,158
6524,6/9/22 19:19,3.3,159,159
6525,6/9/22 19:29,3.3,162,159
6526,6/9/22 19:39,3.3,158,159
6527,6/9/22 19:49,3.2,164,161
6528,6/9/22 19:59,3.2,154,160
6529,6/9/22 20:09,3.2,153,158
6530,6/9/22 20:19,3.1,155,159
6531,6/9/22 20:29,3.1,158,160
6532,6/9/22 20:39,3.1,164,161
6533,6/9/22 20:49,3,162,157
6534,6/9/22 20:59,3,149,161
6535,6/9/22 21:09,3,170,161
6536,6/9/22 21:19,3,156,159
6537,6/9/22 21:29,3,157,158
6538,6/9/22 21:39,2.9,162,157
6539,6/9/22 21:49,2.9,152,159
6540,6/9/22 21:59,2.9,153,157
6541,6/9/22 22:09,2.9,157,158
6542,6/9/22 22:19,2.9,161,158
6543,6/9/22 22:29,2.8,160,159
6544,6/9/22 22:39,2.8,156,159
6545,6/9/22 22:49,2.8,157,158
6546,6/9/22 22:59,2.8,161,159
6547,6/9/22 23:09,2.8,154,158
6548,6/9/22 23:19,2.8,154,157
6549,6/9/22 23:29,2.7,155,157
6550,6/9/22 23:39,2.7,159,157
6551,6/9/22 23:49,2.7,153,156
6552,6/9/22 23:59,2.7,154,157
6553,6/10/22 0:09,2.7,156,158
6554,6/10/22 0:19,2.7,152,157
6555,6/10/22 0:29,2.7,154,158
6556,6/10/22 0:39,2.7,164,160
6557,6/10/22 0:49,2.7,155,156
6558,6/10/22 0:59,2.7,162,158
6559,6/10/22 1:09,2.6,161,158
6560,6/10/22 1:19,2.6,160,157
6561,6/10/22 1:29,2.6,153,157
6562,6/10/22 1:39,2.6,158,159
6563,6/10/22 1:49,2.6,157,155
6564,6/10/22 1:59,2.6,164,158
6565,6/10/22 2:09,2.6,156,156
6566,6/10/22 2:19,2.6,151,156
6567,6/10/22 2:29,2.6,154,154
6568,6/10/22 2:39,2.6,157,156
6569,6/10/22 2:49,2.6,159,158
6570,6/10/22 2:59,2.6,147,154
6571,6/10/22 3:09,2.6,154,159
6572,6/10/22 3:19,2.6,155,156
6573,6/10/22 3:29,2.6,149,157
6574,6/10/22 3:39,2.6,155,158
6575,6/10/22 3:49,2.6,158,154
6576,6/10/22 3:59,2.6,154,156
6577,6/10/22 4:09,2.6,155,158
6578,6/10/22 4:19,2.6,152,155
6579,6/10/22 4:29,2.5,157,159
6580,6/10/22 4:39,2.5,155,158
6581,6/10/22 4:49,2.5,159,154
6582,6/10/22 4:59,2.5,150,157
6583,6/10/22 5:09,2.5,151,155
6584,6/10/22 5:19,2.5,157,155
6585,6/10/22 5:29,2.5,157,158
6586,6/10/22 5:39,2.5,150,155
6587,6/10/22 5:49,2.5,156,155
6588,6/10/22 5:59,2.5,150,154
6589,6/10/22 6:09,2.5,155,153
6590,6/10/22 6:19,2.5,150,154
6591,6/10/22 6:29,2.5,153,156
6592,6/10/22 6:39,2.5,154,155
6593,6/10/22 6:49,2.5,152,154
6594,6/10/22 6:59,2.5,153,155
6595,6/10/22 7:09,2.6,152,154
6596,6/10/22 7:19,2.5,154,154
6597,6/10/22 7:29,2.6,161,154
6598,6/10/22 7:39,2.6,156,156
6599,6/10/22 7:49,2.6,155,155
6600,6/10/22 7:59,2.7,161,156
6601,6/10/22 8:09,2.7,156,157
6602,6/10/22 8:19,2.8,153,155
6603,6/10/22 8:29,2.9,153,155
6604,6/10/22 8:39,3,156,157
6605,6/10/22 8:49,3,154,158
6606,6/10/22 8:59,3.1,154,155
6607,6/10/22 9:09,3.2,157,158
6608,6/10/22 9:19,3.3,161,158
6609,6/10/22 9:29,3.3,158,159
6610,6/10/22 9:39,3.4,153,159
6611,6/10/22 9:49,3.5,156,158
6612,6/10/22 9:59,3.6,159,158
6613,6/10/22 10:09,3.6,160,159
6614,6/10/22 10:19,3.8,158,159
6615,6/10/22 10:29,3.9,157,161
6616,6/10/22 10:39,4,163,161
6617,6/10/22 10:49,4.1,156,160
6618,6/10/22 10:59,4.2,166,162
6619,6/10/22 11:09,4.3,159,158
6620,6/10/22 11:19,4.3,159,157
6621,6/10/22 11:29,4.4,157,159
6622,6/10/22 11:39,4.5,164,161
6623,6/10/22 11:49,4.5,165,162
6624,6/10/22 11:59,4.6,160,159
6625,6/10/22 12:09,4.8,155,159
6626,6/10/22 12:19,4.9,161,160
6627,6/10/22 12:29,4.9,158,160
6628,6/10/22 12:39,5,164,161
6629,6/10/22 12:49,5,161,159
6630,6/10/22 12:59,5.1,167,163
6631,6/10/22 13:09,5.1,160,163
6632,6/10/22 13:19,5.2,156,159
6633,6/10/22 13:29,5.2,157,159
6634,6/10/22 13:39,5.3,160,160
6635,6/10/22 13:49,5.4,150,158
6636,6/10/22 13:59,5.3,152,159
6637,6/10/22 14:09,5.3,160,160
6638,6/10/22 14:19,5.1,163,159
6639,6/10/22 14:29,5,156,156
6640,6/10/22 14:39,5,162,159
6641,6/10/22 14:49,5,159,160
6642,6/10/22 14:59,5,150,158
6643,6/10/22 15:09,4.9,157,161
6644,6/10/22 15:19,4.8,163,162
6645,6/10/22 15:29,4.8,155,161
6646,6/10/22 15:39,4.7,161,162
6647,6/10/22 15:49,4.6,160,162
6648,6/10/22 15:59,4.6,161,162
6649,6/10/22 16:09,4.6,161,163
6650,6/10/22 16:19,4.6,161,163
6651,6/10/22 16:29,4.5,162,162
6652,6/10/22 16:39,4.5,163,163
6653,6/10/22 16:49,4.5,160,163
6654,6/10/22 16:59,4.4,165,163
6655,6/10/22 17:09,4.3,165,162
6656,6/10/22 17:19,4.3,159,162
6657,6/10/22 17:29,4.2,162,162
6658,6/10/22 17:39,4.2,165,163
6659,6/10/22 17:49,4.1,165,162
6660,6/10/22 17:59,4.1,163,164
6661,6/10/22 18:09,4,169,164
6662,6/10/22 18:19,4,168,163
6663,6/10/22 18:29,3.9,160,163
6664,6/10/22 18:39,3.9,167,165
6665,6/10/22 18:49,3.8,162,164
6666,6/10/22 18:59,3.8,161,163
6667,6/10/22 19:09,3.7,161,164
6668,6/10/22 19:19,3.7,164,163
6669,6/10/22 19:29,3.6,159,162
6670,6/10/22 19:39,3.6,166,163
6671,6/10/22 19:49,3.6,162,163
6672,6/10/22 19:59,3.5,161,163
6673,6/10/22 20:09,3.5,165,164
6674,6/10/22 20:19,3.5,163,165
6675,6/10/22 20:29,3.4,162,162
6676,6/10/22 20:39,3.4,165,163
6677,6/10/22 20:49,3.4,166,163
6678,6/10/22 20:59,3.3,161,163
6679,6/10/22 21:09,3.3,163,162
6680,6/10/22 21:19,3.2,166,163
6681,6/10/22 21:29,3.2,163,162
6682,6/10/22 21:39,3.2,162,161
6683,6/10/22 21:49,3.2,164,163
6684,6/10/22 21:59,3.1,163,163
6685,6/10/22 22:09,3.1,163,162
6686,6/10/22 22:19,3.1,165,164
6687,6/10/22 22:29,3.1,165,165
6688,6/10/22 22:39,3,161,163
6689,6/10/22 22:49,3,168,165
6690,6/10/22 22:59,3,167,165
6691,6/10/22 23:09,3,166,166
6692,6/10/22 23:19,2.9,162,165
6693,6/10/22 23:29,3,166,165
6694,6/10/22 23:39,3,160,164
6695,6/10/22 23:49,2.9,164,164
6696,6/10/22 23:59,2.9,167,163
6697,6/11/22 0:09,2.9,166,164
6698,6/11/22 0:19,2.9,164,161
6699,6/11/22 0:29,2.9,169,164
6700,6/11/22 0:39,2.9,164,164
6701,6/11/22 0:49,2.9,156,161
6702,6/11/22 0:59,2.9,158,163
6703,6/11/22 1:09,2.9,157,162
6704,6/11/22 1:19,2.9,162,161
6705,6/11/22 1:29,2.9,167,163
6706,6/11/22 1:39,2.9,165,161
6707,6/11/22 1:49,2.9,162,162
6708,6/11/22 1:59,2.9,163,163
6709,6/11/22 2:09,2.8,163,163
6710,6/11/22 2:19,2.8,168,165
6711,6/11/22 2:29,2.8,163,162
6712,6/11/22 2:39,2.8,168,163
6713,6/11/22 2:49,2.8,163,163
6714,6/11/22 2:59,2.8,155,161
6715,6/11/22 3:09,2.8,159,162
6716,6/11/22 3:19,2.8,156,161
6717,6/11/22 3:29,2.8,158,161
6718,6/11/22 3:39,2.7,158,162
6719,6/11/22 3:49,2.7,163,163
6720,6/11/22 3:59,2.7,163,165
6721,6/11/22 4:09,2.7,159,161
6722,6/11/22 4:19,2.7,163,162
6723,6/11/22 4:29,2.7,162,162
6724,6/11/22 4:39,2.7,165,162
6725,6/11/22 4:49,2.7,160,160
6726,6/11/22 4:59,2.7,163,162
6727,6/11/22 5:09,2.7,163,160
6728,6/11/22 5:19,2.7,156,162
6729,6/11/22 5:29,2.7,162,160
6730,6/11/22 5:39,2.7,158,160
6731,6/11/22 5:49,2.7,158,161
6732,6/11/22 5:59,2.7,163,160
6733,6/11/22 6:09,2.7,160,162
6734,6/11/22 6:19,2.7,163,163
6735,6/11/22 6:29,2.7,165,163
6736,6/11/22 6:39,2.7,165,162
6737,6/11/22 6:49,2.7,162,160
6738,6/11/22 6:59,2.7,159,162
6739,6/11/22 7:09,2.7,164,162
6740,6/11/22 7:19,2.8,158,163
6741,6/11/22 7:29,2.8,160,160
6742,6/11/22 7:39,2.8,157,161
6743,6/11/22 7:49,2.9,159,156
6744,6/11/22 7:59,2.9,155,157
6745,6/11/22 8:09,3,157,158
6746,6/11/22 8:19,3,158,154
6747,6/11/22 8:29,3.1,160,155
6748,6/11/22 8:39,3.2,159,155
6749,6/11/22 8:49,3.2,151,157
6750,6/11/22 8:59,3.3,144,151
6751,6/11/22 9:09,3.4,153,155
6752,6/11/22 9:19,3.5,156,156
6753,6/11/22 9:29,3.6,158,156
6754,6/11/22 9:39,3.7,158,157
6755,6/11/22 9:49,3.8,161,158
6756,6/11/22 9:59,3.9,158,158
6757,6/11/22 10:09,3.9,161,156
6758,6/11/22 10:19,4,164,160
6759,6/11/22 10:29,4.2,160,159
6760,6/11/22 10:39,4.2,158,157
6761,6/11/22 10:49,4.4,161,159
6762,6/11/22 10:59,4.5,160,159
6763,6/11/22 11:09,4.6,160,160
6764,6/11/22 11:19,4.7,149,160
6765,6/11/22 11:29,4.8,161,161
6766,6/11/22 11:39,4.9,161,162
6767,6/11/22 11:49,5,168,162
6768,6/11/22 11:59,5.1,166,165
6769,6/11/22 12:09,5.3,166,165
6770,6/11/22 12:19,5.4,172,166
6771,6/11/22 12:29,5.5,158,166
6772,6/11/22 12:39,5.6,165,166
6773,6/11/22 12:49,5.7,179,170
6774,6/11/22 12:59,5.8,175,169
6775,6/11/22 13:09,5.8,173,171
6776,6/11/22 13:19,5.8,177,170
6777,6/11/22 13:29,5.9,177,170
6778,6/11/22 13:39,6,166,170
6779,6/11/22 13:49,5.9,169,169
6780,6/11/22 13:59,5.9,174,168
6781,6/11/22 14:09,5.9,177,171
6782,6/11/22 14:19,5.8,166,171
6783,6/11/22 14:29,5.7,164,168
6784,6/11/22 14:39,5.6,173,170
6785,6/11/22 14:49,5.5,174,171
6786,6/11/22 14:59,5.4,170,175
6787,6/11/22 15:09,5.3,169,174
6788,6/11/22 15:19,5.2,172,173
6789,6/11/22 15:29,5.2,177,171
6790,6/11/22 15:39,5.1,173,172
6791,6/11/22 15:49,5,181,173
6792,6/11/22 15:59,5,165,170
6793,6/11/22 16:09,4.9,168,170
6794,6/11/22 16:19,4.9,174,172
6795,6/11/22 16:29,4.8,168,173
6796,6/11/22 16:39,4.7,171,174
6797,6/11/22 16:49,4.6,172,172
6798,6/11/22 16:59,4.6,172,175
6799,6/11/22 17:09,4.5,173,174
6800,6/11/22 17:19,4.4,175,173
6801,6/11/22 17:29,4.3,185,174
6802,6/11/22 17:39,4.2,175,172
6803,6/11/22 17:49,4.2,174,172
6804,6/11/22 17:59,4.1,167,174
6805,6/11/22 18:09,4,171,171
6806,6/11/22 18:19,4,172,172
6807,6/11/22 18:29,3.9,170,176
6808,6/11/22 18:39,3.9,165,175
6809,6/11/22 18:49,3.8,180,172
6810,6/11/22 18:59,3.8,173,174
6811,6/11/22 19:09,3.7,168,175
6812,6/11/22 19:19,3.6,166,174
6813,6/11/22 19:29,3.6,177,175
6814,6/11/22 19:39,3.6,180,176
6815,6/11/22 19:49,3.6,178,174
6816,6/11/22 19:59,3.5,174,175
6817,6/11/22 20:09,3.5,164,175
6818,6/11/22 20:19,3.5,180,173
6819,6/11/22 20:29,3.4,167,170
6820,6/11/22 20:39,3.4,172,172
6821,6/11/22 20:49,3.4,167,171
6822,6/11/22 20:59,3.3,166,171
6823,6/11/22 21:09,3.3,170,175
6824,6/11/22 21:19,3.3,175,173
6825,6/11/22 21:29,3.2,170,170
6826,6/11/22 21:39,3.2,177,172
6827,6/11/22 21:49,3.2,169,174
6828,6/11/22 21:59,3.2,174,172
6829,6/11/22 22:09,3.2,175,172
6830,6/11/22 22:19,3.1,169,172
6831,6/11/22 22:29,3.1,169,172
6832,6/11/22 22:39,3.1,176,176
6833,6/11/22 22:49,3.1,171,175
6834,6/11/22 22:59,3.1,173,175
6835,6/11/22 23:09,3.1,174,176
6836,6/11/22 23:19,3,182,176
6837,6/11/22 23:29,3,167,171
6838,6/11/22 23:39,3,179,173
6839,6/11/22 23:49,3,174,174
6840,6/11/22 23:59,3,173,175
6841,6/12/22 0:09,3,181,174
6842,6/12/22 0:19,3,168,173
6843,6/12/22 0:29,3,179,175
6844,6/12/22 0:39,3,171,178
6845,6/12/22 0:49,3,184,174
6846,6/12/22 0:59,3,172,175
6847,6/12/22 1:09,2.9,167,173
6848,6/12/22 1:19,2.9,176,175
6849,6/12/22 1:29,2.9,173,174
6850,6/12/22 1:39,2.9,175,174
6851,6/12/22 1:49,2.9,170,176
6852,6/12/22 1:59,2.9,175,174
6853,6/12/22 2:09,2.9,173,171
6854,6/12/22 2:19,2.9,170,170
6855,6/12/22 2:29,2.9,176,173
6856,6/12/22 2:39,2.9,179,177
6857,6/12/22 2:49,2.9,169,170
6858,6/12/22 2:59,2.9,173,176
6859,6/12/22 3:09,2.9,176,173
6860,6/12/22 3:19,2.9,164,173
6861,6/12/22 3:29,2.9,176,171
6862,6/12/22 3:39,2.8,159,174
6863,6/12/22 3:49,2.8,164,170
6864,6/12/22 3:59,2.8,168,171
6865,6/12/22 4:09,2.8,173,169
6866,6/12/22 4:19,2.8,173,172
6867,6/12/22 4:29,2.8,164,170
6868,6/12/22 4:39,2.8,177,175
6869,6/12/22 4:49,2.8,174,170
6870,6/12/22 4:59,2.8,176,172
6871,6/12/22 5:09,2.8,171,169
6872,6/12/22 5:19,2.8,183,172
6873,6/12/22 5:29,2.8,181,173
6874,6/12/22 5:39,2.8,170,174
6875,6/12/22 5:49,2.8,169,174
6876,6/12/22 5:59,2.8,174,175
6877,6/12/22 6:09,2.8,171,174
6878,6/12/22 6:19,2.8,170,176
6879,6/12/22 6:29,2.8,170,174
6880,6/12/22 6:39,2.8,173,172
6881,6/12/22 6:49,2.8,174,175
6882,6/12/22 6:59,2.8,179,175
6883,6/12/22 7:09,2.9,177,174
6884,6/12/22 7:19,2.9,176,174
6885,6/12/22 7:29,2.9,167,172
6886,6/12/22 7:39,2.9,170,173
6887,6/12/22 7:49,3,175,174
6888,6/12/22 7:59,3,169,174
6889,6/12/22 8:09,3.1,179,175
6890,6/12/22 8:19,3.1,173,175
6891,6/12/22 8:29,3.2,175,174
6892,6/12/22 8:39,3.3,181,175
6893,6/12/22 8:49,3.3,164,173
6894,6/12/22 8:59,3.4,165,172
6895,6/12/22 9:09,3.5,173,171
6896,6/12/22 9:19,3.6,173,171
6897,6/12/22 9:29,3.7,166,166
6898,6/12/22 9:39,3.8,170,169
6899,6/12/22 9:49,3.9,168,168
6900,6/12/22 9:59,4,167,169
6901,6/12/22 10:09,4,177,171
6902,6/12/22 10:19,4.2,165,172
6903,6/12/22 10:29,4.2,164,169
6904,6/12/22 10:39,4.3,175,169
6905,6/12/22 10:49,4.5,166,169
6906,6/12/22 10:59,4.6,173,169
6907,6/12/22 11:09,4.7,168,170
6908,6/12/22 11:19,4.9,162,168
6909,6/12/22 11:29,5,163,163
6910,6/12/22 11:39,5.1,158,162
6911,6/12/22 11:49,5.1,163,166
6912,6/12/22 11:59,5.1,163,166
6913,6/12/22 12:09,5.1,162,166
6914,6/12/22 12:19,5,170,166
6915,6/12/22 12:29,5,170,165
6916,6/12/22 12:39,5.1,162,167
6917,6/12/22 12:49,5.3,168,166
6918,6/12/22 12:59,5.4,167,166
6919,6/12/22 13:09,5.5,166,168
6920,6/12/22 13:19,5.6,170,170
6921,6/12/22 13:29,5.5,168,169
6922,6/12/22 13:39,5.4,167,166
6923,6/12/22 13:49,5.3,165,167
6924,6/12/22 13:59,5.2,166,166
6925,6/12/22 14:09,5.3,166,166
6926,6/12/22 14:19,5.3,168,168
6927,6/12/22 14:29,5.3,171,168
6928,6/12/22 14:39,5.2,180,170
6929,6/12/22 14:49,5.2,176,172
6930,6/12/22 14:59,5.1,177,172
6931,6/12/22 15:09,5.1,175,170
6932,6/12/22 15:19,5.1,163,170
6933,6/12/22 15:29,5.1,177,173
6934,6/12/22 15:39,5,169,172
6935,6/12/22 15:49,4.9,170,169
6936,6/12/22 15:59,4.9,163,168
